Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.455	5.181	The insinuation that the teacher failed the student was only a malicious smear.	[(0.388, 'the'), (0.301, 'insinuation'), (0.662, 'that'), (0.181, 'the'), (0.237, 'teacher'), (0.991, 'failed'), (0.824, 'the'), (1.0, 'student'), (0.095, 'was')]
exp.d.1	was	7.226	6.899	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.264, 'the'), (0.177, 'insinuation'), (0.547, 'that'), (0.365, 'the'), (0.076, 'teacher'), (0.362, 'who'), (0.403, 'the'), (0.212, 'principal'), (0.627, 'who'), (0.168, 'excelled'), (0.425, 'in'), (0.539, 'leadership'), (0.166, 'liked'), (0.991, 'failed'), (0.824, 'the'), (1.0, 'student'), (0.095, 'was')]
exp.a.1	was	5.533	5.345	The insinuation was only a malicious smear.	[(0.824, 'the'), (0.967, 'insinuation'), (0.095, 'was')]
exp.c.1	was	5.591	4.796	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.169, 'the'), (0.305, 'insinuation'), (0.684, 'that'), (0.231, 'the'), (0.383, 'teacher'), (0.468, 'who'), (0.557, 'the'), (0.467, 'principal'), (0.166, 'liked'), (0.991, 'failed'), (0.824, 'the'), (1.0, 'student'), (0.095, 'was')]
exp.c.2	seemed	10.268	9.917	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.169, 'the'), (0.322, 'certainty'), (0.684, 'that'), (0.231, 'the'), (0.302, 'doctor'), (0.468, 'who'), (0.557, 'the'), (0.149, 'colleague'), (0.181, 'mistrusted'), (0.967, 'cured'), (0.824, 'the'), (1.0, 'patients'), (0.015, 'seemed')]
exp.b.2	seemed	10.824	9.468	The certainty that the doctor cured the patients seemed hard to believe.	[(0.388, 'the'), (0.238, 'certainty'), (0.662, 'that'), (0.181, 'the'), (0.504, 'doctor'), (0.967, 'cured'), (0.824, 'the'), (1.0, 'patients'), (0.015, 'seemed')]
exp.a.2	seemed	10.419	10.392	The certainty seemed hard to believe.	[(0.824, 'the'), (1.0, 'certainty'), (0.015, 'seemed')]
exp.d.2	seemed	10.546	9.823	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.264, 'the'), (0.033, 'certainty'), (0.547, 'that'), (0.365, 'the'), (0.096, 'doctor'), (0.362, 'who'), (0.403, 'the'), (0.084, 'colleague'), (0.627, 'who'), (0.237, 'discovered'), (0.752, 'new'), (0.431, 'therapies'), (0.181, 'mistrusted'), (0.967, 'cured'), (0.824, 'the'), (1.0, 'patients'), (0.015, 'seemed')]
exp.b.3	was	8.508	7.619	The understanding that the president appointed the commander was entirely bogus.	[(0.388, 'the'), (0.163, 'understanding'), (0.662, 'that'), (0.181, 'the'), (0.378, 'president'), (0.986, 'appointed'), (0.824, 'the'), (1.0, 'commander'), (0.095, 'was')]
exp.d.3	was	8.285	7.493	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.264, 'the'), (0.034, 'understanding'), (0.547, 'that'), (0.365, 'the'), (0.07, 'president'), (0.362, 'who'), (0.403, 'the'), (0.062, 'farmer'), (0.627, 'who'), (0.185, 'implemented'), (0.604, 'agricultural'), (0.264, 'policies'), (0.502, 'admired'), (0.986, 'appointed'), (0.824, 'the'), (1.0, 'commander'), (0.095, 'was')]
exp.c.3	was	8.005	7.528	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.169, 'the'), (0.607, 'understanding'), (0.684, 'that'), (0.231, 'the'), (0.371, 'president'), (0.468, 'who'), (0.557, 'the'), (0.245, 'farmer'), (0.502, 'admired'), (0.986, 'appointed'), (0.824, 'the'), (1.0, 'commander'), (0.095, 'was')]
exp.a.3	was	6.385	6.379	The understanding was entirely bogus.	[(0.824, 'the'), (1.0, 'understanding'), (0.095, 'was')]
exp.b.4	appeared	13.589	12.26	The guess that the victim sued the criminal appeared on TV.	[(0.388, 'the'), (0.236, 'guess'), (0.662, 'that'), (0.181, 'the'), (0.182, 'victim'), (0.978, 'sued'), (0.824, 'the'), (1.0, 'criminal'), (0.023, 'appeared')]
exp.c.4	appeared	13.318	11.594	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.169, 'the'), (0.267, 'guess'), (0.684, 'that'), (0.231, 'the'), (0.333, 'victim'), (0.468, 'who'), (0.557, 'the'), (0.417, 'swimmer'), (0.28, 'rescued'), (0.978, 'sued'), (0.824, 'the'), (1.0, 'criminal'), (0.023, 'appeared')]
