Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.928	4.403	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	5.837	5.49	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	6.337	5.318	The insinuation was only a malicious smear.
exp.c.1	was	5.259	4.574	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.161	8.711	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.345	8.723	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.471	10.29	The certainty seemed hard to believe.
exp.d.2	seemed	9.071	8.937	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	7.587	7.05	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.155	8.358	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	7.097	6.747	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.721	6.369	The understanding was entirely bogus.
exp.b.4	appeared	12.485	10.165	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	15.588	10.458	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	15.274	10.394	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	12.788	9.579	The guess appeared on TV.
exp.d.5	drove	10.917	10.754	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.763	10.716	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.337	9.592	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.828	11.849	The conviction drove Jill crazy.
exp.c.6	became	9.737	9.658	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	10.358	9.224	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	8.272	7.939	The story became widely known.
exp.b.6	became	9.929	9.324	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	6.618	5.098	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.771	6.527	The sense was absolutely true.
exp.c.7	was	6.068	3.4	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	7.222	5.85	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	9.828	9.239	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.416	10.317	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	11.208	10.777	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.14	11.018	The perception appeared to be true.
exp.c.9	proved	11.422	10.204	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.53	10.097	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.245	9.16	The assertion proved to be made up.
exp.b.9	proved	10.106	9.428	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	4.078	3.056	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	4.873	3.521	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.524	4.189	The impression was a lie.
exp.b.10	was	3.11	2.671	The impression that the judge acquitted the defendant was a lie.
