Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.034	4.694	The insinuation that the teacher failed the student was only a malicious smear.	[(0.557, 'the'), (0.184, 'insinuation'), (0.777, 'that'), (0.372, 'the'), (0.979, 'teacher'), (0.991, 'failed'), (0.392, 'the'), (1.0, 'student'), (0.173, 'was')]
exp.d.1	was	5.704	4.727	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.531, 'the'), (0.048, 'insinuation'), (0.799, 'that'), (0.675, 'the'), (0.226, 'teacher'), (0.995, 'who'), (0.577, 'the'), (0.714, 'principal'), (0.995, 'who'), (0.849, 'excelled'), (0.331, 'in'), (0.919, 'leadership'), (0.261, 'liked'), (0.991, 'failed'), (0.392, 'the'), (1.0, 'student'), (0.173, 'was')]
exp.a.1	was	6.46	5.343	The insinuation was only a malicious smear.	[(0.392, 'the'), (0.997, 'insinuation'), (0.173, 'was')]
exp.c.1	was	4.992	4.328	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.356, 'the'), (0.549, 'insinuation'), (0.995, 'that'), (0.341, 'the'), (0.943, 'teacher'), (0.992, 'who'), (0.464, 'the'), (0.651, 'principal'), (0.261, 'liked'), (0.991, 'failed'), (0.392, 'the'), (1.0, 'student'), (0.173, 'was')]
exp.c.2	seemed	9.439	9.037	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.356, 'the'), (0.824, 'certainty'), (0.995, 'that'), (0.341, 'the'), (0.52, 'doctor'), (0.992, 'who'), (0.464, 'the'), (0.517, 'colleague'), (0.417, 'mistrusted'), (0.987, 'cured'), (0.392, 'the'), (1.0, 'patients'), (0.384, 'seemed')]
exp.b.2	seemed	10.084	9.647	The certainty that the doctor cured the patients seemed hard to believe.	[(0.557, 'the'), (0.926, 'certainty'), (0.777, 'that'), (0.372, 'the'), (0.737, 'doctor'), (0.987, 'cured'), (0.392, 'the'), (1.0, 'patients'), (0.384, 'seemed')]
exp.a.2	seemed	10.461	10.392	The certainty seemed hard to believe.	[(0.392, 'the'), (1.0, 'certainty'), (0.384, 'seemed')]
exp.d.2	seemed	9.059	8.535	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.531, 'the'), (0.003, 'certainty'), (0.799, 'that'), (0.675, 'the'), (0.106, 'doctor'), (0.995, 'who'), (0.577, 'the'), (0.885, 'colleague'), (0.995, 'who'), (0.595, 'discovered'), (0.054, 'new'), (0.637, 'therapies'), (0.417, 'mistrusted'), (0.987, 'cured'), (0.392, 'the'), (1.0, 'patients'), (0.384, 'seemed')]
exp.b.3	was	8.255	7.929	The understanding that the president appointed the commander was entirely bogus.	[(0.557, 'the'), (0.881, 'understanding'), (0.777, 'that'), (0.372, 'the'), (0.804, 'president'), (0.984, 'appointed'), (0.392, 'the'), (1.0, 'commander'), (0.173, 'was')]
exp.d.3	was	7.577	6.645	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.531, 'the'), (0.001, 'understanding'), (0.799, 'that'), (0.675, 'the'), (0.064, 'president'), (0.995, 'who'), (0.577, 'the'), (0.993, 'farmer'), (0.995, 'who'), (0.95, 'implemented'), (0.631, 'agricultural'), (0.625, 'policies'), (0.966, 'admired'), (0.984, 'appointed'), (0.392, 'the'), (1.0, 'commander'), (0.173, 'was')]
exp.c.3	was	6.717	5.875	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.356, 'the'), (0.881, 'understanding'), (0.995, 'that'), (0.341, 'the'), (0.57, 'president'), (0.992, 'who'), (0.464, 'the'), (0.801, 'farmer'), (0.966, 'admired'), (0.984, 'appointed'), (0.392, 'the'), (1.0, 'commander'), (0.173, 'was')]
exp.a.3	was	6.823	6.33	The understanding was entirely bogus.	[(0.392, 'the'), (1.0, 'understanding'), (0.173, 'was')]
exp.b.4	appeared	14.279	10.937	The guess that the victim sued the criminal appeared on TV.	[(0.557, 'the'), (0.934, 'guess'), (0.777, 'that'), (0.372, 'the'), (0.477, 'victim'), (0.999, 'sued'), (0.392, 'the'), (1.0, 'criminal'), (0.231, 'appeared')]
exp.c.4	appeared	13.619	11.255	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.356, 'the'), (0.991, 'guess'), (0.995, 'that'), (0.341, 'the'), (0.836, 'victim'), (0.992, 'who'), (0.464, 'the'), (0.276, 'swimmer'), (0.182, 'rescued'), (0.999, 'sued'), (0.392, 'the'), (1.0, 'criminal'), (0.231, 'appeared')]
exp.d.4	appeared	13.96	11.917	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.531, 'the'), (0.001, 'guess'), (0.799, 'that'), (0.675, 'the'), (0.161, 'victim'), (0.995, 'who'), (0.577, 'the'), (0.677, 'swimmer'), (0.995, 'who'), (0.916, 'administered'), (0.207, 'first'), (0.221, 'aid'), (0.182, 'rescued'), (0.999, 'sued'), (0.392, 'the'), (1.0, 'criminal'), (0.231, 'appeared')]
exp.a.4	appeared	10.91	9.474	The guess appeared on TV.	[(0.392, 'the'), (1.0, 'guess'), (0.231, 'appeared')]
exp.d.5	drove	11.015	10.678	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.353, 'the'), (0.22, 'conviction'), (0.918, 'that'), (0.356, 'the'), (0.875, 'guest'), (0.947, 'who'), (0.341, 'the'), (0.857, 'cousin'), (0.992, 'who'), (0.111, 'taught'), (0.819, 'yoga'), (0.716, 'invited'), (0.996, 'visited'), (0.392, 'the'), (1.0, 'uncle'), (0.023, 'drove')]
exp.b.5	drove	10.846	10.557	The conviction that the guest visited the uncle drove Jill crazy.	[(0.557, 'the'), (0.783, 'conviction'), (0.777, 'that'), (0.372, 'the'), (0.577, 'guest'), (0.996, 'visited'), (0.392, 'the'), (1.0, 'uncle'), (0.023, 'drove')]
exp.c.5	drove	10.411	9.933	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.356, 'the'), (0.981, 'conviction'), (0.995, 'that'), (0.341, 'the'), (0.642, 'guest'), (0.992, 'who'), (0.464, 'the'), (0.957, 'cousin'), (0.716, 'invited'), (0.996, 'visited'), (0.392, 'the'), (1.0, 'uncle'), (0.023, 'drove')]
exp.a.5	drove	11.967	11.634	The conviction drove Jill crazy.	[(0.392, 'the'), (1.0, 'conviction'), (0.023, 'drove')]
exp.c.6	became	9.977	9.315	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.	[(0.356, 'the'), (0.404, 'story'), (0.995, 'that'), (0.341, 'the'), (0.725, 'psychiatrist'), (0.992, 'who'), (0.464, 'the'), (0.61, 'nurse'), (0.646, 'assisted'), (0.982, 'diagnosed'), (0.392, 'the'), (1.0, 'patient'), (0.136, 'became')]
exp.d.6	became	9.395	9.002	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.	[(0.353, 'the'), (0.66, 'story'), (0.918, 'that'), (0.356, 'the'), (0.977, 'psychiatrist'), (0.947, 'who'), (0.341, 'the'), (0.888, 'nurse'), (0.992, 'who'), (0.211, 'prescribed'), (0.448, 'medication'), (0.646, 'assisted'), (0.982, 'diagnosed'), (0.392, 'the'), (1.0, 'patient'), (0.136, 'became')]
exp.a.6	became	9.075	7.986	The story became widely known.	[(0.392, 'the'), (1.0, 'story'), (0.136, 'became')]
exp.b.6	became	9.829	9.378	The story that the psychiatrist diagnosed the patient became widely known.	[(0.557, 'the'), (0.849, 'story'), (0.777, 'that'), (0.372, 'the'), (0.627, 'psychiatrist'), (0.982, 'diagnosed'), (0.392, 'the'), (1.0, 'patient'), (0.136, 'became')]
exp.b.7	was	5.959	5.483	The sense that the driver phoned the tourist was absolutely true.	[(0.557, 'the'), (0.889, 'sense'), (0.777, 'that'), (0.372, 'the'), (0.76, 'driver'), (0.954, 'phoned'), (0.392, 'the'), (1.0, 'tourist'), (0.173, 'was')]
exp.a.7	was	6.827	6.477	The sense was absolutely true.	[(0.392, 'the'), (1.0, 'sense'), (0.173, 'was')]
exp.c.7	was	6.081	4.873	The sense that the driver who the guide called phoned the tourist was absolutely true.	[(0.356, 'the'), (0.954, 'sense'), (0.995, 'that'), (0.341, 'the'), (0.929, 'driver'), (0.992, 'who'), (0.464, 'the'), (0.878, 'guide'), (0.246, 'called'), (0.954, 'phoned'), (0.392, 'the'), (1.0, 'tourist'), (0.173, 'was')]
exp.d.7	was	6.525	5.885	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.	[(0.353, 'the'), (0.384, 'sense'), (0.918, 'that'), (0.356, 'the'), (0.909, 'driver'), (0.947, 'who'), (0.341, 'the'), (0.976, 'guide'), (0.992, 'who'), (0.277, 'directed'), (0.275, 'traffic'), (0.246, 'called'), (0.954, 'phoned'), (0.392, 'the'), (1.0, 'tourist'), (0.173, 'was')]
exp.c.8	appeared	10.584	9.728	The perception that the actor who the fans loved greeted the director appeared to be true.	[(0.356, 'the'), (0.995, 'perception'), (0.995, 'that'), (0.341, 'the'), (0.856, 'actor'), (0.992, 'who'), (0.464, 'the'), (0.456, 'fans'), (0.873, 'loved'), (0.979, 'greeted'), (0.392, 'the'), (1.0, 'director'), (0.231, 'appeared')]
exp.b.8	appeared	11.254	10.647	The perception that the actor greeted the director appeared to be true.	[(0.557, 'the'), (0.878, 'perception'), (0.777, 'that'), (0.372, 'the'), (0.842, 'actor'), (0.979, 'greeted'), (0.392, 'the'), (1.0, 'director'), (0.231, 'appeared')]
exp.d.8	appeared	10.549	9.696	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.	[(0.531, 'the'), (0.001, 'perception'), (0.799, 'that'), (0.675, 'the'), (0.01, 'actor'), (0.995, 'who'), (0.577, 'the'), (0.042, 'fans'), (0.995, 'who'), (0.904, 'followed'), (0.599, 'his'), (0.496, 'career'), (0.873, 'loved'), (0.979, 'greeted'), (0.392, 'the'), (1.0, 'director'), (0.231, 'appeared')]
exp.a.8	appeared	11.107	10.916	The perception appeared to be true.	[(0.392, 'the'), (1.0, 'perception'), (0.231, 'appeared')]
exp.c.9	proved	11.125	9.957	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.	[(0.356, 'the'), (0.999, 'assertion'), (0.995, 'that'), (0.341, 'the'), (0.071, 'banker'), (0.992, 'who'), (0.464, 'the'), (0.666, 'analyst'), (0.417, 'defrauded'), (0.989, 'trusted'), (0.392, 'the'), (1.0, 'customer'), (0.093, 'proved')]
exp.d.9	proved	10.764	10.496	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.	[(0.531, 'the'), (0.002, 'assertion'), (0.799, 'that'), (0.675, 'the'), (0.013, 'banker'), (0.995, 'who'), (0.577, 'the'), (0.713, 'analyst'), (0.995, 'who'), (0.573, 'overlooked'), (0.296, 'suspicious'), (0.862, 'transactions'), (0.417, 'defrauded'), (0.989, 'trusted'), (0.392, 'the'), (1.0, 'customer'), (0.093, 'proved')]
