Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.259	4.725	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	5.311	5.074	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	6.063	5.305	The insinuation was only a malicious smear.
exp.c.1	was	5.26	5.119	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.027	8.664	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	10.056	9.786	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.469	10.391	The certainty seemed hard to believe.
exp.d.2	seemed	9.716	8.931	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.368	8.062	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	7.944	7.949	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	8.309	7.803	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.465	6.387	The understanding was entirely bogus.
exp.b.4	appeared	12.174	10.393	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	13.802	10.508	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	13.799	11.783	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.549	9.242	The guess appeared on TV.
exp.d.5	drove	10.878	10.948	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.585	10.548	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.958	10.583	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.888	11.848	The conviction drove Jill crazy.
exp.c.6	became	9.83	9.494	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.164	9.443	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.948	7.931	The story became widely known.
exp.b.6	became	9.907	9.685	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	5.903	5.702	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.799	6.478	The sense was absolutely true.
exp.c.7	was	4.474	3.354	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	7.195	5.617	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	10.553	10.403	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.158	11.085	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	11.249	10.707	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.03	11.018	The perception appeared to be true.
exp.c.9	proved	10.173	10.12	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.531	10.158	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.365	9.174	The assertion proved to be made up.
exp.b.9	proved	9.528	9.256	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	2.952	2.656	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	6.296	5.798	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.253	4.189	The impression was a lie.
exp.b.10	was	2.721	2.652	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	9.446	7.966	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	7.706	7.394	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	7.266	6.524	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	8.848	8.706	The observation seemed to be a malicious smear.
exp.a.12	was	4.603	4.42	The reminder was sad to hear.
exp.c.12	was	5.622	3.956	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	7.777	6.04	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	5.967	4.439	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	4.35	3.285	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	5.635	5.018	The indication was nice to hear.
