Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.612	5.246	The insinuation that the teacher failed the student was only a malicious smear.	[(0.18, 'the'), (0.1, 'insinuation'), (0.963, 'that'), (0.01, 'the'), (0.995, 'teacher'), (1.0, 'failed'), (0.99, 'the'), (1.0, 'student'), (0.002, 'was')]
exp.d.1	was	7.633	6.151	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.005, 'the'), (0.017, 'insinuation'), (0.003, 'that'), (0.003, 'the'), (0.0, 'teacher'), (0.0, 'who'), (0.024, 'the'), (0.0, 'principal'), (0.999, 'who'), (0.976, 'excelled'), (0.073, 'in'), (0.0, 'leadership'), (0.996, 'liked'), (1.0, 'failed'), (0.99, 'the'), (1.0, 'student'), (0.002, 'was')]
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.	[(0.99, 'the'), (0.968, 'insinuation'), (0.002, 'was')]
exp.c.1	was	6.998	6.236	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.006, 'the'), (0.024, 'insinuation'), (0.005, 'that'), (0.023, 'the'), (0.999, 'teacher'), (0.985, 'who'), (0.144, 'the'), (0.0, 'principal'), (0.996, 'liked'), (1.0, 'failed'), (0.99, 'the'), (1.0, 'student'), (0.002, 'was')]
exp.c.2	seemed	11.038	10.31	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.006, 'the'), (0.0, 'certainty'), (0.005, 'that'), (0.023, 'the'), (0.869, 'doctor'), (0.985, 'who'), (0.144, 'the'), (0.0, 'colleague'), (0.129, 'mistrusted'), (1.0, 'cured'), (0.99, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.2	seemed	10.258	9.396	The certainty that the doctor cured the patients seemed hard to believe.	[(0.18, 'the'), (0.978, 'certainty'), (0.963, 'that'), (0.01, 'the'), (0.988, 'doctor'), (1.0, 'cured'), (0.99, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.	[(0.99, 'the'), (1.0, 'certainty'), (0.0, 'seemed')]
exp.d.2	seemed	11.295	11.28	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.005, 'the'), (0.0, 'certainty'), (0.003, 'that'), (0.003, 'the'), (0.0, 'doctor'), (0.0, 'who'), (0.024, 'the'), (0.001, 'colleague'), (0.999, 'who'), (0.97, 'discovered'), (0.932, 'new'), (0.001, 'therapies'), (0.129, 'mistrusted'), (1.0, 'cured'), (0.99, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.3	was	8.167	8.078	The understanding that the president appointed the commander was entirely bogus.	[(0.18, 'the'), (0.968, 'understanding'), (0.963, 'that'), (0.01, 'the'), (0.998, 'president'), (1.0, 'appointed'), (0.99, 'the'), (1.0, 'commander'), (0.002, 'was')]
exp.d.3	was	8.314	8.059	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.005, 'the'), (0.0, 'understanding'), (0.003, 'that'), (0.003, 'the'), (0.0, 'president'), (0.0, 'who'), (0.024, 'the'), (0.0, 'farmer'), (0.999, 'who'), (0.967, 'implemented'), (0.991, 'agricultural'), (0.0, 'policies'), (0.998, 'admired'), (1.0, 'appointed'), (0.99, 'the'), (1.0, 'commander'), (0.002, 'was')]
exp.c.3	was	8.97	8.757	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.006, 'the'), (0.0, 'understanding'), (0.005, 'that'), (0.023, 'the'), (0.999, 'president'), (0.985, 'who'), (0.144, 'the'), (0.0, 'farmer'), (0.998, 'admired'), (1.0, 'appointed'), (0.99, 'the'), (1.0, 'commander'), (0.002, 'was')]
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.	[(0.99, 'the'), (1.0, 'understanding'), (0.002, 'was')]
exp.b.4	appeared	12.315	11.666	The guess that the victim sued the criminal appeared on TV.	[(0.18, 'the'), (0.979, 'guess'), (0.963, 'that'), (0.01, 'the'), (0.998, 'victim'), (1.0, 'sued'), (0.99, 'the'), (1.0, 'criminal'), (0.0, 'appeared')]
exp.c.4	appeared	12.865	11.829	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.006, 'the'), (0.0, 'guess'), (0.005, 'that'), (0.023, 'the'), (0.994, 'victim'), (0.985, 'who'), (0.144, 'the'), (0.0, 'swimmer'), (0.998, 'rescued'), (1.0, 'sued'), (0.99, 'the'), (1.0, 'criminal'), (0.0, 'appeared')]
exp.d.4	appeared	12.675	12.04	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.005, 'the'), (0.0, 'guess'), (0.003, 'that'), (0.003, 'the'), (0.0, 'victim'), (0.0, 'who'), (0.024, 'the'), (0.0, 'swimmer'), (0.999, 'who'), (0.985, 'administered'), (0.98, 'first'), (0.0, 'aid'), (0.998, 'rescued'), (1.0, 'sued'), (0.99, 'the'), (1.0, 'criminal'), (0.0, 'appeared')]
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.	[(0.99, 'the'), (1.0, 'guess'), (0.0, 'appeared')]
exp.d.5	drove	11.664	11.089	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.003, 'the'), (0.001, 'conviction'), (0.002, 'that'), (0.006, 'the'), (0.0, 'guest'), (0.0, 'who'), (0.023, 'the'), (0.993, 'cousin'), (0.985, 'who'), (0.969, 'taught'), (0.0, 'yoga'), (1.0, 'invited'), (1.0, 'visited'), (0.99, 'the'), (1.0, 'uncle'), (0.0, 'drove')]
exp.b.5	drove	10.756	10.553	The conviction that the guest visited the uncle drove Jill crazy.	[(0.18, 'the'), (0.96, 'conviction'), (0.963, 'that'), (0.01, 'the'), (0.998, 'guest'), (1.0, 'visited'), (0.99, 'the'), (1.0, 'uncle'), (0.0, 'drove')]
