Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.55	4.293	The insinuation that the teacher failed the student was only a malicious smear.	[(0.567, 'the'), (0.534, 'insinuation'), (0.731, 'that'), (0.609, 'the'), (0.612, 'teacher'), (0.998, 'failed'), (0.898, 'the'), (1.0, 'student'), (0.598, 'was')]
exp.d.1	was	6.179	5.579	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.724, 'the'), (0.477, 'insinuation'), (0.772, 'that'), (0.605, 'the'), (0.301, 'teacher'), (0.807, 'who'), (0.53, 'the'), (0.455, 'principal'), (0.979, 'who'), (0.839, 'excelled'), (0.637, 'in'), (0.66, 'leadership'), (0.751, 'liked'), (0.998, 'failed'), (0.898, 'the'), (1.0, 'student'), (0.598, 'was')]
exp.a.1	was	5.398	5.309	The insinuation was only a malicious smear.	[(0.898, 'the'), (0.975, 'insinuation'), (0.598, 'was')]
exp.c.1	was	5.435	4.797	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.559, 'the'), (0.302, 'insinuation'), (0.88, 'that'), (0.635, 'the'), (0.586, 'teacher'), (0.995, 'who'), (0.623, 'the'), (0.861, 'principal'), (0.751, 'liked'), (0.998, 'failed'), (0.898, 'the'), (1.0, 'student'), (0.598, 'was')]
exp.c.2	seemed	8.757	8.252	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.559, 'the'), (0.299, 'certainty'), (0.88, 'that'), (0.635, 'the'), (0.711, 'doctor'), (0.995, 'who'), (0.623, 'the'), (0.663, 'colleague'), (0.543, 'mistrusted'), (1.0, 'cured'), (0.898, 'the'), (1.0, 'patients'), (0.525, 'seemed')]
exp.b.2	seemed	10.642	10.048	The certainty that the doctor cured the patients seemed hard to believe.	[(0.567, 'the'), (0.845, 'certainty'), (0.731, 'that'), (0.609, 'the'), (0.927, 'doctor'), (1.0, 'cured'), (0.898, 'the'), (1.0, 'patients'), (0.525, 'seemed')]
exp.a.2	seemed	10.438	10.393	The certainty seemed hard to believe.	[(0.898, 'the'), (1.0, 'certainty'), (0.525, 'seemed')]
exp.d.2	seemed	9.443	9.138	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.724, 'the'), (0.86, 'certainty'), (0.772, 'that'), (0.605, 'the'), (0.334, 'doctor'), (0.807, 'who'), (0.53, 'the'), (0.43, 'colleague'), (0.979, 'who'), (0.748, 'discovered'), (0.602, 'new'), (0.611, 'therapies'), (0.543, 'mistrusted'), (1.0, 'cured'), (0.898, 'the'), (1.0, 'patients'), (0.525, 'seemed')]
exp.b.3	was	8.216	7.972	The understanding that the president appointed the commander was entirely bogus.	[(0.567, 'the'), (0.701, 'understanding'), (0.731, 'that'), (0.609, 'the'), (0.878, 'president'), (0.999, 'appointed'), (0.898, 'the'), (1.0, 'commander'), (0.598, 'was')]
exp.d.3	was	8.073	7.76	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.724, 'the'), (0.74, 'understanding'), (0.772, 'that'), (0.605, 'the'), (0.181, 'president'), (0.807, 'who'), (0.53, 'the'), (0.302, 'farmer'), (0.979, 'who'), (0.765, 'implemented'), (0.702, 'agricultural'), (0.62, 'policies'), (0.852, 'admired'), (0.999, 'appointed'), (0.898, 'the'), (1.0, 'commander'), (0.598, 'was')]
exp.c.3	was	7.422	6.739	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.559, 'the'), (0.325, 'understanding'), (0.88, 'that'), (0.635, 'the'), (0.579, 'president'), (0.995, 'who'), (0.623, 'the'), (0.644, 'farmer'), (0.852, 'admired'), (0.999, 'appointed'), (0.898, 'the'), (1.0, 'commander'), (0.598, 'was')]
exp.a.3	was	6.419	6.387	The understanding was entirely bogus.	[(0.898, 'the'), (1.0, 'understanding'), (0.598, 'was')]
exp.b.4	appeared	11.25	11.136	The guess that the victim sued the criminal appeared on TV.	[(0.567, 'the'), (0.824, 'guess'), (0.731, 'that'), (0.609, 'the'), (0.78, 'victim'), (1.0, 'sued'), (0.898, 'the'), (1.0, 'criminal'), (0.812, 'appeared')]
exp.c.4	appeared	11.771	10.825	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.559, 'the'), (0.476, 'guess'), (0.88, 'that'), (0.635, 'the'), (0.425, 'victim'), (0.995, 'who'), (0.623, 'the'), (0.642, 'swimmer'), (0.955, 'rescued'), (1.0, 'sued'), (0.898, 'the'), (1.0, 'criminal'), (0.812, 'appeared')]
exp.d.4	appeared	12.133	11.807	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.724, 'the'), (0.717, 'guess'), (0.772, 'that'), (0.605, 'the'), (0.357, 'victim'), (0.807, 'who'), (0.53, 'the'), (0.295, 'swimmer'), (0.979, 'who'), (0.777, 'administered'), (0.785, 'first'), (0.363, 'aid'), (0.955, 'rescued'), (1.0, 'sued'), (0.898, 'the'), (1.0, 'criminal'), (0.812, 'appeared')]
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.	[(0.898, 'the'), (1.0, 'guess'), (0.812, 'appeared')]
exp.d.5	drove	11.675	10.707	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.66, 'the'), (0.711, 'conviction'), (0.73, 'that'), (0.559, 'the'), (0.574, 'guest'), (0.781, 'who'), (0.635, 'the'), (0.338, 'cousin'), (0.995, 'who'), (0.652, 'taught'), (0.414, 'yoga'), (0.702, 'invited'), (0.999, 'visited'), (0.898, 'the'), (1.0, 'uncle'), (0.602, 'drove')]
exp.b.5	drove	10.891	10.847	The conviction that the guest visited the uncle drove Jill crazy.	[(0.567, 'the'), (0.807, 'conviction'), (0.731, 'that'), (0.609, 'the'), (0.724, 'guest'), (0.999, 'visited'), (0.898, 'the'), (1.0, 'uncle'), (0.602, 'drove')]
exp.c.5	drove	10.802	10.357	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.559, 'the'), (0.528, 'conviction'), (0.88, 'that'), (0.635, 'the'), (0.632, 'guest'), (0.995, 'who'), (0.623, 'the'), (0.676, 'cousin'), (0.702, 'invited'), (0.999, 'visited'), (0.898, 'the'), (1.0, 'uncle'), (0.602, 'drove')]
exp.a.5	drove	11.853	11.848	The conviction drove Jill crazy.	[(0.898, 'the'), (1.0, 'conviction'), (0.602, 'drove')]
exp.c.6	became	9.585	9.071	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.	[(0.559, 'the'), (0.725, 'story'), (0.88, 'that'), (0.635, 'the'), (0.586, 'psychiatrist'), (0.995, 'who'), (0.623, 'the'), (0.61, 'nurse'), (0.749, 'assisted'), (0.999, 'diagnosed'), (0.898, 'the'), (1.0, 'patient'), (0.542, 'became')]
exp.d.6	became	9.028	8.521	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.	[(0.66, 'the'), (0.519, 'story'), (0.73, 'that'), (0.559, 'the'), (0.687, 'psychiatrist'), (0.781, 'who'), (0.635, 'the'), (0.519, 'nurse'), (0.995, 'who'), (0.356, 'prescribed'), (0.531, 'medication'), (0.749, 'assisted'), (0.999, 'diagnosed'), (0.898, 'the'), (1.0, 'patient'), (0.542, 'became')]
exp.a.6	became	7.931	7.931	The story became widely known.	[(0.898, 'the'), (1.0, 'story'), (0.542, 'became')]
exp.b.6	became	9.711	9.604	The story that the psychiatrist diagnosed the patient became widely known.	[(0.567, 'the'), (0.907, 'story'), (0.731, 'that'), (0.609, 'the'), (0.793, 'psychiatrist'), (0.999, 'diagnosed'), (0.898, 'the'), (1.0, 'patient'), (0.542, 'became')]
exp.b.7	was	6.339	6.085	The sense that the driver phoned the tourist was absolutely true.	[(0.567, 'the'), (0.813, 'sense'), (0.731, 'that'), (0.609, 'the'), (0.809, 'driver'), (0.999, 'phoned'), (0.898, 'the'), (1.0, 'tourist'), (0.598, 'was')]
exp.a.7	was	6.477	6.477	The sense was absolutely true.	[(0.898, 'the'), (1.0, 'sense'), (0.598, 'was')]
exp.c.7	was	5.468	3.71	The sense that the driver who the guide called phoned the tourist was absolutely true.	[(0.559, 'the'), (0.293, 'sense'), (0.88, 'that'), (0.635, 'the'), (0.813, 'driver'), (0.995, 'who'), (0.623, 'the'), (0.505, 'guide'), (0.785, 'called'), (0.999, 'phoned'), (0.898, 'the'), (1.0, 'tourist'), (0.598, 'was')]
exp.d.7	was	6.308	5.432	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.	[(0.66, 'the'), (0.83, 'sense'), (0.73, 'that'), (0.559, 'the'), (0.679, 'driver'), (0.781, 'who'), (0.635, 'the'), (0.466, 'guide'), (0.995, 'who'), (0.719, 'directed'), (0.481, 'traffic'), (0.785, 'called'), (0.999, 'phoned'), (0.898, 'the'), (1.0, 'tourist'), (0.598, 'was')]
exp.c.8	appeared	10.437	9.743	The perception that the actor who the fans loved greeted the director appeared to be true.	[(0.559, 'the'), (0.907, 'perception'), (0.88, 'that'), (0.635, 'the'), (0.332, 'actor'), (0.995, 'who'), (0.623, 'the'), (0.704, 'fans'), (0.683, 'loved'), (1.0, 'greeted'), (0.898, 'the'), (1.0, 'director'), (0.812, 'appeared')]
exp.b.8	appeared	11.054	10.979	The perception that the actor greeted the director appeared to be true.	[(0.567, 'the'), (0.874, 'perception'), (0.731, 'that'), (0.609, 'the'), (0.737, 'actor'), (1.0, 'greeted'), (0.898, 'the'), (1.0, 'director'), (0.812, 'appeared')]
exp.d.8	appeared	10.797	10.782	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.	[(0.724, 'the'), (0.9, 'perception'), (0.772, 'that'), (0.605, 'the'), (0.264, 'actor'), (0.807, 'who'), (0.53, 'the'), (0.368, 'fans'), (0.979, 'who'), (0.812, 'followed'), (0.752, 'his'), (0.517, 'career'), (0.683, 'loved'), (1.0, 'greeted'), (0.898, 'the'), (1.0, 'director'), (0.812, 'appeared')]
exp.a.8	appeared	11.015	11.018	The perception appeared to be true.	[(0.898, 'the'), (1.0, 'perception'), (0.812, 'appeared')]
exp.c.9	proved	10.203	10.01	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.	[(0.559, 'the'), (0.625, 'assertion'), (0.88, 'that'), (0.635, 'the'), (0.559, 'banker'), (0.995, 'who'), (0.623, 'the'), (0.68, 'analyst'), (0.543, 'defrauded'), (0.996, 'trusted'), (0.898, 'the'), (1.0, 'customer'), (0.291, 'proved')]
exp.d.9	proved	10.367	10.429	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.	[(0.724, 'the'), (0.763, 'assertion'), (0.772, 'that'), (0.605, 'the'), (0.34, 'banker'), (0.807, 'who'), (0.53, 'the'), (0.298, 'analyst'), (0.979, 'who'), (0.891, 'overlooked'), (0.865, 'suspicious'), (0.453, 'transactions'), (0.543, 'defrauded'), (0.996, 'trusted'), (0.898, 'the'), (1.0, 'customer'), (0.291, 'proved')]
exp.a.9	proved	9.172	9.174	The assertion proved to be made up.	[(0.898, 'the'), (1.0, 'assertion'), (0.291, 'proved')]
exp.b.9	proved	9.5	9.528	The assertion that the banker trusted the customer proved to be made up.	[(0.567, 'the'), (0.756, 'assertion'), (0.731, 'that'), (0.609, 'the'), (0.912, 'banker'), (0.996, 'trusted'), (0.898, 'the'), (1.0, 'customer'), (0.291, 'proved')]
exp.c.10	was	3.53	3.039	The impression that the judge who the attorney hated acquitted the defendant was a lie.	[(0.559, 'the'), (0.786, 'impression'), (0.88, 'that'), (0.635, 'the'), (0.424, 'judge'), (0.995, 'who'), (0.623, 'the'), (0.81, 'attorney'), (0.688, 'hated'), (0.999, 'acquitted'), (0.898, 'the'), (1.0, 'defendant'), (0.598, 'was')]
exp.d.10	was	4.762	3.817	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.	[(0.724, 'the'), (0.808, 'impression'), (0.772, 'that'), (0.605, 'the'), (0.24, 'judge'), (0.807, 'who'), (0.53, 'the'), (0.22, 'attorney'), (0.979, 'who'), (0.85, 'presented'), (0.674, 'compelling'), (0.215, 'evidence'), (0.688, 'hated'), (0.999, 'acquitted'), (0.898, 'the'), (1.0, 'defendant'), (0.598, 'was')]
exp.a.10	was	4.232	4.233	The impression was a lie.	[(0.898, 'the'), (1.0, 'impression'), (0.598, 'was')]
exp.b.10	was	3.288	2.788	The impression that the judge acquitted the defendant was a lie.	[(0.567, 'the'), (0.908, 'impression'), (0.731, 'that'), (0.609, 'the'), (0.832, 'judge'), (0.999, 'acquitted'), (0.898, 'the'), (1.0, 'defendant'), (0.598, 'was')]
exp.d.11	seemed	8.682	7.336	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.	[(0.66, 'the'), (0.9, 'observation'), (0.73, 'that'), (0.559, 'the'), (0.574, 'neighbour'), (0.781, 'who'), (0.635, 'the'), (0.546, 'woman'), (0.995, 'who'), (0.674, 'heard'), (0.635, 'rumors'), (0.851, 'distrusted'), (1.0, 'poisoned'), (0.898, 'the'), (1.0, 'dog'), (0.525, 'seemed')]
exp.b.11	seemed	9.411	8.829	The observation that the neighbour poisoned the dog seemed to be a malicious smear.	[(0.567, 'the'), (0.837, 'observation'), (0.731, 'that'), (0.609, 'the'), (0.74, 'neighbour'), (1.0, 'poisoned'), (0.898, 'the'), (1.0, 'dog'), (0.525, 'seemed')]
exp.c.11	seemed	7.79	7.124	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.	[(0.559, 'the'), (0.848, 'observation'), (0.88, 'that'), (0.635, 'the'), (0.501, 'neighbour'), (0.995, 'who'), (0.623, 'the'), (0.544, 'woman'), (0.851, 'distrusted'), (1.0, 'poisoned'), (0.898, 'the'), (1.0, 'dog'), (0.525, 'seemed')]
exp.a.11	seemed	8.862	8.706	The observation seemed to be a malicious smear.	[(0.898, 'the'), (1.0, 'observation'), (0.525, 'seemed')]
exp.a.12	was	4.61	4.472	The reminder was sad to hear.	[(0.898, 'the'), (1.0, 'reminder'), (0.598, 'was')]
exp.c.12	was	7.447	5.5	The reminder that the actor who the producer blamed got very sick was sad to hear.	[(0.559, 'the'), (0.538, 'reminder'), (0.88, 'that'), (0.635, 'the'), (0.332, 'actor'), (0.995, 'who'), (0.623, 'the'), (0.807, 'producer'), (0.612, 'blamed'), (1.0, 'got'), (1.0, 'very'), (1.0, 'sick'), (0.598, 'was')]
exp.d.12	was	5.926	5.119	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.	[(0.66, 'the'), (0.556, 'reminder'), (0.73, 'that'), (0.559, 'the'), (0.781, 'actor'), (0.781, 'who'), (0.635, 'the'), (0.485, 'producer'), (0.995, 'who'), (0.719, 'directed'), (0.658, 'scenes'), (0.612, 'blamed'), (1.0, 'got'), (1.0, 'very'), (1.0, 'sick'), (0.598, 'was')]
exp.b.12	was	5.949	5.141	The reminder that the actor got very sick was sad to hear.	[(0.567, 'the'), (0.622, 'reminder'), (0.731, 'that'), (0.609, 'the'), (0.737, 'actor'), (1.0, 'got'), (1.0, 'very'), (1.0, 'sick'), (0.598, 'was')]
exp.c.13	was	4.217	3.823	The indication that the captain who the crew trusted commanded the sailor was nice to hear.	[(0.559, 'the'), (0.512, 'indication'), (0.88, 'that'), (0.635, 'the'), (0.432, 'captain'), (0.995, 'who'), (0.623, 'the'), (0.504, 'crew'), (0.748, 'trusted'), (1.0, 'commanded'), (0.898, 'the'), (1.0, 'sailor'), (0.598, 'was')]
exp.a.13	was	5.182	5.043	The indication was nice to hear.	[(0.898, 'the'), (1.0, 'indication'), (0.598, 'was')]
exp.d.13	was	4.799	4.677	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.	[(0.66, 'the'), (0.777, 'indication'), (0.73, 'that'), (0.559, 'the'), (0.286, 'captain'), (0.781, 'who'), (0.635, 'the'), (0.677, 'crew'), (0.995, 'who'), (0.74, 'saved'), (0.659, 'lives'), (0.748, 'trusted'), (1.0, 'commanded'), (0.898, 'the'), (1.0, 'sailor'), (0.598, 'was')]
exp.b.13	was	5.147	4.951	The indication that the captain commanded the sailor was nice to hear.	[(0.567, 'the'), (0.477, 'indication'), (0.731, 'that'), (0.609, 'the'), (0.662, 'captain'), (1.0, 'commanded'), (0.898, 'the'), (1.0, 'sailor'), (0.598, 'was')]
exp.a.14	seemed	9.2	9.085	The complaint seemed absurd.	[(0.898, 'the'), (1.0, 'complaint'), (0.525, 'seemed')]
exp.c.14	seemed	10.351	9.134	The complaint that the manager who the boss authorized hired the intern seemed absurd.	[(0.559, 'the'), (0.524, 'complaint'), (0.88, 'that'), (0.635, 'the'), (0.378, 'manager'), (0.995, 'who'), (0.623, 'the'), (0.525, 'boss'), (0.426, 'authorized'), (0.998, 'hired'), (0.898, 'the'), (1.0, 'intern'), (0.525, 'seemed')]
exp.b.14	seemed	9.582	8.845	The complaint that the manager hired the intern seemed absurd.	[(0.567, 'the'), (0.685, 'complaint'), (0.731, 'that'), (0.609, 'the'), (0.799, 'manager'), (0.998, 'hired'), (0.898, 'the'), (1.0, 'intern'), (0.525, 'seemed')]
exp.d.14	seemed	10.857	9.825	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.	[(0.66, 'the'), (0.695, 'complaint'), (0.73, 'that'), (0.559, 'the'), (0.682, 'manager'), (0.781, 'who'), (0.635, 'the'), (0.241, 'boss'), (0.995, 'who'), (0.737, 'approved'), (0.719, 'documents'), (0.426, 'authorized'), (0.998, 'hired'), (0.898, 'the'), (1.0, 'intern'), (0.525, 'seemed')]
exp.a.15	was	4.142	3.893	The evidence was entirely correct.	[(0.898, 'the'), (1.0, 'evidence'), (0.598, 'was')]
exp.b.15	was	3.179	2.424	The evidence that the bully harassed the boy was entirely correct.	[(0.567, 'the'), (0.828, 'evidence'), (0.731, 'that'), (0.609, 'the'), (0.578, 'bully'), (0.999, 'harassed'), (0.898, 'the'), (1.0, 'boy'), (0.598, 'was')]
exp.c.15	was	5.187	3.432	The evidence that the bully who the children hated harassed the boy was entirely correct.	[(0.559, 'the'), (0.244, 'evidence'), (0.88, 'that'), (0.635, 'the'), (0.424, 'bully'), (0.995, 'who'), (0.623, 'the'), (0.41, 'children'), (0.688, 'hated'), (0.999, 'harassed'), (0.898, 'the'), (1.0, 'boy'), (0.598, 'was')]
exp.d.15	was	4.864	3.686	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.	[(0.66, 'the'), (0.583, 'evidence'), (0.73, 'that'), (0.559, 'the'), (0.416, 'bully'), (0.781, 'who'), (0.635, 'the'), (0.577, 'children'), (0.995, 'who'), (0.651, 'suffered'), (0.351, 'abuse'), (0.688, 'hated'), (0.999, 'harassed'), (0.898, 'the'), (1.0, 'boy'), (0.598, 'was')]
exp.c.16	reached	11.498	11.066	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.	[(0.559, 'the'), (0.823, 'rumor'), (0.88, 'that'), (0.635, 'the'), (0.672, 'plaintiff'), (0.995, 'who'), (0.623, 'the'), (0.36, 'jury'), (0.761, 'interrogated'), (0.999, 'interrupted'), (0.898, 'the'), (1.0, 'witness'), (0.713, 'reached')]
exp.d.16	reached	11.346	10.554	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.	[(0.66, 'the'), (0.594, 'rumor'), (0.73, 'that'), (0.559, 'the'), (0.742, 'plaintiff'), (0.781, 'who'), (0.635, 'the'), (0.777, 'jury'), (0.995, 'who'), (0.741, 'examined'), (0.719, 'documents'), (0.761, 'interrogated'), (0.999, 'interrupted'), (0.898, 'the'), (1.0, 'witness'), (0.713, 'reached')]
exp.a.16	reached	7.884	7.884	The rumor reached the news.	[(0.898, 'the'), (1.0, 'rumor'), (0.713, 'reached')]
exp.b.16	reached	12.018	11.699	The rumor that the plaintiff interrupted the witness reached the news.	[(0.567, 'the'), (0.938, 'rumor'), (0.731, 'that'), (0.609, 'the'), (0.701, 'plaintiff'), (0.999, 'interrupted'), (0.898, 'the'), (1.0, 'witness'), (0.713, 'reached')]
exp.d.17	sounds	9.708	9.72	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.	[(0.66, 'the'), (0.601, 'prediction'), (0.73, 'that'), (0.559, 'the'), (0.302, 'drunkard'), (0.781, 'who'), (0.635, 'the'), (0.619, 'thug'), (0.995, 'who'), (0.453, 'stumbled'), (0.445, 'clumsily'), (0.772, 'hit'), (0.859, 'outwitted'), (0.898, 'the'), (1.0, 'bartender'), (0.811, 'sounds')]
exp.c.17	sounds	9.542	9.308	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.	[(0.559, 'the'), (0.708, 'prediction'), (0.88, 'that'), (0.635, 'the'), (0.362, 'drunkard'), (0.995, 'who'), (0.623, 'the'), (0.443, 'thug'), (0.772, 'hit'), (0.859, 'outwitted'), (0.898, 'the'), (1.0, 'bartender'), (0.811, 'sounds')]
exp.b.17	sounds	8.441	8.376	The prediction that the drunkard outwitted the bartender sounds hilarious.	[(0.567, 'the'), (0.88, 'prediction'), (0.731, 'that'), (0.609, 'the'), (0.543, 'drunkard'), (0.859, 'outwitted'), (0.898, 'the'), (1.0, 'bartender'), (0.811, 'sounds')]
exp.a.17	sounds	9.12	9.082	The prediction sounds hilarious.	[(0.898, 'the'), (1.0, 'prediction'), (0.811, 'sounds')]
exp.d.18	proved	11.455	11.013	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.	[(0.66, 'the'), (0.616, 'opinion'), (0.73, 'that'), (0.559, 'the'), (0.585, 'medic'), (0.781, 'who'), (0.635, 'the'), (0.874, 'survivor'), (0.995, 'who'), (0.574, 'received'), (0.577, 'treatment'), (0.606, 'thanked'), (1.0, 'greeted'), (0.898, 'the'), (1.0, 'surgeon'), (0.291, 'proved')]
exp.a.18	proved	10.357	10.273	The opinion proved to be untrue.	[(0.898, 'the'), (1.0, 'opinion'), (0.291, 'proved')]
exp.c.18	proved	10.968	10.971	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.	[(0.559, 'the'), (0.9, 'opinion'), (0.88, 'that'), (0.635, 'the'), (0.528, 'medic'), (0.995, 'who'), (0.623, 'the'), (0.606, 'survivor'), (0.606, 'thanked'), (1.0, 'greeted'), (0.898, 'the'), (1.0, 'surgeon'), (0.291, 'proved')]
exp.b.18	proved	10.806	10.73	The opinion that the medic greeted the surgeon proved to be untrue.	[(0.567, 'the'), (0.83, 'opinion'), (0.731, 'that'), (0.609, 'the'), (0.725, 'medic'), (1.0, 'greeted'), (0.898, 'the'), (1.0, 'surgeon'), (0.291, 'proved')]
exp.b.19	took	7.62	7.602	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.	[(0.567, 'the'), (0.874, 'confirmation'), (0.731, 'that'), (0.609, 'the'), (0.543, 'lifesaver'), (0.999, 'rescued'), (0.898, 'the'), (1.0, 'swimmer'), (0.509, 'took')]
exp.d.19	took	7.726	7.149	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.	[(0.66, 'the'), (0.656, 'confirmation'), (0.73, 'that'), (0.559, 'the'), (0.302, 'lifesaver'), (0.781, 'who'), (0.635, 'the'), (0.479, 'soldier'), (0.995, 'who'), (0.836, 'demonstrated'), (0.522, 'techniques'), (0.832, 'taught'), (0.999, 'rescued'), (0.898, 'the'), (1.0, 'swimmer'), (0.509, 'took')]
exp.a.19	took	8.234	8.168	The confirmation took the townspeople by surprise.	[(0.898, 'the'), (1.0, 'confirmation'), (0.509, 'took')]
exp.c.19	took	7.586	7.305	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.	[(0.559, 'the'), (0.595, 'confirmation'), (0.88, 'that'), (0.635, 'the'), (0.362, 'lifesaver'), (0.995, 'who'), (0.623, 'the'), (0.281, 'soldier'), (0.832, 'taught'), (0.999, 'rescued'), (0.898, 'the'), (1.0, 'swimmer'), (0.509, 'took')]
