Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.635	4.606	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.359	5.938	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.572	5.316	The insinuation was only a malicious smear.
exp.c.1	was	6.12	5.522	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	10.504	9.548	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	10.868	9.402	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.415	10.382	The certainty seemed hard to believe.
exp.d.2	seemed	10.544	9.82	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.284	7.626	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.052	6.933	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	8.423	7.645	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.526	6.536	The understanding was entirely bogus.
exp.b.4	appeared	14.189	12.348	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	13.105	11.456	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	12.844	11.322	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.856	9.355	The guess appeared on TV.
exp.d.5	drove	12.099	11.733	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.82	10.321	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	11.696	10.925	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.882	11.849	The conviction drove Jill crazy.
exp.c.6	became	9.212	8.903	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.518	9.011	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.975	7.941	The story became widely known.
exp.b.6	became	10.482	8.864	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	7.529	6.966	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.762	6.51	The sense was absolutely true.
exp.c.7	was	7.727	6.881	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	7.781	7.492	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	11.437	10.715	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.154	10.012	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	10.978	10.754	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.068	11.018	The perception appeared to be true.
exp.c.9	proved	10.636	10.166	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.87	10.854	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.539	9.183	The assertion proved to be made up.
exp.b.9	proved	11.191	10.206	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	5.896	5.014	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	5.785	5.533	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.448	4.203	The impression was a lie.
exp.b.10	was	6.459	5.494	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	10.961	10.596	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	10.973	9.189	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	10.858	8.929	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	8.966	8.708	The observation seemed to be a malicious smear.
exp.a.12	was	4.866	4.507	The reminder was sad to hear.
exp.c.12	was	8.237	7.279	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	8.112	7.225	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	8.231	7.448	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	5.671	5.283	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	5.282	5.015	The indication was nice to hear.
exp.d.13	was	6.091	5.808	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	6.184	5.047	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.347	9.079	The complaint seemed absurd.
exp.c.14	seemed	11.556	10.344	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	11.537	9.56	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	12.075	10.82	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	4.146	3.89	The evidence was entirely correct.
exp.b.15	was	6.412	5.661	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	5.781	5.624	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	5.869	4.755	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	12.394	11.897	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	12.615	11.694	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	7.943	7.886	The rumor reached the news.
exp.b.16	reached	12.528	11.847	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	10.164	9.894	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	9.829	9.454	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	9.139	8.391	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.194	9.085	The prediction sounds hilarious.
exp.d.18	proved	11.969	11.76	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	10.262	10.262	The opinion proved to be untrue.
exp.c.18	proved	12.337	11.01	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	12.327	11.707	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	8.899	8.37	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	8.924	8.129	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	8.396	8.142	The confirmation took the townspeople by surprise.
exp.c.19	took	9.24	8.295	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.
exp.d.20	was	6.573	5.856	The remark that the fisherman who the gardener who planted seeds helped admired the politician was interesting.
exp.a.20	was	3.404	2.739	The remark was interesting.
exp.c.20	was	6.61	5.769	The remark that the fisherman who the gardener helped admired the politician was interesting.
exp.b.20	was	6.927	5.433	The remark that the fisherman admired the politician was interesting.
exp.b.21	was	5.882	4.725	The assumption that the janitor ignored the audience was funny.
exp.d.21	was	6.623	5.978	The assumption that the janitor who the organiser who planned events criticised ignored the audience was funny.
exp.a.21	was	4.042	3.843	The assumption was funny.
exp.c.21	was	5.766	4.842	The assumption that the janitor who the organiser criticised ignored the audience was funny.
exp.a.22	drove	12.741	12.307	The statement drove everyone crazy.
exp.b.22	drove	13.613	12.249	The statement that the investor deceived the entrepreneur drove everyone crazy.
exp.d.22	drove	12.526	12.255	The statement that the investor who the scientist who published research detested deceived the entrepreneur drove everyone crazy.
exp.c.22	drove	12.973	12.48	The statement that the investor who the scientist detested deceived the entrepreneur drove everyone crazy.
exp.d.23	went	8.92	8.7	The idea that the firefighter who the neighbour who spread rumors insulted rescued the houseowner went unnoticed.
exp.b.23	went	8.507	7.942	The idea that the firefighter rescued the houseowner went unnoticed.
exp.c.23	went	8.986	8.207	The idea that the firefighter who the neighbour insulted rescued the houseowner went unnoticed.
exp.a.23	went	8.502	8.537	The idea went unnoticed.
exp.c.24	was	7.259	6.78	The announcement that the agent who the FBI sent arrested the criminal was acknowledged.
exp.d.24	was	7.428	5.854	The announcement that the agent who the FBI who conducted investigations sent arrested the criminal was acknowledged.
exp.a.24	was	3.542	3.162	The announcement was acknowledged.
exp.b.24	was	6.393	4.522	The announcement that the agent arrested the criminal was acknowledged.
exp.d.25	was	6.074	5.895	The news that the plumber who the apprentice who needed advice consulted assisted the woman was true.
exp.a.25	was	5.182	4.966	The news was true.
exp.b.25	was	6.389	5.598	The news that the plumber assisted the woman was true.
exp.c.25	was	5.876	5.291	The news that the plumber who the apprentice consulted assisted the woman was true.
exp.b.26	deserved	11.92	10.64	The thought that the senator defeated the opponent deserved attention.
