Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.958	4.874	The insinuation that the teacher failed the student was only a malicious smear.	[(0.485, 'the'), (0.843, 'insinuation'), (0.34, 'that'), (0.332, 'the'), (0.962, 'teacher'), (0.998, 'failed'), (0.251, 'the'), (1.0, 'student'), (0.085, 'was')]
exp.d.1	was	6.458	5.822	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.659, 'the'), (0.698, 'insinuation'), (0.767, 'that'), (0.777, 'the'), (0.174, 'teacher'), (0.983, 'who'), (0.569, 'the'), (0.005, 'principal'), (0.945, 'who'), (0.995, 'excelled'), (0.952, 'in'), (1.0, 'leadership'), (0.334, 'liked'), (0.998, 'failed'), (0.251, 'the'), (1.0, 'student'), (0.085, 'was')]
exp.a.1	was	6.485	5.407	The insinuation was only a malicious smear.	[(0.251, 'the'), (1.0, 'insinuation'), (0.085, 'was')]
exp.c.1	was	6.604	4.627	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.6, 'the'), (0.973, 'insinuation'), (0.075, 'that'), (0.635, 'the'), (0.007, 'teacher'), (0.999, 'who'), (0.632, 'the'), (0.985, 'principal'), (0.334, 'liked'), (0.998, 'failed'), (0.251, 'the'), (1.0, 'student'), (0.085, 'was')]
exp.c.2	seemed	9.846	9.056	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.6, 'the'), (1.0, 'certainty'), (0.075, 'that'), (0.635, 'the'), (0.002, 'doctor'), (0.999, 'who'), (0.632, 'the'), (0.999, 'colleague'), (0.175, 'mistrusted'), (0.833, 'cured'), (0.251, 'the'), (1.0, 'patients'), (0.195, 'seemed')]
exp.b.2	seemed	10.608	9.693	The certainty that the doctor cured the patients seemed hard to believe.	[(0.485, 'the'), (1.0, 'certainty'), (0.34, 'that'), (0.332, 'the'), (1.0, 'doctor'), (0.833, 'cured'), (0.251, 'the'), (1.0, 'patients'), (0.195, 'seemed')]
exp.a.2	seemed	10.338	10.404	The certainty seemed hard to believe.	[(0.251, 'the'), (1.0, 'certainty'), (0.195, 'seemed')]
exp.d.2	seemed	9.36	9.011	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.659, 'the'), (0.874, 'certainty'), (0.767, 'that'), (0.777, 'the'), (0.005, 'doctor'), (0.983, 'who'), (0.569, 'the'), (0.039, 'colleague'), (0.945, 'who'), (0.999, 'discovered'), (0.991, 'new'), (0.995, 'therapies'), (0.175, 'mistrusted'), (0.833, 'cured'), (0.251, 'the'), (1.0, 'patients'), (0.195, 'seemed')]
exp.b.3	was	8.738	8.614	The understanding that the president appointed the commander was entirely bogus.	[(0.485, 'the'), (1.0, 'understanding'), (0.34, 'that'), (0.332, 'the'), (0.99, 'president'), (0.985, 'appointed'), (0.251, 'the'), (1.0, 'commander'), (0.085, 'was')]
exp.d.3	was	7.547	7.103	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.659, 'the'), (0.373, 'understanding'), (0.767, 'that'), (0.777, 'the'), (0.399, 'president'), (0.983, 'who'), (0.569, 'the'), (0.089, 'farmer'), (0.945, 'who'), (0.996, 'implemented'), (0.965, 'agricultural'), (0.995, 'policies'), (0.0, 'admired'), (0.985, 'appointed'), (0.251, 'the'), (1.0, 'commander'), (0.085, 'was')]
exp.c.3	was	7.321	7.083	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.6, 'the'), (0.999, 'understanding'), (0.075, 'that'), (0.635, 'the'), (0.05, 'president'), (0.999, 'who'), (0.632, 'the'), (0.998, 'farmer'), (0.0, 'admired'), (0.985, 'appointed'), (0.251, 'the'), (1.0, 'commander'), (0.085, 'was')]
exp.a.3	was	6.884	6.412	The understanding was entirely bogus.	[(0.251, 'the'), (1.0, 'understanding'), (0.085, 'was')]
exp.b.4	appeared	13.494	10.349	The guess that the victim sued the criminal appeared on TV.	[(0.485, 'the'), (1.0, 'guess'), (0.34, 'that'), (0.332, 'the'), (0.911, 'victim'), (0.92, 'sued'), (0.251, 'the'), (1.0, 'criminal'), (0.958, 'appeared')]
exp.c.4	appeared	14.791	10.724	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.6, 'the'), (0.995, 'guess'), (0.075, 'that'), (0.635, 'the'), (0.041, 'victim'), (0.999, 'who'), (0.632, 'the'), (0.999, 'swimmer'), (0.557, 'rescued'), (0.92, 'sued'), (0.251, 'the'), (1.0, 'criminal'), (0.958, 'appeared')]
exp.d.4	appeared	14.923	11.399	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.659, 'the'), (0.999, 'guess'), (0.767, 'that'), (0.777, 'the'), (0.031, 'victim'), (0.983, 'who'), (0.569, 'the'), (0.009, 'swimmer'), (0.945, 'who'), (0.997, 'administered'), (0.949, 'first'), (1.0, 'aid'), (0.557, 'rescued'), (0.92, 'sued'), (0.251, 'the'), (1.0, 'criminal'), (0.958, 'appeared')]
exp.a.4	appeared	12.795	10.303	The guess appeared on TV.	[(0.251, 'the'), (1.0, 'guess'), (0.958, 'appeared')]
