Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	6.394	5.669	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.362	5.591	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	6.302	5.325	The insinuation was only a malicious smear.
exp.c.1	was	5.832	4.2	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.832	8.531	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	11.452	10.013	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.708	10.398	The certainty seemed hard to believe.
exp.d.2	seemed	10.238	9.313	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.532	8.109	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	7.951	7.538	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	6.942	5.184	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	7.129	6.382	The understanding was entirely bogus.
exp.b.4	appeared	14.755	12.599	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	15.8	11.49	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	14.85	12.409	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	12.731	10.115	The guess appeared on TV.
exp.d.5	drove	11.605	11.197	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	12.781	10.602	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.854	10.3	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.917	11.853	The conviction drove Jill crazy.
exp.c.6	became	9.91	8.506	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.204	7.817	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	8.276	8.07	The story became widely known.
exp.b.6	became	10.081	8.935	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	7.299	5.663	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	7.081	6.628	The sense was absolutely true.
exp.c.7	was	6.481	4.129	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	6.811	5.942	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	10.671	9.548	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.29	10.361	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	9.774	9.438	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	10.95	10.91	The perception appeared to be true.
exp.c.9	proved	12.337	10.868	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	11.323	10.462	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.283	9.14	The assertion proved to be made up.
exp.b.9	proved	11.589	10.984	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	4.622	3.69	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	5.805	3.576	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.279	4.322	The impression was a lie.
exp.b.10	was	3.916	2.493	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	10.329	8.997	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	10.405	7.615	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	11.224	8.928	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	10.002	8.679	The observation seemed to be a malicious smear.
exp.a.12	was	6.29	4.988	The reminder was sad to hear.
exp.c.12	was	6.35	4.415	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	7.72	6.095	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	8.201	6.229	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	5.456	3.612	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	6.307	5.291	The indication was nice to hear.
exp.d.13	was	5.638	5.149	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	5.489	4.257	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.91	9.085	The complaint seemed absurd.
exp.c.14	seemed	12.567	10.371	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	11.256	9.362	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	12.155	10.377	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	5.594	3.966	The evidence was entirely correct.
exp.b.15	was	6.131	3.518	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	5.692	3.992	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	6.266	5.537	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	11.961	11.04	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	12.26	10.468	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
