Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.388	4.817	The insinuation that the teacher failed the student was only a malicious smear.	[(0.481, 'the'), (0.883, 'insinuation'), (0.864, 'that'), (0.567, 'the'), (0.963, 'teacher'), (0.933, 'failed'), (0.299, 'the'), (1.0, 'student'), (0.335, 'was')]
exp.d.1	was	5.973	5.109	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.405, 'the'), (0.682, 'insinuation'), (0.38, 'that'), (0.607, 'the'), (0.99, 'teacher'), (0.881, 'who'), (0.671, 'the'), (0.973, 'principal'), (0.993, 'who'), (0.974, 'excelled'), (0.897, 'in'), (0.998, 'leadership'), (0.751, 'liked'), (0.933, 'failed'), (0.299, 'the'), (1.0, 'student'), (0.335, 'was')]
exp.a.1	was	5.51	5.295	The insinuation was only a malicious smear.	[(0.299, 'the'), (0.996, 'insinuation'), (0.335, 'was')]
exp.c.1	was	5.462	4.964	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.44, 'the'), (0.827, 'insinuation'), (0.986, 'that'), (0.78, 'the'), (0.223, 'teacher'), (0.995, 'who'), (0.719, 'the'), (0.999, 'principal'), (0.751, 'liked'), (0.933, 'failed'), (0.299, 'the'), (1.0, 'student'), (0.335, 'was')]
exp.c.2	seemed	8.702	8.615	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.44, 'the'), (0.894, 'certainty'), (0.986, 'that'), (0.78, 'the'), (0.393, 'doctor'), (0.995, 'who'), (0.719, 'the'), (0.999, 'colleague'), (0.589, 'mistrusted'), (0.975, 'cured'), (0.299, 'the'), (1.0, 'patients'), (0.03, 'seemed')]
exp.b.2	seemed	9.803	9.511	The certainty that the doctor cured the patients seemed hard to believe.	[(0.481, 'the'), (0.979, 'certainty'), (0.864, 'that'), (0.567, 'the'), (0.883, 'doctor'), (0.975, 'cured'), (0.299, 'the'), (1.0, 'patients'), (0.03, 'seemed')]
exp.a.2	seemed	10.417	10.389	The certainty seemed hard to believe.	[(0.299, 'the'), (1.0, 'certainty'), (0.03, 'seemed')]
exp.d.2	seemed	9.993	9.774	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.405, 'the'), (0.837, 'certainty'), (0.38, 'that'), (0.607, 'the'), (0.981, 'doctor'), (0.881, 'who'), (0.671, 'the'), (0.984, 'colleague'), (0.993, 'who'), (0.99, 'discovered'), (0.995, 'new'), (0.999, 'therapies'), (0.589, 'mistrusted'), (0.975, 'cured'), (0.299, 'the'), (1.0, 'patients'), (0.03, 'seemed')]
exp.b.3	was	8.287	8.127	The understanding that the president appointed the commander was entirely bogus.	[(0.481, 'the'), (0.989, 'understanding'), (0.864, 'that'), (0.567, 'the'), (0.978, 'president'), (0.993, 'appointed'), (0.299, 'the'), (1.0, 'commander'), (0.335, 'was')]
exp.d.3	was	8.418	8.188	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.405, 'the'), (0.538, 'understanding'), (0.38, 'that'), (0.607, 'the'), (0.992, 'president'), (0.881, 'who'), (0.671, 'the'), (0.977, 'farmer'), (0.993, 'who'), (0.992, 'implemented'), (0.995, 'agricultural'), (0.998, 'policies'), (0.917, 'admired'), (0.993, 'appointed'), (0.299, 'the'), (1.0, 'commander'), (0.335, 'was')]
exp.c.3	was	6.506	5.348	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.44, 'the'), (0.961, 'understanding'), (0.986, 'that'), (0.78, 'the'), (0.65, 'president'), (0.995, 'who'), (0.719, 'the'), (0.999, 'farmer'), (0.917, 'admired'), (0.993, 'appointed'), (0.299, 'the'), (1.0, 'commander'), (0.335, 'was')]
exp.a.3	was	6.595	6.395	The understanding was entirely bogus.	[(0.299, 'the'), (1.0, 'understanding'), (0.335, 'was')]
exp.b.4	appeared	14.757	11.244	The guess that the victim sued the criminal appeared on TV.	[(0.481, 'the'), (0.994, 'guess'), (0.864, 'that'), (0.567, 'the'), (0.876, 'victim'), (0.958, 'sued'), (0.299, 'the'), (1.0, 'criminal'), (0.019, 'appeared')]
exp.c.4	appeared	14.556	10.64	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.44, 'the'), (0.93, 'guess'), (0.986, 'that'), (0.78, 'the'), (0.762, 'victim'), (0.995, 'who'), (0.719, 'the'), (0.999, 'swimmer'), (0.776, 'rescued'), (0.958, 'sued'), (0.299, 'the'), (1.0, 'criminal'), (0.019, 'appeared')]
exp.d.4	appeared	14.901	11.829	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.405, 'the'), (0.889, 'guess'), (0.38, 'that'), (0.607, 'the'), (0.996, 'victim'), (0.881, 'who'), (0.671, 'the'), (0.859, 'swimmer'), (0.993, 'who'), (0.988, 'administered'), (0.993, 'first'), (0.999, 'aid'), (0.776, 'rescued'), (0.958, 'sued'), (0.299, 'the'), (1.0, 'criminal'), (0.019, 'appeared')]
exp.a.4	appeared	11.405	9.421	The guess appeared on TV.	[(0.299, 'the'), (1.0, 'guess'), (0.019, 'appeared')]
exp.d.5	drove	11.279	10.64	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.827, 'the'), (0.135, 'conviction'), (0.53, 'that'), (0.44, 'the'), (0.972, 'guest'), (0.98, 'who'), (0.78, 'the'), (0.379, 'cousin'), (0.995, 'who'), (0.993, 'taught'), (0.999, 'yoga'), (0.304, 'invited'), (0.854, 'visited'), (0.299, 'the'), (1.0, 'uncle'), (0.042, 'drove')]
exp.b.5	drove	10.629	10.419	The conviction that the guest visited the uncle drove Jill crazy.	[(0.481, 'the'), (0.984, 'conviction'), (0.864, 'that'), (0.567, 'the'), (0.971, 'guest'), (0.854, 'visited'), (0.299, 'the'), (1.0, 'uncle'), (0.042, 'drove')]
exp.c.5	drove	11.264	9.822	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.44, 'the'), (0.916, 'conviction'), (0.986, 'that'), (0.78, 'the'), (0.617, 'guest'), (0.995, 'who'), (0.719, 'the'), (0.999, 'cousin'), (0.304, 'invited'), (0.854, 'visited'), (0.299, 'the'), (1.0, 'uncle'), (0.042, 'drove')]
exp.a.5	drove	11.849	11.713	The conviction drove Jill crazy.	[(0.299, 'the'), (1.0, 'conviction'), (0.042, 'drove')]
