Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.803	4.022	The insinuation that the teacher failed the student was only a malicious smear.	[(0.598, 'the'), (0.562, 'insinuation'), (0.839, 'that'), (0.36, 'the'), (0.842, 'teacher'), (0.946, 'failed'), (0.894, 'the'), (1.0, 'student'), (0.406, 'was')]
exp.d.1	was	5.577	5.111	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.695, 'the'), (0.427, 'insinuation'), (0.885, 'that'), (0.739, 'the'), (0.176, 'teacher'), (0.959, 'who'), (0.661, 'the'), (0.703, 'principal'), (0.957, 'who'), (0.771, 'excelled'), (0.678, 'in'), (0.574, 'leadership'), (0.434, 'liked'), (0.946, 'failed'), (0.894, 'the'), (1.0, 'student'), (0.406, 'was')]
exp.a.1	was	5.58	5.326	The insinuation was only a malicious smear.	[(0.894, 'the'), (0.975, 'insinuation'), (0.406, 'was')]
exp.c.1	was	5.417	5.057	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.573, 'the'), (0.592, 'insinuation'), (0.893, 'that'), (0.777, 'the'), (0.219, 'teacher'), (0.968, 'who'), (0.594, 'the'), (0.526, 'principal'), (0.434, 'liked'), (0.946, 'failed'), (0.894, 'the'), (1.0, 'student'), (0.406, 'was')]
exp.c.2	seemed	8.969	8.648	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.573, 'the'), (0.74, 'certainty'), (0.893, 'that'), (0.777, 'the'), (0.665, 'doctor'), (0.968, 'who'), (0.594, 'the'), (0.277, 'colleague'), (0.545, 'mistrusted'), (0.955, 'cured'), (0.894, 'the'), (1.0, 'patients'), (0.409, 'seemed')]
exp.b.2	seemed	9.875	9.569	The certainty that the doctor cured the patients seemed hard to believe.	[(0.598, 'the'), (0.833, 'certainty'), (0.839, 'that'), (0.36, 'the'), (0.451, 'doctor'), (0.955, 'cured'), (0.894, 'the'), (1.0, 'patients'), (0.409, 'seemed')]
exp.a.2	seemed	10.422	10.391	The certainty seemed hard to believe.	[(0.894, 'the'), (1.0, 'certainty'), (0.409, 'seemed')]
exp.d.2	seemed	9.566	9.164	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.695, 'the'), (0.272, 'certainty'), (0.885, 'that'), (0.739, 'the'), (0.241, 'doctor'), (0.959, 'who'), (0.661, 'the'), (0.573, 'colleague'), (0.957, 'who'), (0.612, 'discovered'), (0.766, 'new'), (0.497, 'therapies'), (0.545, 'mistrusted'), (0.955, 'cured'), (0.894, 'the'), (1.0, 'patients'), (0.409, 'seemed')]
exp.b.3	was	8.101	7.306	The understanding that the president appointed the commander was entirely bogus.	[(0.598, 'the'), (0.64, 'understanding'), (0.839, 'that'), (0.36, 'the'), (0.645, 'president'), (0.965, 'appointed'), (0.894, 'the'), (1.0, 'commander'), (0.406, 'was')]
exp.d.3	was	7.47	6.399	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.695, 'the'), (0.44, 'understanding'), (0.885, 'that'), (0.739, 'the'), (0.146, 'president'), (0.959, 'who'), (0.661, 'the'), (0.682, 'farmer'), (0.957, 'who'), (0.64, 'implemented'), (0.757, 'agricultural'), (0.436, 'policies'), (0.621, 'admired'), (0.965, 'appointed'), (0.894, 'the'), (1.0, 'commander'), (0.406, 'was')]
