Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.498	4.45	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	5.089	5.001	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	4.936	4.924	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	8.612	8.608	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.473	9.27	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	9.152	8.928	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.115	8.066	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.006	7.853	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	6.117	5.875	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.
exp.b.4	appeared	10.875	9.937	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	9.76	9.749	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	10.158	10.151	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.485	9.326	The guess appeared on TV.
exp.d.5	drove	10.928	10.917	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.496	10.485	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	9.96	9.861	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	9.82	9.82	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.625	9.478	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	9.764	9.732	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	5.787	5.721	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.477	6.477	The sense was absolutely true.
exp.c.7	was	3.452	2.576	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	5.4	5.143	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	9.797	9.488	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.022	11.017	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	10.907	10.871	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.018	11.018	The perception appeared to be true.
