Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.198	4.943	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.423	5.262	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	6.138	5.306	The insinuation was only a malicious smear.
exp.c.1	was	5.384	5.02	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	8.733	8.721	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	10.066	9.556	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.655	10.432	The certainty seemed hard to believe.
exp.d.2	seemed	10.063	9.426	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.232	8.092	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.68	8.716	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	7.04	5.87	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.862	6.302	The understanding was entirely bogus.
exp.b.4	appeared	14.056	9.967	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	13.445	10.4	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	14.176	11.078	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	11.75	9.832	The guess appeared on TV.
exp.d.5	drove	11.704	11.36	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.655	10.343	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.475	9.914	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.909	11.814	The conviction drove Jill crazy.
exp.c.6	became	9.564	9.358	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.803	9.836	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	8.021	7.928	The story became widely known.
exp.b.6	became	10.06	9.439	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	5.845	5.641	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.766	6.479	The sense was absolutely true.
exp.c.7	was	4.394	3.044	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	6.432	5.314	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	10.58	9.83	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.003	11.031	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	11.204	10.77	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.015	11.018	The perception appeared to be true.
exp.c.9	proved	11.74	10.769	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	11.028	10.366	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.211	9.121	The assertion proved to be made up.
exp.b.9	proved	12.427	11.358	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	3.874	3.24	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	5.344	4.619	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.205	4.19	The impression was a lie.
exp.b.10	was	3.864	2.825	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	8.628	7.467	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	8.178	7.399	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	8.316	6.584	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	9.063	8.717	The observation seemed to be a malicious smear.
exp.a.12	was	5.37	4.475	The reminder was sad to hear.
exp.c.12	was	5.621	4.346	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	7.201	5.393	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	6.402	5.345	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	4.334	3.539	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	6.003	5.03	The indication was nice to hear.
exp.d.13	was	5.322	5.215	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	4.803	4.397	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.505	9.078	The complaint seemed absurd.
exp.c.14	seemed	11.036	9.812	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	9.17	8.223	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	11.805	9.884	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	4.852	3.906	The evidence was entirely correct.
exp.b.15	was	3.53	2.522	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	4.334	3.628	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	5.248	4.024	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	11.49	11.139	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	11.791	11.075	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	8.076	7.888	The rumor reached the news.
exp.b.16	reached	12.219	11.771	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	10.01	9.775	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	9.528	9.274	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	8.79	8.303	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.267	9.064	The prediction sounds hilarious.
exp.d.18	proved	11.18	10.682	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	11.049	10.262	The opinion proved to be untrue.
exp.c.18	proved	11.012	10.336	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	11.036	10.899	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	7.775	7.302	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	8.306	7.89	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	8.731	8.132	The confirmation took the townspeople by surprise.
exp.c.19	took	7.344	6.791	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.
exp.d.20	was	5.631	5.165	The remark that the fisherman who the gardener who planted seeds helped admired the politician was interesting.
exp.a.20	was	5.151	2.73	The remark was interesting.
exp.c.20	was	5.057	3.711	The remark that the fisherman who the gardener helped admired the politician was interesting.
exp.b.20	was	4.734	3.354	The remark that the fisherman admired the politician was interesting.
exp.b.21	was	3.967	3.502	The assumption that the janitor ignored the audience was funny.
exp.d.21	was	5.874	5.047	The assumption that the janitor who the organiser who planned events criticised ignored the audience was funny.
exp.a.21	was	3.917	3.841	The assumption was funny.
exp.c.21	was	3.878	3.441	The assumption that the janitor who the organiser criticised ignored the audience was funny.
exp.a.22	drove	12.656	12.289	The statement drove everyone crazy.
exp.b.22	drove	13.413	12.508	The statement that the investor deceived the entrepreneur drove everyone crazy.
exp.d.22	drove	11.43	11.113	The statement that the investor who the scientist who published research detested deceived the entrepreneur drove everyone crazy.
exp.c.22	drove	11.581	11.384	The statement that the investor who the scientist detested deceived the entrepreneur drove everyone crazy.
exp.d.23	went	8.395	7.739	The idea that the firefighter who the neighbour who spread rumors insulted rescued the houseowner went unnoticed.
exp.b.23	went	8.123	7.812	The idea that the firefighter rescued the houseowner went unnoticed.
exp.c.23	went	8.119	7.323	The idea that the firefighter who the neighbour insulted rescued the houseowner went unnoticed.
exp.a.23	went	8.384	8.398	The idea went unnoticed.
exp.c.24	was	5.842	3.557	The announcement that the agent who the FBI sent arrested the criminal was acknowledged.
exp.d.24	was	7.429	5.083	The announcement that the agent who the FBI who conducted investigations sent arrested the criminal was acknowledged.
exp.a.24	was	3.892	3.154	The announcement was acknowledged.
exp.b.24	was	6.341	3.205	The announcement that the agent arrested the criminal was acknowledged.
exp.d.25	was	5.466	4.488	The news that the plumber who the apprentice who needed advice consulted assisted the woman was true.
exp.a.25	was	5.928	4.661	The news was true.
exp.b.25	was	4.077	3.55	The news that the plumber assisted the woman was true.
exp.c.25	was	5.141	3.972	The news that the plumber who the apprentice consulted assisted the woman was true.
exp.b.26	deserved	8.626	8.784	The thought that the senator defeated the opponent deserved attention.
exp.d.26	deserved	11.604	11.263	The thought that the senator who the diplomat who sought influence supported defeated the opponent deserved attention.
exp.c.26	deserved	10.913	10.155	The thought that the senator who the diplomat supported defeated the opponent deserved attention.
exp.a.26	deserved	12.723	13.088	The thought deserved attention.
exp.b.27	did	6.444	6.345	The truth that the fiance married the bride did not surprise anyone.
exp.d.27	did	7.713	7.371	The truth that the fiance who the author who wrote novels met married the bride did not surprise anyone.
exp.c.27	did	6.532	6.017	The truth that the fiance who the author met married the bride did not surprise anyone.
exp.a.27	did	7.973	7.953	The truth did not surprise anyone.
exp.b.28	came	8.675	8.122	The belief that the businessman fired the employee came as a disappointment.
exp.c.28	came	10.539	9.125	The belief that the businessman who the sponsor backed fired the employee came as a disappointment.
exp.a.28	came	9.744	9.764	The belief came as a disappointment.
exp.d.28	came	9.545	9.487	The belief that the businessman who the sponsor who provided funding backed fired the employee came as a disappointment.
exp.d.29	shocked	10.433	10.205	The conjecture that the thief who the detective who investigated crimes caught robbed the woman shocked her family.
exp.b.29	shocked	11.941	11.676	The conjecture that the thief robbed the woman shocked her family.
exp.a.29	shocked	14.005	14.061	The conjecture shocked her family.
exp.c.29	shocked	10.967	10.809	The conjecture that the thief who the detective caught robbed the woman shocked her family.
exp.c.30	seemed	9.065	7.97	The accusation that the criminal who the stranger distracted abducted the officer seemed concerning.
exp.b.30	seemed	8.78	8.583	The accusation that the criminal abducted the officer seemed concerning.
exp.d.30	seemed	9.994	9.497	The accusation that the criminal who the stranger who caused chaos distracted abducted the officer seemed concerning.
exp.a.30	seemed	8.483	8.337	The accusation seemed concerning.
exp.c.31	was	5.902	4.651	The contention that the customer who the vendor welcomed contacted the clerk was very believable.
exp.b.31	was	3.571	3.475	The contention that the customer contacted the clerk was very believable.
exp.a.31	was	5.246	3.762	The contention was very believable.
exp.d.31	was	6.317	4.787	The contention that the customer who the vendor who provided assistance welcomed contacted the clerk was very believable.
