Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.908	4.653	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	7.065	6.099	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	5.403	4.959	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	8.948	8.758	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.884	9.541	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	10.055	10.149	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.089	8.063	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.691	8.638	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	6.801	6.646	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.479	6.389	The understanding was entirely bogus.
exp.b.4	appeared	10.139	10.076	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	11.673	11.356	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	12.965	13.035	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	11.14	11.172	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.459	10.505	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	9.972	9.844	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	9.904	9.863	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.174	9.639	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	9.79	9.73	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	5.719	5.696	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.477	6.477	The sense was absolutely true.
exp.c.7	was	3.922	2.708	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	7.974	8.076	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	9.876	9.689	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.031	11.021	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	11.218	11.173	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.018	11.018	The perception appeared to be true.
exp.c.9	proved	9.613	9.819	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.558	10.699	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.174	9.174	The assertion proved to be made up.
exp.b.9	proved	9.273	9.24	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	3.362	2.657	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	6.624	6.477	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.189	4.189	The impression was a lie.
exp.b.10	was	2.605	2.602	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	10.63	10.376	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	7.532	7.487	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	7.556	6.721	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	8.706	8.706	The observation seemed to be a malicious smear.
exp.a.12	was	4.418	4.418	The reminder was sad to hear.
exp.c.12	was	7.571	6.081	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	8.555	8.668	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	5.972	4.652	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	4.349	3.935	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	5.012	5.012	The indication was nice to hear.
exp.d.13	was	5.5	5.165	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	4.733	4.283	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.077	9.077	The complaint seemed absurd.
exp.c.14	seemed	10.259	9.646	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	8.229	8.143	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	12.051	11.726	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	3.889	3.889	The evidence was entirely correct.
exp.b.15	was	3.057	2.28	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	5.253	4.539	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	6.233	6.185	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	11.3	11.015	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	11.91	11.61	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	7.884	7.884	The rumor reached the news.
exp.b.16	reached	12.31	11.783	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	10.61	10.344	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	9.442	9.356	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	8.312	8.29	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.045	9.045	The prediction sounds hilarious.
exp.d.18	proved	12.353	12.211	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	10.262	10.262	The opinion proved to be untrue.
exp.c.18	proved	10.551	10.363	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	10.631	10.635	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	7.31	7.026	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	8.684	8.326	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	8.118	8.118	The confirmation took the townspeople by surprise.
exp.c.19	took	7.263	6.911	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.
exp.d.20	was	6.536	6.206	The remark that the fisherman who the gardener who planted seeds helped admired the politician was interesting.
exp.a.20	was	2.944	2.736	The remark was interesting.
exp.c.20	was	5.221	3.822	The remark that the fisherman who the gardener helped admired the politician was interesting.
exp.b.20	was	4.855	3.128	The remark that the fisherman admired the politician was interesting.
exp.b.21	was	3.513	3.469	The assumption that the janitor ignored the audience was funny.
exp.d.21	was	7.181	6.999	The assumption that the janitor who the organiser who planned events criticised ignored the audience was funny.
exp.a.21	was	3.842	3.842	The assumption was funny.
exp.c.21	was	3.626	3.445	The assumption that the janitor who the organiser criticised ignored the audience was funny.
exp.a.22	drove	12.28	12.28	The statement drove everyone crazy.
exp.b.22	drove	13.471	13.161	The statement that the investor deceived the entrepreneur drove everyone crazy.
exp.d.22	drove	12.535	12.307	The statement that the investor who the scientist who published research detested deceived the entrepreneur drove everyone crazy.
exp.c.22	drove	10.963	10.849	The statement that the investor who the scientist detested deceived the entrepreneur drove everyone crazy.
exp.d.23	went	9.042	8.716	The idea that the firefighter who the neighbour who spread rumors insulted rescued the houseowner went unnoticed.
exp.b.23	went	7.488	7.477	The idea that the firefighter rescued the houseowner went unnoticed.
exp.c.23	went	7.745	7.754	The idea that the firefighter who the neighbour insulted rescued the houseowner went unnoticed.
exp.a.23	went	8.398	8.398	The idea went unnoticed.
exp.c.24	was	4.064	3.343	The announcement that the agent who the FBI sent arrested the criminal was acknowledged.
exp.d.24	was	6.312	6.276	The announcement that the agent who the FBI who conducted investigations sent arrested the criminal was acknowledged.
exp.a.24	was	3.153	3.153	The announcement was acknowledged.
exp.b.24	was	2.52	2.542	The announcement that the agent arrested the criminal was acknowledged.
exp.d.25	was	5.79	5.551	The news that the plumber who the apprentice who needed advice consulted assisted the woman was true.
exp.a.25	was	4.849	4.661	The news was true.
exp.b.25	was	3.396	3.208	The news that the plumber assisted the woman was true.
exp.c.25	was	4.728	3.873	The news that the plumber who the apprentice consulted assisted the woman was true.
exp.b.26	deserved	8.653	8.651	The thought that the senator defeated the opponent deserved attention.
exp.d.26	deserved	12.724	12.136	The thought that the senator who the diplomat who sought influence supported defeated the opponent deserved attention.
exp.c.26	deserved	10.618	9.678	The thought that the senator who the diplomat supported defeated the opponent deserved attention.
exp.a.26	deserved	13.137	13.137	The thought deserved attention.
exp.b.27	did	6.322	6.299	The truth that the fiance married the bride did not surprise anyone.
exp.d.27	did	8.241	7.961	The truth that the fiance who the author who wrote novels met married the bride did not surprise anyone.
exp.c.27	did	6.2	6.026	The truth that the fiance who the author met married the bride did not surprise anyone.
exp.a.27	did	7.953	7.953	The truth did not surprise anyone.
exp.b.28	came	8.289	8.152	The belief that the businessman fired the employee came as a disappointment.
exp.c.28	came	9.023	8.862	The belief that the businessman who the sponsor backed fired the employee came as a disappointment.
exp.a.28	came	9.764	9.764	The belief came as a disappointment.
exp.d.28	came	9.708	9.673	The belief that the businessman who the sponsor who provided funding backed fired the employee came as a disappointment.
exp.d.29	shocked	10.631	10.348	The conjecture that the thief who the detective who investigated crimes caught robbed the woman shocked her family.
exp.b.29	shocked	11.648	11.651	The conjecture that the thief robbed the woman shocked her family.
exp.a.29	shocked	14.077	14.077	The conjecture shocked her family.
exp.c.29	shocked	10.776	10.792	The conjecture that the thief who the detective caught robbed the woman shocked her family.
exp.c.30	seemed	8.605	8.239	The accusation that the criminal who the stranger distracted abducted the officer seemed concerning.
exp.b.30	seemed	8.462	8.436	The accusation that the criminal abducted the officer seemed concerning.
exp.d.30	seemed	11.652	11.067	The accusation that the criminal who the stranger who caused chaos distracted abducted the officer seemed concerning.
exp.a.30	seemed	8.337	8.337	The accusation seemed concerning.
exp.c.31	was	6.662	5.487	The contention that the customer who the vendor welcomed contacted the clerk was very believable.
exp.b.31	was	3.401	3.32	The contention that the customer contacted the clerk was very believable.
exp.a.31	was	3.745	3.745	The contention was very believable.
exp.d.31	was	7.612	7.247	The contention that the customer who the vendor who provided assistance welcomed contacted the clerk was very believable.
exp.c.32	troubled	12.736	12.583	The concern that the commander who the president appointed resigned yesterday troubled people.
exp.d.32	troubled	13.746	13.931	The concern that the commander who the president who made decisions appointed resigned yesterday troubled people.
exp.b.32	troubled	11.762	11.755	The concern that the commander resigned yesterday troubled people.
exp.a.32	troubled	12.342	12.342	The concern troubled people.
exp.d.33	calmed	15.366	14.627	The conclusion that the trickster who the woman who wore a hat recognized was arrested by the police calmed people down.
exp.a.33	calmed	15.055	15.055	The conclusion calmed people down.
exp.b.33	calmed	13.988	13.283	The conclusion that the trickster was arrested by the police calmed people down.
exp.c.33	calmed	15.378	14.688	The conclusion that the trickster who the woman recognized was arrested by the police calmed people down.
exp.d.34	did	9.286	8.424	The disclosure that the administrator who the farmer who provided support endorsed was elected three days ago did not bother the farmer.
exp.b.34	did	8.344	6.068	The disclosure that the administrator was elected three days ago did not bother the farmer.
exp.c.34	did	9.873	9.334	The disclosure that the administrator who the farmer endorsed was elected three days ago did not bother the farmer.
exp.a.34	did	7.139	7.139	The disclosure did not bother the farmer.
exp.c.35	gave	12.042	11.572	The allegation that the politician who the banker bribed seemed corrupt to everyone gave John the chills.
exp.d.35	gave	10.402	10.411	The allegation that the politician who the banker who laundered money bribed seemed corrupt to everyone gave John the chills.
exp.b.35	gave	8.906	8.441	The allegation that the politician seemed corrupt to everyone gave John the chills.
