Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.222	4.903	The insinuation that the teacher failed the student was only a malicious smear.	[(0.748, 'the'), (0.251, 'insinuation'), (0.987, 'that'), (0.334, 'the'), (0.99, 'teacher'), (1.0, 'failed'), (0.136, 'the'), (1.0, 'student'), (0.75, 'was')]
exp.d.1	was	5.472	5.443	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.653, 'the'), (0.476, 'insinuation'), (0.968, 'that'), (0.649, 'the'), (1.0, 'teacher'), (0.004, 'who'), (0.579, 'the'), (0.376, 'principal'), (0.993, 'who'), (0.672, 'excelled'), (0.797, 'in'), (0.148, 'leadership'), (0.998, 'liked'), (1.0, 'failed'), (0.136, 'the'), (1.0, 'student'), (0.75, 'was')]
exp.a.1	was	6.81	6.22	The insinuation was only a malicious smear.	[(0.136, 'the'), (0.999, 'insinuation'), (0.75, 'was')]
exp.c.1	was	4.877	4.42	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.384, 'the'), (0.206, 'insinuation'), (0.884, 'that'), (0.617, 'the'), (1.0, 'teacher'), (0.005, 'who'), (0.708, 'the'), (0.466, 'principal'), (0.998, 'liked'), (1.0, 'failed'), (0.136, 'the'), (1.0, 'student'), (0.75, 'was')]
exp.c.2	seemed	10.201	9.672	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.384, 'the'), (0.995, 'certainty'), (0.884, 'that'), (0.617, 'the'), (1.0, 'doctor'), (0.005, 'who'), (0.708, 'the'), (0.703, 'colleague'), (0.875, 'mistrusted'), (1.0, 'cured'), (0.136, 'the'), (1.0, 'patients'), (0.919, 'seemed')]
exp.b.2	seemed	9.647	9.19	The certainty that the doctor cured the patients seemed hard to believe.	[(0.748, 'the'), (0.994, 'certainty'), (0.987, 'that'), (0.334, 'the'), (0.869, 'doctor'), (1.0, 'cured'), (0.136, 'the'), (1.0, 'patients'), (0.919, 'seemed')]
exp.a.2	seemed	10.637	10.62	The certainty seemed hard to believe.	[(0.136, 'the'), (1.0, 'certainty'), (0.919, 'seemed')]
exp.d.2	seemed	10.71	9.796	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.653, 'the'), (0.182, 'certainty'), (0.968, 'that'), (0.649, 'the'), (1.0, 'doctor'), (0.004, 'who'), (0.579, 'the'), (0.203, 'colleague'), (0.993, 'who'), (0.959, 'discovered'), (0.985, 'new'), (0.928, 'therapies'), (0.875, 'mistrusted'), (1.0, 'cured'), (0.136, 'the'), (1.0, 'patients'), (0.919, 'seemed')]
exp.b.3	was	8.415	7.864	The understanding that the president appointed the commander was entirely bogus.	[(0.748, 'the'), (0.437, 'understanding'), (0.987, 'that'), (0.334, 'the'), (0.999, 'president'), (1.0, 'appointed'), (0.136, 'the'), (1.0, 'commander'), (0.75, 'was')]
exp.d.3	was	8.716	8.373	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.653, 'the'), (0.238, 'understanding'), (0.968, 'that'), (0.649, 'the'), (1.0, 'president'), (0.004, 'who'), (0.579, 'the'), (0.49, 'farmer'), (0.993, 'who'), (0.747, 'implemented'), (0.903, 'agricultural'), (0.879, 'policies'), (1.0, 'admired'), (1.0, 'appointed'), (0.136, 'the'), (1.0, 'commander'), (0.75, 'was')]
exp.c.3	was	8.659	8.27	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.384, 'the'), (0.885, 'understanding'), (0.884, 'that'), (0.617, 'the'), (1.0, 'president'), (0.005, 'who'), (0.708, 'the'), (0.134, 'farmer'), (1.0, 'admired'), (1.0, 'appointed'), (0.136, 'the'), (1.0, 'commander'), (0.75, 'was')]
exp.a.3	was	7.727	7.146	The understanding was entirely bogus.	[(0.136, 'the'), (1.0, 'understanding'), (0.75, 'was')]
exp.b.4	appeared	16.721	12.951	The guess that the victim sued the criminal appeared on TV.	[(0.748, 'the'), (0.925, 'guess'), (0.987, 'that'), (0.334, 'the'), (0.911, 'victim'), (1.0, 'sued'), (0.136, 'the'), (1.0, 'criminal'), (0.523, 'appeared')]
exp.c.4	appeared	15.588	11.768	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.384, 'the'), (0.968, 'guess'), (0.884, 'that'), (0.617, 'the'), (1.0, 'victim'), (0.005, 'who'), (0.708, 'the'), (0.751, 'swimmer'), (0.86, 'rescued'), (1.0, 'sued'), (0.136, 'the'), (1.0, 'criminal'), (0.523, 'appeared')]
exp.d.4	appeared	17.611	15.619	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.653, 'the'), (0.782, 'guess'), (0.968, 'that'), (0.649, 'the'), (1.0, 'victim'), (0.004, 'who'), (0.579, 'the'), (0.731, 'swimmer'), (0.993, 'who'), (0.241, 'administered'), (0.761, 'first'), (0.988, 'aid'), (0.86, 'rescued'), (1.0, 'sued'), (0.136, 'the'), (1.0, 'criminal'), (0.523, 'appeared')]
exp.a.4	appeared	12.664	10.827	The guess appeared on TV.	[(0.136, 'the'), (1.0, 'guess'), (0.523, 'appeared')]
exp.d.5	drove	10.802	10.905	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.707, 'the'), (0.929, 'conviction'), (0.986, 'that'), (0.384, 'the'), (0.994, 'guest'), (0.013, 'who'), (0.617, 'the'), (1.0, 'cousin'), (0.005, 'who'), (0.015, 'taught'), (0.866, 'yoga'), (0.56, 'invited'), (1.0, 'visited'), (0.136, 'the'), (1.0, 'uncle'), (0.985, 'drove')]
exp.b.5	drove	11.134	10.755	The conviction that the guest visited the uncle drove Jill crazy.	[(0.748, 'the'), (0.934, 'conviction'), (0.987, 'that'), (0.334, 'the'), (1.0, 'guest'), (1.0, 'visited'), (0.136, 'the'), (1.0, 'uncle'), (0.985, 'drove')]
exp.c.5	drove	12.058	11.116	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.384, 'the'), (0.906, 'conviction'), (0.884, 'that'), (0.617, 'the'), (1.0, 'guest'), (0.005, 'who'), (0.708, 'the'), (0.042, 'cousin'), (0.56, 'invited'), (1.0, 'visited'), (0.136, 'the'), (1.0, 'uncle'), (0.985, 'drove')]
exp.a.5	drove	12.375	12.053	The conviction drove Jill crazy.	[(0.136, 'the'), (1.0, 'conviction'), (0.985, 'drove')]
exp.c.6	became	8.957	8.673	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.	[(0.384, 'the'), (0.992, 'story'), (0.884, 'that'), (0.617, 'the'), (1.0, 'psychiatrist'), (0.005, 'who'), (0.708, 'the'), (0.004, 'nurse'), (0.995, 'assisted'), (1.0, 'diagnosed'), (0.136, 'the'), (1.0, 'patient'), (0.93, 'became')]
exp.d.6	became	9.744	8.517	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.	[(0.707, 'the'), (0.078, 'story'), (0.986, 'that'), (0.384, 'the'), (0.994, 'psychiatrist'), (0.013, 'who'), (0.617, 'the'), (1.0, 'nurse'), (0.005, 'who'), (0.837, 'prescribed'), (0.876, 'medication'), (0.995, 'assisted'), (1.0, 'diagnosed'), (0.136, 'the'), (1.0, 'patient'), (0.93, 'became')]
exp.a.6	became	9.63	8.281	The story became widely known.	[(0.136, 'the'), (1.0, 'story'), (0.93, 'became')]
exp.b.6	became	9.696	9.416	The story that the psychiatrist diagnosed the patient became widely known.	[(0.748, 'the'), (0.99, 'story'), (0.987, 'that'), (0.334, 'the'), (0.483, 'psychiatrist'), (1.0, 'diagnosed'), (0.136, 'the'), (1.0, 'patient'), (0.93, 'became')]
exp.b.7	was	6.616	5.606	The sense that the driver phoned the tourist was absolutely true.	[(0.748, 'the'), (0.947, 'sense'), (0.987, 'that'), (0.334, 'the'), (0.201, 'driver'), (1.0, 'phoned'), (0.136, 'the'), (1.0, 'tourist'), (0.75, 'was')]
exp.a.7	was	7.746	6.89	The sense was absolutely true.	[(0.136, 'the'), (1.0, 'sense'), (0.75, 'was')]
exp.c.7	was	7.448	6.976	The sense that the driver who the guide called phoned the tourist was absolutely true.	[(0.384, 'the'), (0.323, 'sense'), (0.884, 'that'), (0.617, 'the'), (1.0, 'driver'), (0.005, 'who'), (0.708, 'the'), (0.093, 'guide'), (0.978, 'called'), (1.0, 'phoned'), (0.136, 'the'), (1.0, 'tourist'), (0.75, 'was')]
exp.d.7	was	8.002	7.73	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.	[(0.707, 'the'), (0.553, 'sense'), (0.986, 'that'), (0.384, 'the'), (1.0, 'driver'), (0.013, 'who'), (0.617, 'the'), (1.0, 'guide'), (0.005, 'who'), (0.618, 'directed'), (0.983, 'traffic'), (0.978, 'called'), (1.0, 'phoned'), (0.136, 'the'), (1.0, 'tourist'), (0.75, 'was')]
