Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.417	4.497	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	5.534	5.343	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	5.604	5.489	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.037	8.773	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.259	9.322	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	10.191	9.797	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.059	8.076	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.137	7.999	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	8.842	8.308	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.
exp.b.4	appeared	9.764	9.835	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	11.522	11.034	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	12.796	11.505	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	11.166	10.651	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.582	10.667	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	11.382	10.782	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	10.831	10.604	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.866	8.945	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	9.645	9.667	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	5.889	5.787	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.477	6.477	The sense was absolutely true.
exp.c.7	was	5.036	2.866	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	7.176	5.917	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	10.762	10.112	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.16	11.097	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	11.917	11.274	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.018	11.018	The perception appeared to be true.
exp.c.9	proved	10.011	9.637	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.913	10.549	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.174	9.174	The assertion proved to be made up.
exp.b.9	proved	9.284	9.29	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	4.885	2.646	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	6.75	5.566	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.189	4.189	The impression was a lie.
exp.b.10	was	2.755	2.65	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	9.554	7.651	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	7.523	7.397	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	8.629	6.524	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	8.706	8.706	The observation seemed to be a malicious smear.
exp.a.12	was	4.418	4.418	The reminder was sad to hear.
exp.c.12	was	6.338	3.781	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	7.853	6.96	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	4.438	4.402	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	4.496	3.346	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	5.012	5.012	The indication was nice to hear.
exp.d.13	was	5.138	4.777	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	4.243	4.245	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.077	9.077	The complaint seemed absurd.
exp.c.14	seemed	10.744	9.022	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	8.319	8.246	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	11.767	10.276	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	3.889	3.889	The evidence was entirely correct.
exp.b.15	was	2.593	2.378	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	4.946	3.906	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	5.898	4.488	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	11.439	10.625	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	11.77	10.405	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	7.884	7.884	The rumor reached the news.
exp.b.16	reached	11.893	11.786	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	9.642	9.513	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	8.9	8.953	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	8.35	8.452	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.045	9.045	The prediction sounds hilarious.
exp.d.18	proved	11.72	11.113	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	10.261	10.261	The opinion proved to be untrue.
exp.c.18	proved	11.128	10.941	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	10.78	10.856	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	7.205	7.032	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	8.424	7.993	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	8.118	8.118	The confirmation took the townspeople by surprise.
exp.c.19	took	7.624	7.473	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.
exp.d.20	was	6.789	6.221	The remark that the fisherman who the gardener who planted seeds helped admired the politician was interesting.
exp.a.20	was	2.713	2.713	The remark was interesting.
exp.c.20	was	4.558	3.163	The remark that the fisherman who the gardener helped admired the politician was interesting.
exp.b.20	was	3.255	3.158	The remark that the fisherman admired the politician was interesting.
exp.b.21	was	3.534	3.5	The assumption that the janitor ignored the audience was funny.
exp.d.21	was	5.647	4.588	The assumption that the janitor who the organiser who planned events criticised ignored the audience was funny.
exp.a.21	was	3.842	3.842	The assumption was funny.
exp.c.21	was	5.004	3.678	The assumption that the janitor who the organiser criticised ignored the audience was funny.
exp.a.22	drove	12.28	12.28	The statement drove everyone crazy.
exp.b.22	drove	13.176	13.186	The statement that the investor deceived the entrepreneur drove everyone crazy.
exp.d.22	drove	13.51	12.868	The statement that the investor who the scientist who published research detested deceived the entrepreneur drove everyone crazy.
exp.c.22	drove	11.906	11.576	The statement that the investor who the scientist detested deceived the entrepreneur drove everyone crazy.
exp.d.23	went	8.321	7.868	The idea that the firefighter who the neighbour who spread rumors insulted rescued the houseowner went unnoticed.
exp.b.23	went	7.918	7.887	The idea that the firefighter rescued the houseowner went unnoticed.
exp.c.23	went	8.128	7.826	The idea that the firefighter who the neighbour insulted rescued the houseowner went unnoticed.
exp.a.23	went	8.398	8.398	The idea went unnoticed.
exp.c.24	was	5.423	4.432	The announcement that the agent who the FBI sent arrested the criminal was acknowledged.
exp.d.24	was	5.644	4.507	The announcement that the agent who the FBI who conducted investigations sent arrested the criminal was acknowledged.
exp.a.24	was	3.153	3.153	The announcement was acknowledged.
exp.b.24	was	3.726	3.04	The announcement that the agent arrested the criminal was acknowledged.
exp.d.25	was	5.51	5.63	The news that the plumber who the apprentice who needed advice consulted assisted the woman was true.
exp.a.25	was	4.656	4.656	The news was true.
exp.b.25	was	3.472	3.338	The news that the plumber assisted the woman was true.
exp.c.25	was	5.892	4.052	The news that the plumber who the apprentice consulted assisted the woman was true.
exp.b.26	deserved	8.798	8.762	The thought that the senator defeated the opponent deserved attention.
exp.d.26	deserved	11.158	10.356	The thought that the senator who the diplomat who sought influence supported defeated the opponent deserved attention.
exp.c.26	deserved	10.345	9.717	The thought that the senator who the diplomat supported defeated the opponent deserved attention.
exp.a.26	deserved	13.137	13.137	The thought deserved attention.
exp.b.27	did	6.557	6.337	The truth that the fiance married the bride did not surprise anyone.
exp.d.27	did	6.966	6.847	The truth that the fiance who the author who wrote novels met married the bride did not surprise anyone.
exp.c.27	did	6.766	6.47	The truth that the fiance who the author met married the bride did not surprise anyone.
exp.a.27	did	7.953	7.953	The truth did not surprise anyone.
exp.b.28	came	8.669	8.187	The belief that the businessman fired the employee came as a disappointment.
exp.c.28	came	8.968	8.625	The belief that the businessman who the sponsor backed fired the employee came as a disappointment.
exp.a.28	came	9.764	9.764	The belief came as a disappointment.
exp.d.28	came	9.702	9.884	The belief that the businessman who the sponsor who provided funding backed fired the employee came as a disappointment.
exp.d.29	shocked	11.007	10.999	The conjecture that the thief who the detective who investigated crimes caught robbed the woman shocked her family.
exp.b.29	shocked	11.701	11.714	The conjecture that the thief robbed the woman shocked her family.
exp.a.29	shocked	14.077	14.077	The conjecture shocked her family.
exp.c.29	shocked	11.495	11.038	The conjecture that the thief who the detective caught robbed the woman shocked her family.
exp.c.30	seemed	10.17	8.523	The accusation that the criminal who the stranger distracted abducted the officer seemed concerning.
exp.b.30	seemed	8.556	8.423	The accusation that the criminal abducted the officer seemed concerning.
exp.d.30	seemed	10.628	9.799	The accusation that the criminal who the stranger who caused chaos distracted abducted the officer seemed concerning.
exp.a.30	seemed	8.337	8.337	The accusation seemed concerning.
exp.c.31	was	6.676	5.389	The contention that the customer who the vendor welcomed contacted the clerk was very believable.
exp.b.31	was	3.499	3.786	The contention that the customer contacted the clerk was very believable.
exp.a.31	was	3.745	3.745	The contention was very believable.
exp.d.31	was	7.25	6.032	The contention that the customer who the vendor who provided assistance welcomed contacted the clerk was very believable.
exp.c.32	troubled	11.957	12.199	The concern that the commander who the president appointed resigned yesterday troubled people.
exp.d.32	troubled	12.82	12.345	The concern that the commander who the president who made decisions appointed resigned yesterday troubled people.
exp.b.32	troubled	12.448	12.609	The concern that the commander resigned yesterday troubled people.
exp.a.32	troubled	12.342	12.342	The concern troubled people.
exp.d.33	calmed	14.514	13.483	The conclusion that the trickster who the woman who wore a hat recognized was arrested by the police calmed people down.
exp.a.33	calmed	15.055	15.055	The conclusion calmed people down.
exp.b.33	calmed	14.209	14.214	The conclusion that the trickster was arrested by the police calmed people down.
exp.c.33	calmed	13.585	12.11	The conclusion that the trickster who the woman recognized was arrested by the police calmed people down.
exp.d.34	did	6.15	5.756	The disclosure that the administrator who the farmer who provided support endorsed was elected three days ago did not bother the farmer.
exp.b.34	did	6.326	5.101	The disclosure that the administrator was elected three days ago did not bother the farmer.
exp.c.34	did	5.752	4.509	The disclosure that the administrator who the farmer endorsed was elected three days ago did not bother the farmer.
exp.a.34	did	7.139	7.139	The disclosure did not bother the farmer.
exp.c.35	gave	9.373	8.39	The allegation that the politician who the banker bribed seemed corrupt to everyone gave John the chills.
exp.d.35	gave	10.335	8.751	The allegation that the politician who the banker who laundered money bribed seemed corrupt to everyone gave John the chills.
exp.b.35	gave	8.618	8.364	The allegation that the politician seemed corrupt to everyone gave John the chills.
exp.a.35	gave	8.848	8.848	The allegation gave John the chills.
exp.d.36	did	9.741	9.357	The speculation that the sculptor who the painter who exhibited talent admired made sculptures in the US did not surprise anyone.
exp.c.36	did	10.422	8.621	The speculation that the sculptor who the painter admired made sculptures in the US did not surprise anyone.
exp.a.36	did	7.034	7.034	The speculation did not surprise anyone.
exp.b.36	did	9.701	8.727	The speculation that the sculptor made sculptures in the US did not surprise anyone.
exp.b.37	turned	9.364	9.062	The myth that the runner won the marathon in France turned out to be incorrect.
exp.a.37	turned	10.209	10.209	The myth turned out to be incorrect.
exp.d.37	turned	9.18	8.566	The myth that the runner who the psychiatrist who struggled with anxiety treated won the marathon in France turned out to be incorrect.
exp.c.37	turned	7.78	7.082	The myth that the runner who the psychiatrist treated won the marathon in France turned out to be incorrect.
exp.d.38	was	3.685	3.518	The recognition that the analyst who the banker who managed investments trusted repaired the TV this morning was very believable.
exp.c.38	was	2.982	2.617	The recognition that the analyst who the banker trusted repaired the TV this morning was very believable.
exp.b.38	was	3.891	2.687	The recognition that the analyst repaired the TV this morning was very believable.
exp.a.38	was	5.691	5.691	The recognition was very believable.
exp.a.39	seemed	10.605	10.605	The view seemed very interesting.
exp.b.39	seemed	10.01	9.831	The view that the child wrote articles in newspapers seemed very interesting.
exp.c.39	seemed	9.842	9.023	The view that the child who the medic rescued wrote articles in newspapers seemed very interesting.
exp.d.39	seemed	11.714	10.041	The view that the child who the medic who provided aid rescued wrote articles in newspapers seemed very interesting.
exp.c.40	was	5.264	3.108	The notion that the carpenter who the craftsman carried hurt the apprentice was acknowledged.
exp.d.40	was	6.113	5.246	The notion that the carpenter who the craftsman who designed cabinets carried hurt the apprentice was acknowledged.
exp.a.40	was	6.273	6.273	The notion was acknowledged.
exp.b.40	was	3.79	3.779	The notion that the carpenter hurt the apprentice was acknowledged.
exp.c.41	seemed	10.946	9.002	The proof that the daughter who the sister found greeted the grandmother seemed concerning.
exp.d.41	seemed	12.243	11.758	The proof that the daughter who the sister who lost contact found greeted the grandmother seemed concerning.
exp.a.41	seemed	9.133	9.133	The proof seemed concerning.
exp.b.41	seemed	9.799	9.198	The proof that the daughter greeted the grandmother seemed concerning.
exp.c.42	proved	9.448	9.574	The fact that the tenant who the foreman looked for questioned the shepherd proved to be made up.
exp.a.42	proved	11.307	11.307	The fact proved to be made up.
exp.d.42	proved	11.985	11.92	The fact that the tenant who the foreman who supplied materials looked for questioned the shepherd proved to be made up.
