Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.373	4.345	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.228	5.254	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	5.243	5.081	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	8.5	8.467	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.212	9.237	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	10.558	10.842	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.042	8.04	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.527	8.382	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	7.403	5.994	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.
exp.b.4	appeared	9.971	9.747	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	11.113	10.351	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	12.855	12.299	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	11.736	11.6	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.442	10.44	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.575	10.162	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	10.654	9.952	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.775	9.558	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	9.722	9.722	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	5.685	5.687	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.477	6.477	The sense was absolutely true.
exp.c.7	was	4.099	2.889	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	7.766	6.991	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
