Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.08	4.71	The insinuation that the teacher failed the student was only a malicious smear.	[(0.266, 'the'), (0.8, 'insinuation'), (0.743, 'that'), (0.539, 'the'), (0.912, 'teacher'), (0.993, 'failed'), (0.961, 'the'), (1.0, 'student'), (0.317, 'was')]
exp.d.1	was	6.123	5.429	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.662, 'the'), (0.389, 'insinuation'), (0.043, 'that'), (0.675, 'the'), (0.997, 'teacher'), (0.967, 'who'), (0.734, 'the'), (0.61, 'principal'), (0.891, 'who'), (0.992, 'excelled'), (0.81, 'in'), (0.518, 'leadership'), (0.748, 'liked'), (0.993, 'failed'), (0.961, 'the'), (1.0, 'student'), (0.317, 'was')]
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.	[(0.961, 'the'), (0.982, 'insinuation'), (0.317, 'was')]
exp.c.1	was	5.303	4.806	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.769, 'the'), (0.507, 'insinuation'), (0.98, 'that'), (0.532, 'the'), (0.646, 'teacher'), (0.991, 'who'), (0.621, 'the'), (0.651, 'principal'), (0.748, 'liked'), (0.993, 'failed'), (0.961, 'the'), (1.0, 'student'), (0.317, 'was')]
exp.c.2	seemed	8.698	8.433	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.769, 'the'), (0.88, 'certainty'), (0.98, 'that'), (0.532, 'the'), (0.392, 'doctor'), (0.991, 'who'), (0.621, 'the'), (0.717, 'colleague'), (0.417, 'mistrusted'), (0.984, 'cured'), (0.961, 'the'), (1.0, 'patients'), (0.043, 'seemed')]
exp.b.2	seemed	10.181	9.483	The certainty that the doctor cured the patients seemed hard to believe.	[(0.266, 'the'), (0.991, 'certainty'), (0.743, 'that'), (0.539, 'the'), (0.839, 'doctor'), (0.984, 'cured'), (0.961, 'the'), (1.0, 'patients'), (0.043, 'seemed')]
exp.a.2	seemed	10.466	10.43	The certainty seemed hard to believe.	[(0.961, 'the'), (1.0, 'certainty'), (0.043, 'seemed')]
exp.d.2	seemed	9.893	9.375	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.662, 'the'), (0.674, 'certainty'), (0.043, 'that'), (0.675, 'the'), (0.993, 'doctor'), (0.967, 'who'), (0.734, 'the'), (0.521, 'colleague'), (0.891, 'who'), (0.987, 'discovered'), (0.93, 'new'), (0.771, 'therapies'), (0.417, 'mistrusted'), (0.984, 'cured'), (0.961, 'the'), (1.0, 'patients'), (0.043, 'seemed')]
exp.b.3	was	8.131	7.94	The understanding that the president appointed the commander was entirely bogus.	[(0.266, 'the'), (0.996, 'understanding'), (0.743, 'that'), (0.539, 'the'), (0.866, 'president'), (0.991, 'appointed'), (0.961, 'the'), (1.0, 'commander'), (0.317, 'was')]
exp.d.3	was	8.805	8.878	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.662, 'the'), (0.497, 'understanding'), (0.043, 'that'), (0.675, 'the'), (0.997, 'president'), (0.967, 'who'), (0.734, 'the'), (0.749, 'farmer'), (0.891, 'who'), (0.991, 'implemented'), (0.958, 'agricultural'), (0.872, 'policies'), (0.895, 'admired'), (0.991, 'appointed'), (0.961, 'the'), (1.0, 'commander'), (0.317, 'was')]
exp.c.3	was	7.031	5.876	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.769, 'the'), (0.66, 'understanding'), (0.98, 'that'), (0.532, 'the'), (0.622, 'president'), (0.991, 'who'), (0.621, 'the'), (0.678, 'farmer'), (0.895, 'admired'), (0.991, 'appointed'), (0.961, 'the'), (1.0, 'commander'), (0.317, 'was')]
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.	[(0.961, 'the'), (1.0, 'understanding'), (0.317, 'was')]
exp.b.4	appeared	11.935	11.292	The guess that the victim sued the criminal appeared on TV.	[(0.266, 'the'), (0.99, 'guess'), (0.743, 'that'), (0.539, 'the'), (0.615, 'victim'), (0.993, 'sued'), (0.961, 'the'), (1.0, 'criminal'), (0.329, 'appeared')]
exp.c.4	appeared	11.028	10.237	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.769, 'the'), (0.784, 'guess'), (0.98, 'that'), (0.532, 'the'), (0.345, 'victim'), (0.991, 'who'), (0.621, 'the'), (0.644, 'swimmer'), (0.562, 'rescued'), (0.993, 'sued'), (0.961, 'the'), (1.0, 'criminal'), (0.329, 'appeared')]
exp.d.4	appeared	12.38	11.409	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.662, 'the'), (0.476, 'guess'), (0.043, 'that'), (0.675, 'the'), (0.995, 'victim'), (0.967, 'who'), (0.734, 'the'), (0.592, 'swimmer'), (0.891, 'who'), (0.991, 'administered'), (0.877, 'first'), (0.525, 'aid'), (0.562, 'rescued'), (0.993, 'sued'), (0.961, 'the'), (1.0, 'criminal'), (0.329, 'appeared')]
exp.a.4	appeared	9.596	9.249	The guess appeared on TV.	[(0.961, 'the'), (1.0, 'guess'), (0.329, 'appeared')]
exp.d.5	drove	11.669	11.235	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.472, 'the'), (0.154, 'conviction'), (0.698, 'that'), (0.769, 'the'), (0.796, 'guest'), (0.999, 'who'), (0.532, 'the'), (0.623, 'cousin'), (0.991, 'who'), (0.918, 'taught'), (0.646, 'yoga'), (0.58, 'invited'), (0.994, 'visited'), (0.961, 'the'), (1.0, 'uncle'), (0.185, 'drove')]
exp.b.5	drove	11.097	10.871	The conviction that the guest visited the uncle drove Jill crazy.	[(0.266, 'the'), (0.987, 'conviction'), (0.743, 'that'), (0.539, 'the'), (0.249, 'guest'), (0.994, 'visited'), (0.961, 'the'), (1.0, 'uncle'), (0.185, 'drove')]
exp.c.5	drove	10.675	10.091	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.769, 'the'), (0.728, 'conviction'), (0.98, 'that'), (0.532, 'the'), (0.174, 'guest'), (0.991, 'who'), (0.621, 'the'), (0.462, 'cousin'), (0.58, 'invited'), (0.994, 'visited'), (0.961, 'the'), (1.0, 'uncle'), (0.185, 'drove')]
exp.a.5	drove	11.858	11.718	The conviction drove Jill crazy.	[(0.961, 'the'), (1.0, 'conviction'), (0.185, 'drove')]
exp.c.6	became	8.827	9.161	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.	[(0.769, 'the'), (0.792, 'story'), (0.98, 'that'), (0.532, 'the'), (0.312, 'psychiatrist'), (0.991, 'who'), (0.621, 'the'), (0.656, 'nurse'), (0.808, 'assisted'), (0.993, 'diagnosed'), (0.961, 'the'), (1.0, 'patient'), (0.15, 'became')]
