Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.47	4.71	The insinuation that the teacher failed the student was only a malicious smear.	[(0.474, 'the'), (0.522, 'insinuation'), (0.473, 'that'), (0.416, 'the'), (0.683, 'teacher'), (0.993, 'failed'), (0.917, 'the'), (1.0, 'student'), (0.117, 'was')]
exp.d.1	was	6.908	6.549	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.485, 'the'), (0.046, 'insinuation'), (0.254, 'that'), (0.272, 'the'), (0.255, 'teacher'), (0.309, 'who'), (0.471, 'the'), (0.036, 'principal'), (1.0, 'who'), (0.881, 'excelled'), (0.59, 'in'), (0.459, 'leadership'), (0.788, 'liked'), (0.993, 'failed'), (0.917, 'the'), (1.0, 'student'), (0.117, 'was')]
exp.a.1	was	5.395	5.304	The insinuation was only a malicious smear.	[(0.917, 'the'), (0.946, 'insinuation'), (0.117, 'was')]
exp.c.1	was	5.47	5.449	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.45, 'the'), (0.301, 'insinuation'), (0.976, 'that'), (0.292, 'the'), (1.0, 'teacher'), (0.375, 'who'), (0.31, 'the'), (0.667, 'principal'), (0.788, 'liked'), (0.993, 'failed'), (0.917, 'the'), (1.0, 'student'), (0.117, 'was')]
exp.c.2	seemed	10.184	9.781	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.45, 'the'), (0.436, 'certainty'), (0.976, 'that'), (0.292, 'the'), (0.999, 'doctor'), (0.375, 'who'), (0.31, 'the'), (0.248, 'colleague'), (0.053, 'mistrusted'), (0.994, 'cured'), (0.917, 'the'), (1.0, 'patients'), (0.017, 'seemed')]
exp.b.2	seemed	10.4	9.798	The certainty that the doctor cured the patients seemed hard to believe.	[(0.474, 'the'), (0.993, 'certainty'), (0.473, 'that'), (0.416, 'the'), (0.944, 'doctor'), (0.994, 'cured'), (0.917, 'the'), (1.0, 'patients'), (0.017, 'seemed')]
exp.a.2	seemed	10.407	10.392	The certainty seemed hard to believe.	[(0.917, 'the'), (1.0, 'certainty'), (0.017, 'seemed')]
exp.d.2	seemed	10.844	10.515	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.485, 'the'), (0.069, 'certainty'), (0.254, 'that'), (0.272, 'the'), (0.191, 'doctor'), (0.309, 'who'), (0.471, 'the'), (0.059, 'colleague'), (1.0, 'who'), (0.979, 'discovered'), (0.634, 'new'), (0.18, 'therapies'), (0.053, 'mistrusted'), (0.994, 'cured'), (0.917, 'the'), (1.0, 'patients'), (0.017, 'seemed')]
exp.b.3	was	8.496	8.321	The understanding that the president appointed the commander was entirely bogus.	[(0.474, 'the'), (0.893, 'understanding'), (0.473, 'that'), (0.416, 'the'), (0.817, 'president'), (0.999, 'appointed'), (0.917, 'the'), (1.0, 'commander'), (0.117, 'was')]
exp.d.3	was	8.625	8.677	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.485, 'the'), (0.12, 'understanding'), (0.254, 'that'), (0.272, 'the'), (0.212, 'president'), (0.309, 'who'), (0.471, 'the'), (0.058, 'farmer'), (1.0, 'who'), (0.985, 'implemented'), (0.354, 'agricultural'), (0.407, 'policies'), (0.438, 'admired'), (0.999, 'appointed'), (0.917, 'the'), (1.0, 'commander'), (0.117, 'was')]
exp.c.3	was	8.082	7.909	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.45, 'the'), (0.5, 'understanding'), (0.976, 'that'), (0.292, 'the'), (1.0, 'president'), (0.375, 'who'), (0.31, 'the'), (0.437, 'farmer'), (0.438, 'admired'), (0.999, 'appointed'), (0.917, 'the'), (1.0, 'commander'), (0.117, 'was')]
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.	[(0.917, 'the'), (1.0, 'understanding'), (0.117, 'was')]
exp.b.4	appeared	12.285	11.183	The guess that the victim sued the criminal appeared on TV.	[(0.474, 'the'), (0.992, 'guess'), (0.473, 'that'), (0.416, 'the'), (0.214, 'victim'), (0.998, 'sued'), (0.917, 'the'), (1.0, 'criminal'), (0.014, 'appeared')]
exp.c.4	appeared	11.596	11.226	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.45, 'the'), (0.604, 'guess'), (0.976, 'that'), (0.292, 'the'), (0.999, 'victim'), (0.375, 'who'), (0.31, 'the'), (0.196, 'swimmer'), (0.2, 'rescued'), (0.998, 'sued'), (0.917, 'the'), (1.0, 'criminal'), (0.014, 'appeared')]
exp.d.4	appeared	13.108	12.259	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.485, 'the'), (0.001, 'guess'), (0.254, 'that'), (0.272, 'the'), (0.293, 'victim'), (0.309, 'who'), (0.471, 'the'), (0.462, 'swimmer'), (1.0, 'who'), (0.98, 'administered'), (0.602, 'first'), (0.719, 'aid'), (0.2, 'rescued'), (0.998, 'sued'), (0.917, 'the'), (1.0, 'criminal'), (0.014, 'appeared')]
exp.a.4	appeared	9.548	9.245	The guess appeared on TV.	[(0.917, 'the'), (1.0, 'guess'), (0.014, 'appeared')]
