Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.678	4.469	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.022	5.437	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.401	5.307	The insinuation was only a malicious smear.
exp.c.1	was	5.945	5.702	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.781	9.288	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.784	9.103	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	10.326	9.909	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.123	8.091	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.486	7.763	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	7.871	7.112	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.
exp.b.4	appeared	12.092	11.418	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	11.145	10.625	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	11.971	11.705	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	11.816	11.017	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.67	10.444	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.902	10.78	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	9.821	9.298	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.08	8.899	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	8.055	7.973	The story became widely known.
exp.b.6	became	9.632	9.55	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	6.318	5.626	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.72	6.503	The sense was absolutely true.
exp.c.7	was	5.9	4.305	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	7.503	6.952	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	10.965	10.463	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.207	10.968	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	11.323	11.145	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.018	11.018	The perception appeared to be true.
