Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.351	4.351	The insinuation that the teacher failed the student was only a malicious smear.	[(0.945, 'the'), (0.918, 'insinuation'), (0.998, 'that'), (0.978, 'the'), (1.0, 'teacher'), (1.0, 'failed'), (0.994, 'the'), (1.0, 'student'), (0.995, 'was')]
exp.d.1	was	5.134	4.905	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.01, 'the'), (0.88, 'insinuation'), (0.997, 'that'), (0.801, 'the'), (0.993, 'teacher'), (0.998, 'who'), (0.969, 'the'), (0.999, 'principal'), (0.999, 'who'), (1.0, 'excelled'), (0.977, 'in'), (1.0, 'leadership'), (1.0, 'liked'), (1.0, 'failed'), (0.994, 'the'), (1.0, 'student'), (0.995, 'was')]
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.	[(0.994, 'the'), (0.986, 'insinuation'), (0.995, 'was')]
exp.c.1	was	4.896	4.889	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.9, 'the'), (0.759, 'insinuation'), (0.996, 'that'), (0.953, 'the'), (0.997, 'teacher'), (1.0, 'who'), (0.984, 'the'), (1.0, 'principal'), (1.0, 'liked'), (1.0, 'failed'), (0.994, 'the'), (1.0, 'student'), (0.995, 'was')]
exp.c.2	seemed	8.521	8.536	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.9, 'the'), (0.993, 'certainty'), (0.996, 'that'), (0.953, 'the'), (0.998, 'doctor'), (1.0, 'who'), (0.984, 'the'), (1.0, 'colleague'), (0.954, 'mistrusted'), (1.0, 'cured'), (0.994, 'the'), (1.0, 'patients'), (1.0, 'seemed')]
exp.b.2	seemed	9.289	9.2	The certainty that the doctor cured the patients seemed hard to believe.	[(0.945, 'the'), (1.0, 'certainty'), (0.998, 'that'), (0.978, 'the'), (1.0, 'doctor'), (1.0, 'cured'), (0.994, 'the'), (1.0, 'patients'), (1.0, 'seemed')]
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.	[(0.994, 'the'), (1.0, 'certainty'), (1.0, 'seemed')]
exp.d.2	seemed	8.828	8.855	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.01, 'the'), (0.999, 'certainty'), (0.997, 'that'), (0.801, 'the'), (0.995, 'doctor'), (0.998, 'who'), (0.969, 'the'), (0.999, 'colleague'), (0.999, 'who'), (1.0, 'discovered'), (1.0, 'new'), (1.0, 'therapies'), (0.954, 'mistrusted'), (1.0, 'cured'), (0.994, 'the'), (1.0, 'patients'), (1.0, 'seemed')]
exp.b.3	was	8.06	8.06	The understanding that the president appointed the commander was entirely bogus.	[(0.945, 'the'), (1.0, 'understanding'), (0.998, 'that'), (0.978, 'the'), (1.0, 'president'), (1.0, 'appointed'), (0.994, 'the'), (1.0, 'commander'), (0.995, 'was')]
exp.d.3	was	7.939	7.789	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.01, 'the'), (0.999, 'understanding'), (0.997, 'that'), (0.801, 'the'), (0.999, 'president'), (0.998, 'who'), (0.969, 'the'), (0.999, 'farmer'), (0.999, 'who'), (1.0, 'implemented'), (1.0, 'agricultural'), (1.0, 'policies'), (1.0, 'admired'), (1.0, 'appointed'), (0.994, 'the'), (1.0, 'commander'), (0.995, 'was')]
exp.c.3	was	5.688	5.663	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.9, 'the'), (0.998, 'understanding'), (0.996, 'that'), (0.953, 'the'), (0.999, 'president'), (1.0, 'who'), (0.984, 'the'), (1.0, 'farmer'), (1.0, 'admired'), (1.0, 'appointed'), (0.994, 'the'), (1.0, 'commander'), (0.995, 'was')]
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.	[(0.994, 'the'), (1.0, 'understanding'), (0.995, 'was')]
exp.b.4	appeared	9.621	9.621	The guess that the victim sued the criminal appeared on TV.	[(0.945, 'the'), (1.0, 'guess'), (0.998, 'that'), (0.978, 'the'), (1.0, 'victim'), (1.0, 'sued'), (0.994, 'the'), (1.0, 'criminal'), (1.0, 'appeared')]
exp.c.4	appeared	10.026	9.785	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.9, 'the'), (0.997, 'guess'), (0.996, 'that'), (0.953, 'the'), (0.998, 'victim'), (1.0, 'who'), (0.984, 'the'), (1.0, 'swimmer'), (1.0, 'rescued'), (1.0, 'sued'), (0.994, 'the'), (1.0, 'criminal'), (1.0, 'appeared')]
exp.d.4	appeared	12.675	11.429	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.01, 'the'), (0.999, 'guess'), (0.997, 'that'), (0.801, 'the'), (0.997, 'victim'), (0.998, 'who'), (0.969, 'the'), (1.0, 'swimmer'), (0.999, 'who'), (1.0, 'administered'), (0.999, 'first'), (1.0, 'aid'), (1.0, 'rescued'), (1.0, 'sued'), (0.994, 'the'), (1.0, 'criminal'), (1.0, 'appeared')]
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.	[(0.994, 'the'), (1.0, 'guess'), (1.0, 'appeared')]
exp.d.5	drove	10.821	10.832	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.92, 'the'), (1.0, 'conviction'), (0.978, 'that'), (0.9, 'the'), (0.995, 'guest'), (1.0, 'who'), (0.953, 'the'), (0.998, 'cousin'), (1.0, 'who'), (1.0, 'taught'), (1.0, 'yoga'), (1.0, 'invited'), (1.0, 'visited'), (0.994, 'the'), (1.0, 'uncle'), (1.0, 'drove')]
exp.b.5	drove	10.481	10.47	The conviction that the guest visited the uncle drove Jill crazy.	[(0.945, 'the'), (1.0, 'conviction'), (0.998, 'that'), (0.978, 'the'), (1.0, 'guest'), (1.0, 'visited'), (0.994, 'the'), (1.0, 'uncle'), (1.0, 'drove')]
exp.c.5	drove	9.863	9.863	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.9, 'the'), (0.995, 'conviction'), (0.996, 'that'), (0.953, 'the'), (0.997, 'guest'), (1.0, 'who'), (0.984, 'the'), (1.0, 'cousin'), (1.0, 'invited'), (1.0, 'visited'), (0.994, 'the'), (1.0, 'uncle'), (1.0, 'drove')]
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.	[(0.994, 'the'), (1.0, 'conviction'), (1.0, 'drove')]
exp.c.6	became	9.879	9.876	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.	[(0.9, 'the'), (0.995, 'story'), (0.996, 'that'), (0.953, 'the'), (0.999, 'psychiatrist'), (1.0, 'who'), (0.984, 'the'), (1.0, 'nurse'), (0.999, 'assisted'), (1.0, 'diagnosed'), (0.994, 'the'), (1.0, 'patient'), (1.0, 'became')]
exp.d.6	became	9.499	9.494	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.	[(0.92, 'the'), (1.0, 'story'), (0.978, 'that'), (0.9, 'the'), (0.996, 'psychiatrist'), (1.0, 'who'), (0.953, 'the'), (0.999, 'nurse'), (1.0, 'who'), (1.0, 'prescribed'), (1.0, 'medication'), (0.999, 'assisted'), (1.0, 'diagnosed'), (0.994, 'the'), (1.0, 'patient'), (1.0, 'became')]
exp.a.6	became	7.931	7.931	The story became widely known.	[(0.994, 'the'), (1.0, 'story'), (1.0, 'became')]
exp.b.6	became	9.722	9.722	The story that the psychiatrist diagnosed the patient became widely known.	[(0.945, 'the'), (1.0, 'story'), (0.998, 'that'), (0.978, 'the'), (1.0, 'psychiatrist'), (1.0, 'diagnosed'), (0.994, 'the'), (1.0, 'patient'), (1.0, 'became')]
exp.b.7	was	5.701	5.689	The sense that the driver phoned the tourist was absolutely true.	[(0.945, 'the'), (1.0, 'sense'), (0.998, 'that'), (0.978, 'the'), (1.0, 'driver'), (1.0, 'phoned'), (0.994, 'the'), (1.0, 'tourist'), (0.995, 'was')]
exp.a.7	was	6.598	6.499	The sense was absolutely true.	[(0.994, 'the'), (1.0, 'sense'), (0.995, 'was')]
exp.c.7	was	2.483	2.478	The sense that the driver who the guide called phoned the tourist was absolutely true.	[(0.9, 'the'), (0.995, 'sense'), (0.996, 'that'), (0.953, 'the'), (0.998, 'driver'), (1.0, 'who'), (0.984, 'the'), (1.0, 'guide'), (1.0, 'called'), (1.0, 'phoned'), (0.994, 'the'), (1.0, 'tourist'), (0.995, 'was')]
exp.d.7	was	5.139	5.123	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.	[(0.92, 'the'), (1.0, 'sense'), (0.978, 'that'), (0.9, 'the'), (0.996, 'driver'), (1.0, 'who'), (0.953, 'the'), (0.999, 'guide'), (1.0, 'who'), (1.0, 'directed'), (1.0, 'traffic'), (1.0, 'called'), (1.0, 'phoned'), (0.994, 'the'), (1.0, 'tourist'), (0.995, 'was')]
exp.c.8	appeared	9.552	9.538	The perception that the actor who the fans loved greeted the director appeared to be true.	[(0.9, 'the'), (0.996, 'perception'), (0.996, 'that'), (0.953, 'the'), (0.993, 'actor'), (1.0, 'who'), (0.984, 'the'), (1.0, 'fans'), (1.0, 'loved'), (1.0, 'greeted'), (0.994, 'the'), (1.0, 'director'), (1.0, 'appeared')]
