Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.631	4.442	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	5.974	5.435	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.776	5.317	The insinuation was only a malicious smear.
exp.c.1	was	5.011	4.142	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.284	8.944	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	10.041	9.504	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.418	10.362	The certainty seemed hard to believe.
exp.d.2	seemed	9.458	9.225	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	7.696	7.575	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	7.564	7.172	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	6.648	5.901	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.852	6.382	The understanding was entirely bogus.
exp.b.4	appeared	13.989	11.133	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	12.62	10.901	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	13.252	11.704	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	11.077	9.404	The guess appeared on TV.
exp.d.5	drove	11.436	11.09	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.906	10.811	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	9.975	9.695	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	12.043	11.847	The conviction drove Jill crazy.
exp.c.6	became	8.911	8.472	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.114	8.402	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	9.268	7.981	The story became widely known.
exp.b.6	became	9.744	9.594	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	6.452	5.085	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.953	6.531	The sense was absolutely true.
exp.c.7	was	6.278	5.272	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	6.607	6.043	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	10.05	9.493	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.029	10.954	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	10.671	10.827	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.144	11.009	The perception appeared to be true.
exp.c.9	proved	10.708	10.118	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.451	10.134	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.943	9.206	The assertion proved to be made up.
exp.b.9	proved	10.844	9.816	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	3.978	3.061	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	5.469	5.325	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.831	4.252	The impression was a lie.
exp.b.10	was	3.765	3.034	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	9.933	8.136	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	8.358	7.578	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	9.944	7.908	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	9.59	8.734	The observation seemed to be a malicious smear.
exp.a.12	was	6.195	4.699	The reminder was sad to hear.
exp.c.12	was	6.3	4.3	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	7.767	6.911	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	6.451	5.367	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	4.319	3.655	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	5.668	5.186	The indication was nice to hear.
exp.d.13	was	5.489	4.991	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	4.463	3.749	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.692	9.074	The complaint seemed absurd.
exp.c.14	seemed	10.364	9.385	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	10.151	8.88	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	12.415	10.826	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	5.237	3.863	The evidence was entirely correct.
exp.b.15	was	4.157	3.689	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	5.583	4.519	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	4.804	4.187	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	11.304	11.3	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	11.706	10.736	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	8.763	7.89	The rumor reached the news.
exp.b.16	reached	11.874	11.324	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	9.666	9.078	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	9.61	9.33	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	8.911	8.439	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.478	9.261	The prediction sounds hilarious.
exp.d.18	proved	11.8	11.293	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	11.642	10.204	The opinion proved to be untrue.
exp.c.18	proved	10.936	10.302	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	10.993	10.543	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	7.522	7.355	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	8.119	7.68	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	8.647	8.21	The confirmation took the townspeople by surprise.
exp.c.19	took	7.55	6.986	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.
exp.d.20	was	6.391	5.847	The remark that the fisherman who the gardener who planted seeds helped admired the politician was interesting.
exp.a.20	was	4.757	2.809	The remark was interesting.
exp.c.20	was	4.841	3.671	The remark that the fisherman who the gardener helped admired the politician was interesting.
exp.b.20	was	4.423	3.72	The remark that the fisherman admired the politician was interesting.
exp.b.21	was	4.755	3.916	The assumption that the janitor ignored the audience was funny.
exp.d.21	was	5.843	5.391	The assumption that the janitor who the organiser who planned events criticised ignored the audience was funny.
exp.a.21	was	4.743	3.804	The assumption was funny.
exp.c.21	was	5.562	4.927	The assumption that the janitor who the organiser criticised ignored the audience was funny.
exp.a.22	drove	12.515	12.467	The statement drove everyone crazy.
exp.b.22	drove	13.097	12.969	The statement that the investor deceived the entrepreneur drove everyone crazy.
exp.d.22	drove	12.616	12.011	The statement that the investor who the scientist who published research detested deceived the entrepreneur drove everyone crazy.
exp.c.22	drove	11.297	11.213	The statement that the investor who the scientist detested deceived the entrepreneur drove everyone crazy.
exp.d.23	went	7.807	7.748	The idea that the firefighter who the neighbour who spread rumors insulted rescued the houseowner went unnoticed.
exp.b.23	went	7.887	7.595	The idea that the firefighter rescued the houseowner went unnoticed.
exp.c.23	went	7.93	7.531	The idea that the firefighter who the neighbour insulted rescued the houseowner went unnoticed.
exp.a.23	went	9.553	8.404	The idea went unnoticed.
exp.c.24	was	6.925	5.517	The announcement that the agent who the FBI sent arrested the criminal was acknowledged.
exp.d.24	was	8.622	5.761	The announcement that the agent who the FBI who conducted investigations sent arrested the criminal was acknowledged.
exp.a.24	was	4.755	3.192	The announcement was acknowledged.
exp.b.24	was	7.284	5.048	The announcement that the agent arrested the criminal was acknowledged.
exp.d.25	was	5.34	4.601	The news that the plumber who the apprentice who needed advice consulted assisted the woman was true.
exp.a.25	was	6.477	4.659	The news was true.
exp.b.25	was	4.604	3.345	The news that the plumber assisted the woman was true.
exp.c.25	was	6.309	4.376	The news that the plumber who the apprentice consulted assisted the woman was true.
exp.b.26	deserved	10.849	9.531	The thought that the senator defeated the opponent deserved attention.
exp.d.26	deserved	11.687	11.212	The thought that the senator who the diplomat who sought influence supported defeated the opponent deserved attention.
exp.c.26	deserved	11.009	10.366	The thought that the senator who the diplomat supported defeated the opponent deserved attention.
exp.a.26	deserved	13.133	12.903	The thought deserved attention.
exp.b.27	did	7.177	6.327	The truth that the fiance married the bride did not surprise anyone.
exp.d.27	did	8.005	7.15	The truth that the fiance who the author who wrote novels met married the bride did not surprise anyone.
exp.c.27	did	7.635	6.541	The truth that the fiance who the author met married the bride did not surprise anyone.
exp.a.27	did	8.204	7.953	The truth did not surprise anyone.
exp.b.28	came	9.129	8.326	The belief that the businessman fired the employee came as a disappointment.
exp.c.28	came	8.753	7.732	The belief that the businessman who the sponsor backed fired the employee came as a disappointment.
exp.a.28	came	9.739	9.764	The belief came as a disappointment.
exp.d.28	came	8.796	8.426	The belief that the businessman who the sponsor who provided funding backed fired the employee came as a disappointment.
exp.d.29	shocked	11.297	10.793	The conjecture that the thief who the detective who investigated crimes caught robbed the woman shocked her family.
exp.b.29	shocked	13.859	12.368	The conjecture that the thief robbed the woman shocked her family.
exp.a.29	shocked	14.164	14.041	The conjecture shocked her family.
exp.c.29	shocked	11.458	11.206	The conjecture that the thief who the detective caught robbed the woman shocked her family.
exp.c.30	seemed	9.085	8.404	The accusation that the criminal who the stranger distracted abducted the officer seemed concerning.
exp.b.30	seemed	9.48	8.754	The accusation that the criminal abducted the officer seemed concerning.
exp.d.30	seemed	9.882	9.12	The accusation that the criminal who the stranger who caused chaos distracted abducted the officer seemed concerning.
exp.a.30	seemed	9.077	8.362	The accusation seemed concerning.
