Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.491	4.055	The insinuation that the teacher failed the student was only a malicious smear.	[(0.608, 'the'), (0.732, 'insinuation'), (0.976, 'that'), (0.362, 'the'), (0.196, 'teacher'), (0.999, 'failed'), (0.977, 'the'), (1.0, 'student'), (0.947, 'was')]
exp.d.1	was	6.24	5.631	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.57, 'the'), (0.842, 'insinuation'), (0.98, 'that'), (0.27, 'the'), (0.332, 'teacher'), (0.009, 'who'), (0.454, 'the'), (0.902, 'principal'), (0.881, 'who'), (0.988, 'excelled'), (0.914, 'in'), (0.984, 'leadership'), (0.16, 'liked'), (0.999, 'failed'), (0.977, 'the'), (1.0, 'student'), (0.947, 'was')]
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.	[(0.977, 'the'), (0.988, 'insinuation'), (0.947, 'was')]
exp.c.1	was	5.332	4.584	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.421, 'the'), (0.333, 'insinuation'), (0.814, 'that'), (0.648, 'the'), (0.742, 'teacher'), (0.997, 'who'), (0.548, 'the'), (0.979, 'principal'), (0.16, 'liked'), (0.999, 'failed'), (0.977, 'the'), (1.0, 'student'), (0.947, 'was')]
exp.c.2	seemed	9.241	8.892	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.421, 'the'), (0.069, 'certainty'), (0.814, 'that'), (0.648, 'the'), (0.135, 'doctor'), (0.997, 'who'), (0.548, 'the'), (0.975, 'colleague'), (0.481, 'mistrusted'), (1.0, 'cured'), (0.977, 'the'), (1.0, 'patients'), (0.999, 'seemed')]
exp.b.2	seemed	9.601	9.221	The certainty that the doctor cured the patients seemed hard to believe.	[(0.608, 'the'), (0.998, 'certainty'), (0.976, 'that'), (0.362, 'the'), (0.113, 'doctor'), (1.0, 'cured'), (0.977, 'the'), (1.0, 'patients'), (0.999, 'seemed')]
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.	[(0.977, 'the'), (1.0, 'certainty'), (0.999, 'seemed')]
exp.d.2	seemed	10.501	10.06	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.57, 'the'), (0.991, 'certainty'), (0.98, 'that'), (0.27, 'the'), (0.354, 'doctor'), (0.009, 'who'), (0.454, 'the'), (0.911, 'colleague'), (0.881, 'who'), (0.998, 'discovered'), (1.0, 'new'), (0.978, 'therapies'), (0.481, 'mistrusted'), (1.0, 'cured'), (0.977, 'the'), (1.0, 'patients'), (0.999, 'seemed')]
exp.b.3	was	7.966	7.313	The understanding that the president appointed the commander was entirely bogus.	[(0.608, 'the'), (0.993, 'understanding'), (0.976, 'that'), (0.362, 'the'), (0.467, 'president'), (1.0, 'appointed'), (0.977, 'the'), (1.0, 'commander'), (0.947, 'was')]
exp.d.3	was	8.62	8.736	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.57, 'the'), (0.993, 'understanding'), (0.98, 'that'), (0.27, 'the'), (0.477, 'president'), (0.009, 'who'), (0.454, 'the'), (0.872, 'farmer'), (0.881, 'who'), (0.994, 'implemented'), (0.998, 'agricultural'), (0.987, 'policies'), (0.151, 'admired'), (1.0, 'appointed'), (0.977, 'the'), (1.0, 'commander'), (0.947, 'was')]
exp.c.3	was	7.898	6.861	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.421, 'the'), (0.218, 'understanding'), (0.814, 'that'), (0.648, 'the'), (0.392, 'president'), (0.997, 'who'), (0.548, 'the'), (0.986, 'farmer'), (0.151, 'admired'), (1.0, 'appointed'), (0.977, 'the'), (1.0, 'commander'), (0.947, 'was')]
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.	[(0.977, 'the'), (1.0, 'understanding'), (0.947, 'was')]
