Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.277	4.677	The insinuation that the teacher failed the student was only a malicious smear.	[(0.491, 'the'), (0.418, 'insinuation'), (0.755, 'that'), (0.525, 'the'), (0.967, 'teacher'), (0.95, 'failed'), (0.533, 'the'), (1.0, 'student'), (0.686, 'was')]
exp.d.1	was	6.782	5.425	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.555, 'the'), (0.501, 'insinuation'), (0.942, 'that'), (0.74, 'the'), (0.095, 'teacher'), (0.972, 'who'), (0.642, 'the'), (0.089, 'principal'), (0.972, 'who'), (0.888, 'excelled'), (0.871, 'in'), (0.584, 'leadership'), (0.851, 'liked'), (0.95, 'failed'), (0.533, 'the'), (1.0, 'student'), (0.686, 'was')]
exp.a.1	was	5.731	5.323	The insinuation was only a malicious smear.	[(0.533, 'the'), (0.985, 'insinuation'), (0.686, 'was')]
exp.c.1	was	5.193	4.995	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.648, 'the'), (0.502, 'insinuation'), (0.993, 'that'), (0.692, 'the'), (0.976, 'teacher'), (0.987, 'who'), (0.678, 'the'), (0.439, 'principal'), (0.851, 'liked'), (0.95, 'failed'), (0.533, 'the'), (1.0, 'student'), (0.686, 'was')]
exp.c.2	seemed	8.982	8.729	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.648, 'the'), (0.786, 'certainty'), (0.993, 'that'), (0.692, 'the'), (0.328, 'doctor'), (0.987, 'who'), (0.678, 'the'), (0.939, 'colleague'), (0.477, 'mistrusted'), (0.961, 'cured'), (0.533, 'the'), (1.0, 'patients'), (0.8, 'seemed')]
exp.b.2	seemed	10.173	9.582	The certainty that the doctor cured the patients seemed hard to believe.	[(0.491, 'the'), (0.942, 'certainty'), (0.755, 'that'), (0.525, 'the'), (0.987, 'doctor'), (0.961, 'cured'), (0.533, 'the'), (1.0, 'patients'), (0.8, 'seemed')]
exp.a.2	seemed	10.606	10.466	The certainty seemed hard to believe.	[(0.533, 'the'), (1.0, 'certainty'), (0.8, 'seemed')]
exp.d.2	seemed	9.556	9.263	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.555, 'the'), (0.915, 'certainty'), (0.942, 'that'), (0.74, 'the'), (0.248, 'doctor'), (0.972, 'who'), (0.642, 'the'), (0.607, 'colleague'), (0.972, 'who'), (0.967, 'discovered'), (0.965, 'new'), (0.599, 'therapies'), (0.477, 'mistrusted'), (0.961, 'cured'), (0.533, 'the'), (1.0, 'patients'), (0.8, 'seemed')]
exp.b.3	was	8.574	8.327	The understanding that the president appointed the commander was entirely bogus.	[(0.491, 'the'), (0.986, 'understanding'), (0.755, 'that'), (0.525, 'the'), (0.915, 'president'), (0.973, 'appointed'), (0.533, 'the'), (1.0, 'commander'), (0.686, 'was')]
exp.d.3	was	7.695	7.549	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.555, 'the'), (0.955, 'understanding'), (0.942, 'that'), (0.74, 'the'), (0.259, 'president'), (0.972, 'who'), (0.642, 'the'), (0.473, 'farmer'), (0.972, 'who'), (0.968, 'implemented'), (0.977, 'agricultural'), (0.54, 'policies'), (0.001, 'admired'), (0.973, 'appointed'), (0.533, 'the'), (1.0, 'commander'), (0.686, 'was')]
