Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	6.024	4.978	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	7.281	6.381	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	6.527	5.755	The insinuation was only a malicious smear.
exp.c.1	was	6.655	5.292	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	11.315	10.454	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	11.013	9.334	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.586	10.399	The certainty seemed hard to believe.
exp.d.2	seemed	11.169	10.234	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.239	7.879	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.701	8.466	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	8.833	7.916	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.682	6.024	The understanding was entirely bogus.
exp.b.4	appeared	14.986	12.41	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	12.846	11.517	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	12.629	11.413	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	12.14	10.977	The guess appeared on TV.
exp.d.5	drove	12.099	11.555	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	12.273	12.185	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	11.7	10.933	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.855	11.833	The conviction drove Jill crazy.
exp.c.6	became	9.157	8.486	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.751	8.864	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	8.154	8.215	The story became widely known.
exp.b.6	became	9.885	8.342	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	7.51	5.907	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	7.172	6.502	The sense was absolutely true.
exp.c.7	was	8.135	6.935	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	7.953	7.531	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	11.386	9.942	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.852	11.012	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	11.775	10.857	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.074	10.937	The perception appeared to be true.
exp.c.9	proved	11.367	10.592	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.872	10.671	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.232	9.305	The assertion proved to be made up.
exp.b.9	proved	11.927	10.752	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	6.254	5.218	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	6.297	5.448	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.306	4.142	The impression was a lie.
exp.b.10	was	7.069	4.718	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	11.035	10.07	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	11.408	9.857	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	11.33	10.44	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	9.303	8.836	The observation seemed to be a malicious smear.
exp.a.12	was	7.462	5.435	The reminder was sad to hear.
exp.c.12	was	8.524	8.144	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	8.075	7.11	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	7.699	6.117	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	5.626	5.109	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	6.438	5.439	The indication was nice to hear.
exp.d.13	was	6.29	6.105	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	6.314	5.132	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	10.135	9.2	The complaint seemed absurd.
exp.c.14	seemed	13.021	12.432	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	12.524	10.603	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	12.967	11.888	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	5.123	4.14	The evidence was entirely correct.
exp.b.15	was	6.527	4.909	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	6.776	5.322	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	6.315	5.058	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	13.135	11.933	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	12.533	11.554	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	8.094	8.199	The rumor reached the news.
exp.b.16	reached	13.036	11.897	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	10.192	9.426	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	10.129	9.3	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	9.12	8.898	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.487	9.036	The prediction sounds hilarious.
exp.d.18	proved	12.3	12.277	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	11.741	10.677	The opinion proved to be untrue.
exp.c.18	proved	12.845	12.242	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	12.868	11.916	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	9.964	8.773	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	9.526	9.197	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	8.899	8.176	The confirmation took the townspeople by surprise.
exp.c.19	took	9.695	8.854	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.
exp.d.20	was	6.57	6.305	The remark that the fisherman who the gardener who planted seeds helped admired the politician was interesting.
exp.a.20	was	5.87	3.091	The remark was interesting.
exp.c.20	was	6.565	6.15	The remark that the fisherman who the gardener helped admired the politician was interesting.
exp.b.20	was	6.714	5.289	The remark that the fisherman admired the politician was interesting.
exp.b.21	was	7.193	5.717	The assumption that the janitor ignored the audience was funny.
exp.d.21	was	6.48	5.954	The assumption that the janitor who the organiser who planned events criticised ignored the audience was funny.
exp.a.21	was	3.976	3.765	The assumption was funny.
exp.c.21	was	6.826	5.778	The assumption that the janitor who the organiser criticised ignored the audience was funny.
exp.a.22	drove	12.676	12.363	The statement drove everyone crazy.
exp.b.22	drove	13.563	12.672	The statement that the investor deceived the entrepreneur drove everyone crazy.
exp.d.22	drove	12.605	12.408	The statement that the investor who the scientist who published research detested deceived the entrepreneur drove everyone crazy.
exp.c.22	drove	12.967	12.6	The statement that the investor who the scientist detested deceived the entrepreneur drove everyone crazy.
exp.d.23	went	9.028	8.361	The idea that the firefighter who the neighbour who spread rumors insulted rescued the houseowner went unnoticed.
exp.b.23	went	9.113	8.77	The idea that the firefighter rescued the houseowner went unnoticed.
exp.c.23	went	8.949	8.386	The idea that the firefighter who the neighbour insulted rescued the houseowner went unnoticed.
exp.a.23	went	8.412	8.368	The idea went unnoticed.
exp.c.24	was	8.761	6.795	The announcement that the agent who the FBI sent arrested the criminal was acknowledged.
exp.d.24	was	9.333	7.806	The announcement that the agent who the FBI who conducted investigations sent arrested the criminal was acknowledged.
exp.a.24	was	3.327	3.144	The announcement was acknowledged.
exp.b.24	was	9.47	6.301	The announcement that the agent arrested the criminal was acknowledged.
exp.d.25	was	6.486	5.857	The news that the plumber who the apprentice who needed advice consulted assisted the woman was true.
exp.a.25	was	7.111	4.94	The news was true.
exp.b.25	was	6.858	5.676	The news that the plumber assisted the woman was true.
exp.c.25	was	7.062	6.558	The news that the plumber who the apprentice consulted assisted the woman was true.
exp.b.26	deserved	11.709	10.75	The thought that the senator defeated the opponent deserved attention.
exp.d.26	deserved	12.319	12.019	The thought that the senator who the diplomat who sought influence supported defeated the opponent deserved attention.
exp.c.26	deserved	12.693	11.997	The thought that the senator who the diplomat supported defeated the opponent deserved attention.
exp.a.26	deserved	11.895	12.039	The thought deserved attention.
exp.b.27	did	8.876	7.844	The truth that the fiance married the bride did not surprise anyone.
exp.d.27	did	8.938	8.445	The truth that the fiance who the author who wrote novels met married the bride did not surprise anyone.
exp.c.27	did	8.951	8.037	The truth that the fiance who the author met married the bride did not surprise anyone.
exp.a.27	did	7.996	7.952	The truth did not surprise anyone.
exp.b.28	came	10.173	9.132	The belief that the businessman fired the employee came as a disappointment.
exp.c.28	came	9.485	8.345	The belief that the businessman who the sponsor backed fired the employee came as a disappointment.
exp.a.28	came	9.642	9.64	The belief came as a disappointment.
exp.d.28	came	9.424	9.225	The belief that the businessman who the sponsor who provided funding backed fired the employee came as a disappointment.
exp.d.29	shocked	11.638	11.436	The conjecture that the thief who the detective who investigated crimes caught robbed the woman shocked her family.
exp.b.29	shocked	12.441	11.74	The conjecture that the thief robbed the woman shocked her family.
exp.a.29	shocked	14.063	13.93	The conjecture shocked her family.
exp.c.29	shocked	11.791	11.475	The conjecture that the thief who the detective caught robbed the woman shocked her family.
exp.c.30	seemed	11.581	9.985	The accusation that the criminal who the stranger distracted abducted the officer seemed concerning.
exp.b.30	seemed	11.696	10.23	The accusation that the criminal abducted the officer seemed concerning.
exp.d.30	seemed	11.3	10.856	The accusation that the criminal who the stranger who caused chaos distracted abducted the officer seemed concerning.
exp.a.30	seemed	8.434	8.23	The accusation seemed concerning.
exp.c.31	was	7.604	5.961	The contention that the customer who the vendor welcomed contacted the clerk was very believable.
exp.b.31	was	7.802	6.821	The contention that the customer contacted the clerk was very believable.
exp.a.31	was	6.047	4.101	The contention was very believable.
exp.d.31	was	7.608	6.426	The contention that the customer who the vendor who provided assistance welcomed contacted the clerk was very believable.
exp.c.32	troubled	13.518	13.328	The concern that the commander who the president appointed resigned yesterday troubled people.
exp.d.32	troubled	13.509	13.364	The concern that the commander who the president who made decisions appointed resigned yesterday troubled people.
exp.b.32	troubled	13.453	13.101	The concern that the commander resigned yesterday troubled people.
exp.a.32	troubled	12.691	12.493	The concern troubled people.
exp.d.33	calmed	15.857	15.358	The conclusion that the trickster who the woman who wore a hat recognized was arrested by the police calmed people down.
exp.a.33	calmed	15.073	15.053	The conclusion calmed people down.
exp.b.33	calmed	16.427	15.853	The conclusion that the trickster was arrested by the police calmed people down.
exp.c.33	calmed	15.911	15.212	The conclusion that the trickster who the woman recognized was arrested by the police calmed people down.
