Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.724	3.769	The insinuation that the teacher failed the student was only a malicious smear.	[(0.488, 'the'), (0.48, 'insinuation'), (0.996, 'that'), (0.674, 'the'), (0.051, 'teacher'), (0.975, 'failed'), (0.201, 'the'), (1.0, 'student'), (0.338, 'was')]
exp.d.1	was	6.289	5.354	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.587, 'the'), (0.017, 'insinuation'), (0.773, 'that'), (0.612, 'the'), (1.0, 'teacher'), (0.009, 'who'), (0.531, 'the'), (0.98, 'principal'), (0.951, 'who'), (0.951, 'excelled'), (0.901, 'in'), (1.0, 'leadership'), (0.204, 'liked'), (0.975, 'failed'), (0.201, 'the'), (1.0, 'student'), (0.338, 'was')]
exp.a.1	was	6.562	5.996	The insinuation was only a malicious smear.	[(0.201, 'the'), (0.99, 'insinuation'), (0.338, 'was')]
exp.c.1	was	5.978	4.56	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.842, 'the'), (0.07, 'insinuation'), (0.749, 'that'), (0.644, 'the'), (0.442, 'teacher'), (1.0, 'who'), (0.715, 'the'), (1.0, 'principal'), (0.204, 'liked'), (0.975, 'failed'), (0.201, 'the'), (1.0, 'student'), (0.338, 'was')]
exp.c.2	seemed	9.604	9.181	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.842, 'the'), (0.003, 'certainty'), (0.749, 'that'), (0.644, 'the'), (0.575, 'doctor'), (1.0, 'who'), (0.715, 'the'), (1.0, 'colleague'), (0.225, 'mistrusted'), (0.985, 'cured'), (0.201, 'the'), (1.0, 'patients'), (0.205, 'seemed')]
exp.b.2	seemed	10.35	9.083	The certainty that the doctor cured the patients seemed hard to believe.	[(0.488, 'the'), (0.971, 'certainty'), (0.996, 'that'), (0.674, 'the'), (0.999, 'doctor'), (0.985, 'cured'), (0.201, 'the'), (1.0, 'patients'), (0.205, 'seemed')]
exp.a.2	seemed	10.682	10.479	The certainty seemed hard to believe.	[(0.201, 'the'), (1.0, 'certainty'), (0.205, 'seemed')]
exp.d.2	seemed	11.324	10.78	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.587, 'the'), (0.013, 'certainty'), (0.773, 'that'), (0.612, 'the'), (1.0, 'doctor'), (0.009, 'who'), (0.531, 'the'), (0.822, 'colleague'), (0.951, 'who'), (0.995, 'discovered'), (1.0, 'new'), (1.0, 'therapies'), (0.225, 'mistrusted'), (0.985, 'cured'), (0.201, 'the'), (1.0, 'patients'), (0.205, 'seemed')]
exp.b.3	was	8.386	8.058	The understanding that the president appointed the commander was entirely bogus.	[(0.488, 'the'), (0.99, 'understanding'), (0.996, 'that'), (0.674, 'the'), (0.966, 'president'), (0.964, 'appointed'), (0.201, 'the'), (1.0, 'commander'), (0.338, 'was')]
exp.d.3	was	8.806	8.553	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.587, 'the'), (0.042, 'understanding'), (0.773, 'that'), (0.612, 'the'), (1.0, 'president'), (0.009, 'who'), (0.531, 'the'), (0.896, 'farmer'), (0.951, 'who'), (0.463, 'implemented'), (1.0, 'agricultural'), (0.999, 'policies'), (0.955, 'admired'), (0.964, 'appointed'), (0.201, 'the'), (1.0, 'commander'), (0.338, 'was')]
exp.c.3	was	7.846	6.549	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.842, 'the'), (0.003, 'understanding'), (0.749, 'that'), (0.644, 'the'), (0.592, 'president'), (1.0, 'who'), (0.715, 'the'), (1.0, 'farmer'), (0.955, 'admired'), (0.964, 'appointed'), (0.201, 'the'), (1.0, 'commander'), (0.338, 'was')]
exp.a.3	was	7.029	6.616	The understanding was entirely bogus.	[(0.201, 'the'), (1.0, 'understanding'), (0.338, 'was')]
exp.b.4	appeared	14.569	11.438	The guess that the victim sued the criminal appeared on TV.	[(0.488, 'the'), (0.739, 'guess'), (0.996, 'that'), (0.674, 'the'), (0.403, 'victim'), (0.985, 'sued'), (0.201, 'the'), (1.0, 'criminal'), (0.484, 'appeared')]
exp.c.4	appeared	15.909	12.55	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.842, 'the'), (0.001, 'guess'), (0.749, 'that'), (0.644, 'the'), (0.223, 'victim'), (1.0, 'who'), (0.715, 'the'), (1.0, 'swimmer'), (0.198, 'rescued'), (0.985, 'sued'), (0.201, 'the'), (1.0, 'criminal'), (0.484, 'appeared')]
exp.d.4	appeared	16.819	12.362	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.587, 'the'), (0.001, 'guess'), (0.773, 'that'), (0.612, 'the'), (1.0, 'victim'), (0.009, 'who'), (0.531, 'the'), (0.991, 'swimmer'), (0.951, 'who'), (0.824, 'administered'), (1.0, 'first'), (1.0, 'aid'), (0.198, 'rescued'), (0.985, 'sued'), (0.201, 'the'), (1.0, 'criminal'), (0.484, 'appeared')]
exp.a.4	appeared	12.8	11.089	The guess appeared on TV.	[(0.201, 'the'), (1.0, 'guess'), (0.484, 'appeared')]
exp.d.5	drove	11.168	10.169	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.454, 'the'), (0.999, 'conviction'), (0.938, 'that'), (0.842, 'the'), (0.01, 'guest'), (0.929, 'who'), (0.644, 'the'), (0.137, 'cousin'), (1.0, 'who'), (0.999, 'taught'), (1.0, 'yoga'), (0.565, 'invited'), (0.973, 'visited'), (0.201, 'the'), (1.0, 'uncle'), (0.6, 'drove')]
exp.b.5	drove	10.498	10.207	The conviction that the guest visited the uncle drove Jill crazy.	[(0.488, 'the'), (0.958, 'conviction'), (0.996, 'that'), (0.674, 'the'), (0.987, 'guest'), (0.973, 'visited'), (0.201, 'the'), (1.0, 'uncle'), (0.6, 'drove')]
exp.c.5	drove	11.16	9.548	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.842, 'the'), (0.012, 'conviction'), (0.749, 'that'), (0.644, 'the'), (0.136, 'guest'), (1.0, 'who'), (0.715, 'the'), (1.0, 'cousin'), (0.565, 'invited'), (0.973, 'visited'), (0.201, 'the'), (1.0, 'uncle'), (0.6, 'drove')]
exp.a.5	drove	12.016	11.848	The conviction drove Jill crazy.	[(0.201, 'the'), (1.0, 'conviction'), (0.6, 'drove')]
exp.c.6	became	9.716	9.345	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.	[(0.842, 'the'), (0.008, 'story'), (0.749, 'that'), (0.644, 'the'), (0.139, 'psychiatrist'), (1.0, 'who'), (0.715, 'the'), (1.0, 'nurse'), (0.957, 'assisted'), (0.986, 'diagnosed'), (0.201, 'the'), (1.0, 'patient'), (0.184, 'became')]
