Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	6.074	4.471	The insinuation that the teacher failed the student was only a malicious smear.	[(0.005, 'the'), (0.007, 'insinuation'), (0.0, 'that'), (0.0, 'the'), (0.0, 'teacher'), (1.0, 'failed'), (0.991, 'the'), (1.0, 'student'), (0.0, 'was')]
exp.d.1	was	6.133	4.363	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.013, 'the'), (0.001, 'insinuation'), (0.0, 'that'), (0.004, 'the'), (0.0, 'teacher'), (0.0, 'who'), (0.055, 'the'), (0.0, 'principal'), (0.0, 'who'), (0.0, 'excelled'), (0.0, 'in'), (0.001, 'leadership'), (0.0, 'liked'), (1.0, 'failed'), (0.991, 'the'), (1.0, 'student'), (0.0, 'was')]
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.	[(0.991, 'the'), (0.993, 'insinuation'), (0.0, 'was')]
exp.c.1	was	6.108	4.399	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.01, 'the'), (0.0, 'insinuation'), (0.0, 'that'), (0.002, 'the'), (0.0, 'teacher'), (0.0, 'who'), (0.008, 'the'), (0.0, 'principal'), (0.0, 'liked'), (1.0, 'failed'), (0.991, 'the'), (1.0, 'student'), (0.0, 'was')]
exp.c.2	seemed	10.503	10.39	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.01, 'the'), (0.0, 'certainty'), (0.0, 'that'), (0.002, 'the'), (0.0, 'doctor'), (0.0, 'who'), (0.008, 'the'), (0.004, 'colleague'), (0.005, 'mistrusted'), (1.0, 'cured'), (0.991, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.2	seemed	10.528	9.181	The certainty that the doctor cured the patients seemed hard to believe.	[(0.005, 'the'), (0.0, 'certainty'), (0.0, 'that'), (0.0, 'the'), (0.0, 'doctor'), (1.0, 'cured'), (0.991, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.	[(0.991, 'the'), (1.0, 'certainty'), (0.0, 'seemed')]
exp.d.2	seemed	10.434	9.936	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.013, 'the'), (0.0, 'certainty'), (0.0, 'that'), (0.004, 'the'), (0.0, 'doctor'), (0.0, 'who'), (0.055, 'the'), (0.0, 'colleague'), (0.0, 'who'), (0.0, 'discovered'), (0.0, 'new'), (0.0, 'therapies'), (0.005, 'mistrusted'), (1.0, 'cured'), (0.991, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.3	was	9.666	8.529	The understanding that the president appointed the commander was entirely bogus.	[(0.005, 'the'), (0.0, 'understanding'), (0.0, 'that'), (0.0, 'the'), (0.0, 'president'), (1.0, 'appointed'), (0.991, 'the'), (1.0, 'commander'), (0.0, 'was')]
exp.d.3	was	8.16	7.571	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.013, 'the'), (0.0, 'understanding'), (0.0, 'that'), (0.004, 'the'), (0.0, 'president'), (0.0, 'who'), (0.055, 'the'), (0.0, 'farmer'), (0.0, 'who'), (0.0, 'implemented'), (0.0, 'agricultural'), (0.0, 'policies'), (0.0, 'admired'), (1.0, 'appointed'), (0.991, 'the'), (1.0, 'commander'), (0.0, 'was')]
exp.c.3	was	8.591	8.339	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.01, 'the'), (0.0, 'understanding'), (0.0, 'that'), (0.002, 'the'), (0.0, 'president'), (0.0, 'who'), (0.008, 'the'), (0.0, 'farmer'), (0.0, 'admired'), (1.0, 'appointed'), (0.991, 'the'), (1.0, 'commander'), (0.0, 'was')]
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.	[(0.991, 'the'), (1.0, 'understanding'), (0.0, 'was')]
exp.b.4	appeared	13.501	12.4	The guess that the victim sued the criminal appeared on TV.	[(0.005, 'the'), (0.0, 'guess'), (0.0, 'that'), (0.0, 'the'), (0.0, 'victim'), (1.0, 'sued'), (0.991, 'the'), (1.0, 'criminal'), (0.0, 'appeared')]
exp.c.4	appeared	12.661	12.02	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.01, 'the'), (0.0, 'guess'), (0.0, 'that'), (0.002, 'the'), (0.0, 'victim'), (0.0, 'who'), (0.008, 'the'), (0.0, 'swimmer'), (0.0, 'rescued'), (1.0, 'sued'), (0.991, 'the'), (1.0, 'criminal'), (0.0, 'appeared')]
exp.d.4	appeared	12.279	11.423	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.013, 'the'), (0.0, 'guess'), (0.0, 'that'), (0.004, 'the'), (0.0, 'victim'), (0.0, 'who'), (0.055, 'the'), (0.0, 'swimmer'), (0.0, 'who'), (0.0, 'administered'), (0.0, 'first'), (0.0, 'aid'), (0.0, 'rescued'), (1.0, 'sued'), (0.991, 'the'), (1.0, 'criminal'), (0.0, 'appeared')]
exp.a.4	appeared	9.57	9.26	The guess appeared on TV.	[(0.991, 'the'), (1.0, 'guess'), (0.0, 'appeared')]
exp.d.5	drove	11.192	10.775	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.037, 'the'), (0.0, 'conviction'), (0.0, 'that'), (0.01, 'the'), (0.0, 'guest'), (0.0, 'who'), (0.002, 'the'), (0.0, 'cousin'), (0.0, 'who'), (0.0, 'taught'), (0.0, 'yoga'), (0.0, 'invited'), (1.0, 'visited'), (0.991, 'the'), (1.0, 'uncle'), (0.0, 'drove')]
exp.b.5	drove	11.852	10.81	The conviction that the guest visited the uncle drove Jill crazy.	[(0.005, 'the'), (0.0, 'conviction'), (0.0, 'that'), (0.0, 'the'), (0.0, 'guest'), (1.0, 'visited'), (0.991, 'the'), (1.0, 'uncle'), (0.0, 'drove')]
exp.c.5	drove	11.475	11.235	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.01, 'the'), (0.0, 'conviction'), (0.0, 'that'), (0.002, 'the'), (0.0, 'guest'), (0.0, 'who'), (0.008, 'the'), (0.0, 'cousin'), (0.0, 'invited'), (1.0, 'visited'), (0.991, 'the'), (1.0, 'uncle'), (0.0, 'drove')]
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.	[(0.991, 'the'), (1.0, 'conviction'), (0.0, 'drove')]
exp.c.6	became	8.392	8.376	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.	[(0.01, 'the'), (0.0, 'story'), (0.0, 'that'), (0.002, 'the'), (0.0, 'psychiatrist'), (0.0, 'who'), (0.008, 'the'), (0.0, 'nurse'), (0.0, 'assisted'), (1.0, 'diagnosed'), (0.991, 'the'), (1.0, 'patient'), (0.0, 'became')]
exp.d.6	became	8.091	7.991	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.	[(0.037, 'the'), (0.0, 'story'), (0.0, 'that'), (0.01, 'the'), (0.0, 'psychiatrist'), (0.0, 'who'), (0.002, 'the'), (0.0, 'nurse'), (0.0, 'who'), (0.0, 'prescribed'), (0.0, 'medication'), (0.0, 'assisted'), (1.0, 'diagnosed'), (0.991, 'the'), (1.0, 'patient'), (0.0, 'became')]
exp.a.6	became	7.931	7.931	The story became widely known.	[(0.991, 'the'), (1.0, 'story'), (0.0, 'became')]
exp.b.6	became	8.498	7.731	The story that the psychiatrist diagnosed the patient became widely known.	[(0.005, 'the'), (0.0, 'story'), (0.0, 'that'), (0.0, 'the'), (0.0, 'psychiatrist'), (1.0, 'diagnosed'), (0.991, 'the'), (1.0, 'patient'), (0.0, 'became')]
exp.b.7	was	8.01	7.039	The sense that the driver phoned the tourist was absolutely true.	[(0.005, 'the'), (0.0, 'sense'), (0.0, 'that'), (0.0, 'the'), (0.0, 'driver'), (1.0, 'phoned'), (0.991, 'the'), (1.0, 'tourist'), (0.0, 'was')]
exp.a.7	was	6.477	6.477	The sense was absolutely true.	[(0.991, 'the'), (1.0, 'sense'), (0.0, 'was')]
exp.c.7	was	7.649	7.482	The sense that the driver who the guide called phoned the tourist was absolutely true.	[(0.01, 'the'), (0.0, 'sense'), (0.0, 'that'), (0.002, 'the'), (0.0, 'driver'), (0.0, 'who'), (0.008, 'the'), (0.0, 'guide'), (0.0, 'called'), (1.0, 'phoned'), (0.991, 'the'), (1.0, 'tourist'), (0.0, 'was')]
exp.d.7	was	7.607	6.908	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.	[(0.037, 'the'), (0.0, 'sense'), (0.0, 'that'), (0.01, 'the'), (0.0, 'driver'), (0.0, 'who'), (0.002, 'the'), (0.0, 'guide'), (0.0, 'who'), (0.0, 'directed'), (0.0, 'traffic'), (0.0, 'called'), (1.0, 'phoned'), (0.991, 'the'), (1.0, 'tourist'), (0.0, 'was')]
exp.c.8	appeared	11.052	10.671	The perception that the actor who the fans loved greeted the director appeared to be true.	[(0.01, 'the'), (0.0, 'perception'), (0.0, 'that'), (0.002, 'the'), (0.0, 'actor'), (0.0, 'who'), (0.008, 'the'), (0.0, 'fans'), (0.0, 'loved'), (1.0, 'greeted'), (0.991, 'the'), (1.0, 'director'), (0.0, 'appeared')]
