Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.552	4.128	The insinuation that the teacher failed the student was only a malicious smear.	[(0.739, 'the'), (0.557, 'insinuation'), (0.789, 'that'), (0.274, 'the'), (0.0, 'teacher'), (0.93, 'failed'), (0.455, 'the'), (1.0, 'student'), (0.009, 'was')]
exp.d.1	was	5.87	4.983	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.565, 'the'), (0.579, 'insinuation'), (0.878, 'that'), (0.317, 'the'), (0.0, 'teacher'), (0.938, 'who'), (0.699, 'the'), (0.97, 'principal'), (1.0, 'who'), (0.393, 'excelled'), (0.622, 'in'), (0.971, 'leadership'), (0.59, 'liked'), (0.93, 'failed'), (0.455, 'the'), (1.0, 'student'), (0.009, 'was')]
exp.a.1	was	6.025	5.335	The insinuation was only a malicious smear.	[(0.455, 'the'), (1.0, 'insinuation'), (0.009, 'was')]
exp.c.1	was	5.32	4.778	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.522, 'the'), (0.944, 'insinuation'), (0.968, 'that'), (0.715, 'the'), (1.0, 'teacher'), (0.1, 'who'), (0.451, 'the'), (0.882, 'principal'), (0.59, 'liked'), (0.93, 'failed'), (0.455, 'the'), (1.0, 'student'), (0.009, 'was')]
exp.c.2	seemed	10.149	9.712	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.522, 'the'), (1.0, 'certainty'), (0.968, 'that'), (0.715, 'the'), (1.0, 'doctor'), (0.1, 'who'), (0.451, 'the'), (0.776, 'colleague'), (0.014, 'mistrusted'), (0.999, 'cured'), (0.455, 'the'), (1.0, 'patients'), (0.022, 'seemed')]
exp.b.2	seemed	9.578	9.011	The certainty that the doctor cured the patients seemed hard to believe.	[(0.739, 'the'), (0.871, 'certainty'), (0.789, 'that'), (0.274, 'the'), (0.998, 'doctor'), (0.999, 'cured'), (0.455, 'the'), (1.0, 'patients'), (0.022, 'seemed')]
exp.a.2	seemed	10.282	10.394	The certainty seemed hard to believe.	[(0.455, 'the'), (1.0, 'certainty'), (0.022, 'seemed')]
exp.d.2	seemed	8.804	8.645	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.565, 'the'), (1.0, 'certainty'), (0.878, 'that'), (0.317, 'the'), (0.001, 'doctor'), (0.938, 'who'), (0.699, 'the'), (0.999, 'colleague'), (1.0, 'who'), (0.871, 'discovered'), (0.113, 'new'), (0.906, 'therapies'), (0.014, 'mistrusted'), (0.999, 'cured'), (0.455, 'the'), (1.0, 'patients'), (0.022, 'seemed')]
exp.b.3	was	7.616	6.978	The understanding that the president appointed the commander was entirely bogus.	[(0.739, 'the'), (0.002, 'understanding'), (0.789, 'that'), (0.274, 'the'), (0.839, 'president'), (0.997, 'appointed'), (0.455, 'the'), (1.0, 'commander'), (0.009, 'was')]
exp.d.3	was	7.517	6.759	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.565, 'the'), (1.0, 'understanding'), (0.878, 'that'), (0.317, 'the'), (0.031, 'president'), (0.938, 'who'), (0.699, 'the'), (1.0, 'farmer'), (1.0, 'who'), (0.362, 'implemented'), (0.821, 'agricultural'), (0.963, 'policies'), (0.999, 'admired'), (0.997, 'appointed'), (0.455, 'the'), (1.0, 'commander'), (0.009, 'was')]
