Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.715	4.582	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	5.395	5.291	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.392	5.313	The insinuation was only a malicious smear.
exp.c.1	was	5.177	5.076	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	8.867	8.699	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.448	9.211	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	9.437	9.385	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.152	8.066	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.409	8.326	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	6.583	6.245	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.
exp.b.4	appeared	10.878	10.401	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	10.489	10.268	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	11.847	11.645	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	11.606	11.243	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.504	10.606	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.272	10.112	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	10.344	10.287	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	10.148	9.714	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	9.88	9.768	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	5.71	5.691	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.477	6.477	The sense was absolutely true.
exp.c.7	was	4.155	3.461	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	7.376	6.728	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	10.004	9.978	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.044	11.021	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	10.917	10.738	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.03	11.022	The perception appeared to be true.
exp.c.9	proved	9.791	9.819	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.175	10.06	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.174	9.174	The assertion proved to be made up.
exp.b.9	proved	9.228	9.232	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	3.495	3.012	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	5.056	4.16	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.189	4.189	The impression was a lie.
exp.b.10	was	2.608	2.604	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	7.799	6.948	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	7.894	7.582	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	6.365	6.326	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	8.706	8.706	The observation seemed to be a malicious smear.
exp.a.12	was	4.418	4.418	The reminder was sad to hear.
exp.c.12	was	5.435	4.074	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	7.261	5.887	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	4.928	4.551	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	3.647	3.554	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	5.012	5.012	The indication was nice to hear.
exp.d.13	was	4.816	4.679	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	4.568	4.37	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.077	9.077	The complaint seemed absurd.
exp.c.14	seemed	10.83	10.301	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	8.183	8.155	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	11.405	10.941	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	3.889	3.889	The evidence was entirely correct.
exp.b.15	was	2.907	2.353	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	3.751	3.467	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	5.567	4.521	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	11.051	10.86	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	11.056	10.771	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	7.884	7.884	The rumor reached the news.
exp.b.16	reached	12.061	11.744	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	9.625	9.621	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	9.105	9.063	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	8.353	8.235	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.045	9.045	The prediction sounds hilarious.
exp.d.18	proved	11.564	10.818	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	10.262	10.262	The opinion proved to be untrue.
exp.c.18	proved	11.046	11.131	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	10.654	10.724	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	7.263	7.19	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	7.695	7.649	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	8.118	8.118	The confirmation took the townspeople by surprise.
exp.c.19	took	6.997	6.814	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.
exp.d.20	was	6.755	5.869	The remark that the fisherman who the gardener who planted seeds helped admired the politician was interesting.
exp.a.20	was	2.713	2.713	The remark was interesting.
exp.c.20	was	4.143	3.3	The remark that the fisherman who the gardener helped admired the politician was interesting.
exp.b.20	was	4.27	3.141	The remark that the fisherman admired the politician was interesting.
exp.b.21	was	3.58	3.448	The assumption that the janitor ignored the audience was funny.
exp.d.21	was	5.747	4.944	The assumption that the janitor who the organiser who planned events criticised ignored the audience was funny.
exp.a.21	was	3.842	3.842	The assumption was funny.
exp.c.21	was	4.455	3.755	The assumption that the janitor who the organiser criticised ignored the audience was funny.
exp.a.22	drove	12.28	12.28	The statement drove everyone crazy.
exp.b.22	drove	13.389	13.183	The statement that the investor deceived the entrepreneur drove everyone crazy.
exp.d.22	drove	12.429	12.212	The statement that the investor who the scientist who published research detested deceived the entrepreneur drove everyone crazy.
exp.c.22	drove	11.858	11.776	The statement that the investor who the scientist detested deceived the entrepreneur drove everyone crazy.
exp.d.23	went	8.466	8.084	The idea that the firefighter who the neighbour who spread rumors insulted rescued the houseowner went unnoticed.
exp.b.23	went	7.596	7.544	The idea that the firefighter rescued the houseowner went unnoticed.
exp.c.23	went	8.125	7.954	The idea that the firefighter who the neighbour insulted rescued the houseowner went unnoticed.
exp.a.23	went	8.398	8.398	The idea went unnoticed.
exp.c.24	was	3.757	3.463	The announcement that the agent who the FBI sent arrested the criminal was acknowledged.
exp.d.24	was	5.203	4.898	The announcement that the agent who the FBI who conducted investigations sent arrested the criminal was acknowledged.
exp.a.24	was	3.153	3.153	The announcement was acknowledged.
exp.b.24	was	2.55	2.619	The announcement that the agent arrested the criminal was acknowledged.
exp.d.25	was	5.56	5.023	The news that the plumber who the apprentice who needed advice consulted assisted the woman was true.
exp.a.25	was	4.656	4.656	The news was true.
