Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.285	4.439	The insinuation that the teacher failed the student was only a malicious smear.	[(0.701, 'the'), (0.998, 'insinuation'), (1.0, 'that'), (0.238, 'the'), (0.414, 'teacher'), (1.0, 'failed'), (0.304, 'the'), (1.0, 'student'), (0.0, 'was')]
exp.d.1	was	5.678	5.373	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.678, 'the'), (0.0, 'insinuation'), (1.0, 'that'), (0.376, 'the'), (0.995, 'teacher'), (1.0, 'who'), (0.484, 'the'), (1.0, 'principal'), (0.0, 'who'), (1.0, 'excelled'), (0.999, 'in'), (1.0, 'leadership'), (0.878, 'liked'), (1.0, 'failed'), (0.304, 'the'), (1.0, 'student'), (0.0, 'was')]
exp.a.1	was	6.243	5.308	The insinuation was only a malicious smear.	[(0.304, 'the'), (1.0, 'insinuation'), (0.0, 'was')]
exp.c.1	was	6.183	5.461	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.352, 'the'), (0.808, 'insinuation'), (0.0, 'that'), (0.903, 'the'), (0.0, 'teacher'), (1.0, 'who'), (0.674, 'the'), (1.0, 'principal'), (0.878, 'liked'), (1.0, 'failed'), (0.304, 'the'), (1.0, 'student'), (0.0, 'was')]
exp.c.2	seemed	9.797	9.177	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.352, 'the'), (1.0, 'certainty'), (0.0, 'that'), (0.903, 'the'), (0.0, 'doctor'), (1.0, 'who'), (0.674, 'the'), (1.0, 'colleague'), (0.777, 'mistrusted'), (1.0, 'cured'), (0.304, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.2	seemed	10.035	8.533	The certainty that the doctor cured the patients seemed hard to believe.	[(0.701, 'the'), (1.0, 'certainty'), (1.0, 'that'), (0.238, 'the'), (0.405, 'doctor'), (1.0, 'cured'), (0.304, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.a.2	seemed	10.67	10.345	The certainty seemed hard to believe.	[(0.304, 'the'), (1.0, 'certainty'), (0.0, 'seemed')]
exp.d.2	seemed	9.805	9.192	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.678, 'the'), (0.362, 'certainty'), (1.0, 'that'), (0.376, 'the'), (1.0, 'doctor'), (1.0, 'who'), (0.484, 'the'), (1.0, 'colleague'), (0.0, 'who'), (1.0, 'discovered'), (1.0, 'new'), (1.0, 'therapies'), (0.777, 'mistrusted'), (1.0, 'cured'), (0.304, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.3	was	8.157	7.341	The understanding that the president appointed the commander was entirely bogus.	[(0.701, 'the'), (1.0, 'understanding'), (1.0, 'that'), (0.238, 'the'), (0.567, 'president'), (1.0, 'appointed'), (0.304, 'the'), (1.0, 'commander'), (0.0, 'was')]
exp.d.3	was	8.579	7.576	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.678, 'the'), (0.736, 'understanding'), (1.0, 'that'), (0.376, 'the'), (0.995, 'president'), (1.0, 'who'), (0.484, 'the'), (1.0, 'farmer'), (0.0, 'who'), (1.0, 'implemented'), (1.0, 'agricultural'), (1.0, 'policies'), (0.083, 'admired'), (1.0, 'appointed'), (0.304, 'the'), (1.0, 'commander'), (0.0, 'was')]
