Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.404	4.384	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.823	6.084	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	5.115	5.156	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.004	8.774	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.205	9.207	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	10.168	10.077	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.171	8.111	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.848	9.011	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	6.311	6.094	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.
exp.b.4	appeared	10.351	9.942	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	11.108	11.261	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	12.96	12.575	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	11.438	10.982	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.531	10.667	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.181	10.05	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	10.322	10.211	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.839	10.131	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	9.622	9.707	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	5.992	5.73	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.477	6.477	The sense was absolutely true.
exp.c.7	was	4.451	3.578	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	8.109	7.853	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	9.655	9.775	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.017	11.029	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	11.487	11.404	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.018	11.018	The perception appeared to be true.
exp.c.9	proved	9.761	9.784	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.556	10.534	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.174	9.174	The assertion proved to be made up.
exp.b.9	proved	9.235	9.232	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	3.151	2.596	The impression that the judge who the attorney hated acquitted the defendant was a lie.
