Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.714	4.532	The insinuation that the teacher failed the student was only a malicious smear.	[(0.411, 'the'), (0.897, 'insinuation'), (0.966, 'that'), (0.39, 'the'), (0.034, 'teacher'), (0.996, 'failed'), (0.216, 'the'), (1.0, 'student'), (0.02, 'was')]
exp.d.1	was	5.981	5.307	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.643, 'the'), (0.254, 'insinuation'), (0.955, 'that'), (0.614, 'the'), (0.757, 'teacher'), (0.0, 'who'), (0.718, 'the'), (1.0, 'principal'), (0.984, 'who'), (1.0, 'excelled'), (0.806, 'in'), (0.904, 'leadership'), (0.608, 'liked'), (0.996, 'failed'), (0.216, 'the'), (1.0, 'student'), (0.02, 'was')]
exp.a.1	was	6.645	5.503	The insinuation was only a malicious smear.	[(0.216, 'the'), (0.99, 'insinuation'), (0.02, 'was')]
exp.c.1	was	5.225	4.508	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.831, 'the'), (0.021, 'insinuation'), (0.996, 'that'), (0.565, 'the'), (0.97, 'teacher'), (1.0, 'who'), (0.713, 'the'), (0.926, 'principal'), (0.608, 'liked'), (0.996, 'failed'), (0.216, 'the'), (1.0, 'student'), (0.02, 'was')]
exp.c.2	seemed	9.243	7.897	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.831, 'the'), (0.0, 'certainty'), (0.996, 'that'), (0.565, 'the'), (0.98, 'doctor'), (1.0, 'who'), (0.713, 'the'), (0.928, 'colleague'), (0.439, 'mistrusted'), (0.998, 'cured'), (0.216, 'the'), (1.0, 'patients'), (0.021, 'seemed')]
exp.b.2	seemed	10.019	9.478	The certainty that the doctor cured the patients seemed hard to believe.	[(0.411, 'the'), (1.0, 'certainty'), (0.966, 'that'), (0.39, 'the'), (0.423, 'doctor'), (0.998, 'cured'), (0.216, 'the'), (1.0, 'patients'), (0.021, 'seemed')]
exp.a.2	seemed	10.441	10.329	The certainty seemed hard to believe.	[(0.216, 'the'), (1.0, 'certainty'), (0.021, 'seemed')]
exp.d.2	seemed	9.687	8.568	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.643, 'the'), (0.005, 'certainty'), (0.955, 'that'), (0.614, 'the'), (0.035, 'doctor'), (0.0, 'who'), (0.718, 'the'), (1.0, 'colleague'), (0.984, 'who'), (1.0, 'discovered'), (0.261, 'new'), (0.887, 'therapies'), (0.439, 'mistrusted'), (0.998, 'cured'), (0.216, 'the'), (1.0, 'patients'), (0.021, 'seemed')]
exp.b.3	was	7.646	6.976	The understanding that the president appointed the commander was entirely bogus.	[(0.411, 'the'), (1.0, 'understanding'), (0.966, 'that'), (0.39, 'the'), (0.454, 'president'), (0.999, 'appointed'), (0.216, 'the'), (1.0, 'commander'), (0.02, 'was')]
exp.d.3	was	7.702	7.255	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.643, 'the'), (0.013, 'understanding'), (0.955, 'that'), (0.614, 'the'), (0.296, 'president'), (0.0, 'who'), (0.718, 'the'), (1.0, 'farmer'), (0.984, 'who'), (1.0, 'implemented'), (0.26, 'agricultural'), (0.904, 'policies'), (0.701, 'admired'), (0.999, 'appointed'), (0.216, 'the'), (1.0, 'commander'), (0.02, 'was')]
exp.c.3	was	7.291	5.778	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.831, 'the'), (0.0, 'understanding'), (0.996, 'that'), (0.565, 'the'), (0.941, 'president'), (1.0, 'who'), (0.713, 'the'), (0.959, 'farmer'), (0.701, 'admired'), (0.999, 'appointed'), (0.216, 'the'), (1.0, 'commander'), (0.02, 'was')]
exp.a.3	was	7.582	6.673	The understanding was entirely bogus.	[(0.216, 'the'), (1.0, 'understanding'), (0.02, 'was')]
exp.b.4	appeared	14.644	10.993	The guess that the victim sued the criminal appeared on TV.	[(0.411, 'the'), (1.0, 'guess'), (0.966, 'that'), (0.39, 'the'), (0.352, 'victim'), (0.998, 'sued'), (0.216, 'the'), (1.0, 'criminal'), (0.008, 'appeared')]
