Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.467	4.733	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	5.765	4.39	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.847	5.367	The insinuation was only a malicious smear.
exp.c.1	was	5.196	4.457	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.264	8.799	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	10.015	9.249	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.406	10.356	The certainty seemed hard to believe.
exp.d.2	seemed	9.321	9.239	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.217	8.135	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	7.602	7.169	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	6.157	5.12	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.621	6.373	The understanding was entirely bogus.
exp.b.4	appeared	15.563	11.215	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	14.227	10.663	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	14.403	10.551	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	11.366	9.562	The guess appeared on TV.
exp.d.5	drove	11.266	10.84	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.713	10.58	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	9.763	9.531	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.864	11.85	The conviction drove Jill crazy.
