Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.84	3.717	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.199	4.441	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.326	5.305	The insinuation was only a malicious smear.
exp.c.1	was	6.933	4.879	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	10.32	9.272	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	8.631	8.504	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	9.9	8.297	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	4.859	4.25	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	6.863	4.637	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	5.629	4.773	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.
exp.b.4	appeared	13.849	10.035	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	13.839	9.03	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	13.266	11.602	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	11.216	10.264	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.898	9.934	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.633	9.503	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	9.679	8.02	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
