Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	6.405	4.423	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.23	5.575	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.329	5.305	The insinuation was only a malicious smear.
exp.c.1	was	7.339	4.616	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.815	9.08	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.657	8.306	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	10.185	9.6	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	4.75	4.241	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	6.301	4.932	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	5.943	4.886	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.403	6.387	The understanding was entirely bogus.
exp.b.4	appeared	13.598	9.269	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	14.199	11.881	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	15.527	10.66	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	10.052	9.242	The guess appeared on TV.
exp.d.5	drove	13.274	10.691	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.146	8.346	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	11.799	9.464	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	10.077	8.228	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	10.694	8.765	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	9.311	8.204	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	9.241	4.261	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.475	6.477	The sense was absolutely true.
exp.c.7	was	8.635	7.345	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	8.529	6.335	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	11.46	9.082	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	10.211	9.42	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	10.961	10.675	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.018	11.018	The perception appeared to be true.
exp.c.9	proved	14.614	11.55	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	13.869	11.427	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.175	9.174	The assertion proved to be made up.
exp.b.9	proved	12.109	11.15	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	4.743	4.174	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	3.693	3.375	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.189	4.189	The impression was a lie.
exp.b.10	was	4.195	3.178	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	15.059	10.585	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	9.991	8.068	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	11.785	9.462	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	8.706	8.706	The observation seemed to be a malicious smear.
exp.a.12	was	4.418	4.418	The reminder was sad to hear.
exp.c.12	was	9.16	8.008	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	9.299	5.37	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	8.932	6.509	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	6.273	4.446	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	5.12	5.012	The indication was nice to hear.
exp.d.13	was	6.978	4.091	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	3.643	2.885	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.077	9.077	The complaint seemed absurd.
exp.c.14	seemed	12.126	9.707	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	11.369	9.442	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	12.218	9.682	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	3.889	3.889	The evidence was entirely correct.
exp.b.15	was	3.696	2.667	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	5.84	3.717	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	5.988	3.477	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	12.212	10.764	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
