Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.492	5.321	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.706	5.978	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	5.92	5.117	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.697	9.415	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	10.6	9.945	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	11.196	11.351	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.2	8.118	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.708	8.414	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	8.487	8.223	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.
exp.b.4	appeared	12.558	12.15	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	12.068	11.932	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	12.928	11.613	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	11.691	11.739	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.407	10.484	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	11.233	10.86	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	9.481	9.257	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	8.425	8.677	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	9.874	9.779	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	5.386	5.556	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.477	6.477	The sense was absolutely true.
exp.c.7	was	7.747	7.733	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	8.065	8.27	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	11.292	11.142	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.027	11.086	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	11.088	11.188	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.018	11.018	The perception appeared to be true.
exp.c.9	proved	10.216	10.218	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.502	10.323	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.174	9.174	The assertion proved to be made up.
exp.b.9	proved	9.272	9.391	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	6.143	5.789	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	5.791	5.31	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.189	4.189	The impression was a lie.
exp.b.10	was	2.606	2.6	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	10.698	10.633	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	7.6	7.582	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	11.305	10.293	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	8.706	8.706	The observation seemed to be a malicious smear.
exp.a.12	was	4.418	4.418	The reminder was sad to hear.
exp.c.12	was	8.435	8.358	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	8.478	8.414	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	7.914	5.57	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	5.6	5.18	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	5.012	5.012	The indication was nice to hear.
exp.d.13	was	5.952	5.586	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	4.998	4.722	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.077	9.077	The complaint seemed absurd.
exp.c.14	seemed	12.278	12.092	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	8.377	8.238	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	12.103	11.326	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	3.889	3.889	The evidence was entirely correct.
exp.b.15	was	4.526	2.886	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	6.337	6.211	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	5.67	5.338	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	12.723	12.162	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	12.852	12.866	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	7.884	7.884	The rumor reached the news.
exp.b.16	reached	12.383	12.015	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	10.02	9.584	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	10.328	9.623	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	8.242	8.163	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.045	9.045	The prediction sounds hilarious.
exp.d.18	proved	12.03	11.828	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	10.262	10.262	The opinion proved to be untrue.
exp.c.18	proved	12.637	12.664	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	10.625	10.28	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	8.028	7.559	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	8.862	8.91	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	8.118	8.118	The confirmation took the townspeople by surprise.
exp.c.19	took	9.25	8.884	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.
exp.d.20	was	6.454	6.02	The remark that the fisherman who the gardener who planted seeds helped admired the politician was interesting.
exp.a.20	was	2.713	2.713	The remark was interesting.
exp.c.20	was	6.735	6.603	The remark that the fisherman who the gardener helped admired the politician was interesting.
exp.b.20	was	6.124	3.814	The remark that the fisherman admired the politician was interesting.
