Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.38	4.357	The insinuation that the teacher failed the student was only a malicious smear.	[(0.914, 'the'), (0.819, 'insinuation'), (0.993, 'that'), (0.947, 'the'), (0.999, 'teacher'), (1.0, 'failed'), (0.996, 'the'), (1.0, 'student'), (0.02, 'was')]
exp.d.1	was	5.061	5.008	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.661, 'the'), (0.748, 'insinuation'), (0.974, 'that'), (0.698, 'the'), (0.996, 'teacher'), (0.996, 'who'), (0.731, 'the'), (0.999, 'principal'), (0.999, 'who'), (0.996, 'excelled'), (0.954, 'in'), (1.0, 'leadership'), (1.0, 'liked'), (1.0, 'failed'), (0.996, 'the'), (1.0, 'student'), (0.02, 'was')]
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.	[(0.996, 'the'), (0.987, 'insinuation'), (0.02, 'was')]
exp.c.1	was	5.008	4.987	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.961, 'the'), (0.755, 'insinuation'), (0.864, 'that'), (0.91, 'the'), (0.998, 'teacher'), (0.995, 'who'), (0.968, 'the'), (1.0, 'principal'), (1.0, 'liked'), (1.0, 'failed'), (0.996, 'the'), (1.0, 'student'), (0.02, 'was')]
exp.c.2	seemed	8.532	8.542	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.961, 'the'), (0.997, 'certainty'), (0.864, 'that'), (0.91, 'the'), (0.999, 'doctor'), (0.995, 'who'), (0.968, 'the'), (0.999, 'colleague'), (0.903, 'mistrusted'), (1.0, 'cured'), (0.996, 'the'), (1.0, 'patients'), (0.005, 'seemed')]
exp.b.2	seemed	9.25	9.256	The certainty that the doctor cured the patients seemed hard to believe.	[(0.914, 'the'), (0.997, 'certainty'), (0.993, 'that'), (0.947, 'the'), (1.0, 'doctor'), (1.0, 'cured'), (0.996, 'the'), (1.0, 'patients'), (0.005, 'seemed')]
exp.a.2	seemed	10.396	10.393	The certainty seemed hard to believe.	[(0.996, 'the'), (1.0, 'certainty'), (0.005, 'seemed')]
exp.d.2	seemed	8.904	8.844	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.661, 'the'), (0.992, 'certainty'), (0.974, 'that'), (0.698, 'the'), (0.999, 'doctor'), (0.996, 'who'), (0.731, 'the'), (0.998, 'colleague'), (0.999, 'who'), (0.997, 'discovered'), (1.0, 'new'), (0.999, 'therapies'), (0.903, 'mistrusted'), (1.0, 'cured'), (0.996, 'the'), (1.0, 'patients'), (0.005, 'seemed')]
exp.b.3	was	8.06	8.06	The understanding that the president appointed the commander was entirely bogus.	[(0.914, 'the'), (0.998, 'understanding'), (0.993, 'that'), (0.947, 'the'), (0.999, 'president'), (1.0, 'appointed'), (0.996, 'the'), (1.0, 'commander'), (0.02, 'was')]
exp.d.3	was	7.841	7.826	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.661, 'the'), (0.995, 'understanding'), (0.974, 'that'), (0.698, 'the'), (0.996, 'president'), (0.996, 'who'), (0.731, 'the'), (0.999, 'farmer'), (0.999, 'who'), (0.997, 'implemented'), (0.999, 'agricultural'), (0.999, 'policies'), (1.0, 'admired'), (1.0, 'appointed'), (0.996, 'the'), (1.0, 'commander'), (0.02, 'was')]
exp.c.3	was	5.647	5.655	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.961, 'the'), (0.997, 'understanding'), (0.864, 'that'), (0.91, 'the'), (0.998, 'president'), (0.995, 'who'), (0.968, 'the'), (1.0, 'farmer'), (1.0, 'admired'), (1.0, 'appointed'), (0.996, 'the'), (1.0, 'commander'), (0.02, 'was')]
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.	[(0.996, 'the'), (1.0, 'understanding'), (0.02, 'was')]
exp.b.4	appeared	9.81	9.626	The guess that the victim sued the criminal appeared on TV.	[(0.914, 'the'), (0.998, 'guess'), (0.993, 'that'), (0.947, 'the'), (1.0, 'victim'), (1.0, 'sued'), (0.996, 'the'), (1.0, 'criminal'), (0.004, 'appeared')]
exp.c.4	appeared	10.119	10.021	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.961, 'the'), (0.994, 'guess'), (0.864, 'that'), (0.91, 'the'), (1.0, 'victim'), (0.995, 'who'), (0.968, 'the'), (1.0, 'swimmer'), (1.0, 'rescued'), (1.0, 'sued'), (0.996, 'the'), (1.0, 'criminal'), (0.004, 'appeared')]
exp.d.4	appeared	10.47	10.311	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.661, 'the'), (0.981, 'guess'), (0.974, 'that'), (0.698, 'the'), (0.999, 'victim'), (0.996, 'who'), (0.731, 'the'), (0.999, 'swimmer'), (0.999, 'who'), (0.998, 'administered'), (0.999, 'first'), (0.999, 'aid'), (1.0, 'rescued'), (1.0, 'sued'), (0.996, 'the'), (1.0, 'criminal'), (0.004, 'appeared')]
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.	[(0.996, 'the'), (1.0, 'guess'), (0.004, 'appeared')]
exp.d.5	drove	11.035	11.068	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.8, 'the'), (0.996, 'conviction'), (0.812, 'that'), (0.961, 'the'), (0.998, 'guest'), (0.788, 'who'), (0.91, 'the'), (1.0, 'cousin'), (0.995, 'who'), (0.999, 'taught'), (1.0, 'yoga'), (0.999, 'invited'), (1.0, 'visited'), (0.996, 'the'), (1.0, 'uncle'), (0.003, 'drove')]
exp.b.5	drove	10.456	10.446	The conviction that the guest visited the uncle drove Jill crazy.	[(0.914, 'the'), (0.999, 'conviction'), (0.993, 'that'), (0.947, 'the'), (1.0, 'guest'), (1.0, 'visited'), (0.996, 'the'), (1.0, 'uncle'), (0.003, 'drove')]
exp.c.5	drove	9.945	9.939	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.961, 'the'), (0.998, 'conviction'), (0.864, 'that'), (0.91, 'the'), (0.999, 'guest'), (0.995, 'who'), (0.968, 'the'), (1.0, 'cousin'), (0.999, 'invited'), (1.0, 'visited'), (0.996, 'the'), (1.0, 'uncle'), (0.003, 'drove')]
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.	[(0.996, 'the'), (1.0, 'conviction'), (0.003, 'drove')]
exp.c.6	became	9.832	9.826	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.	[(0.961, 'the'), (0.999, 'story'), (0.864, 'that'), (0.91, 'the'), (0.999, 'psychiatrist'), (0.995, 'who'), (0.968, 'the'), (1.0, 'nurse'), (0.999, 'assisted'), (1.0, 'diagnosed'), (0.996, 'the'), (1.0, 'patient'), (0.002, 'became')]
exp.d.6	became	9.42	9.392	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.	[(0.8, 'the'), (0.992, 'story'), (0.812, 'that'), (0.961, 'the'), (0.995, 'psychiatrist'), (0.788, 'who'), (0.91, 'the'), (1.0, 'nurse'), (0.995, 'who'), (0.999, 'prescribed'), (0.999, 'medication'), (0.999, 'assisted'), (1.0, 'diagnosed'), (0.996, 'the'), (1.0, 'patient'), (0.002, 'became')]
exp.a.6	became	7.931	7.931	The story became widely known.	[(0.996, 'the'), (1.0, 'story'), (0.002, 'became')]
exp.b.6	became	9.722	9.718	The story that the psychiatrist diagnosed the patient became widely known.	[(0.914, 'the'), (0.998, 'story'), (0.993, 'that'), (0.947, 'the'), (0.999, 'psychiatrist'), (1.0, 'diagnosed'), (0.996, 'the'), (1.0, 'patient'), (0.002, 'became')]
exp.b.7	was	5.796	5.787	The sense that the driver phoned the tourist was absolutely true.	[(0.914, 'the'), (0.999, 'sense'), (0.993, 'that'), (0.947, 'the'), (1.0, 'driver'), (1.0, 'phoned'), (0.996, 'the'), (1.0, 'tourist'), (0.02, 'was')]
exp.a.7	was	6.477	6.477	The sense was absolutely true.	[(0.996, 'the'), (1.0, 'sense'), (0.02, 'was')]
exp.c.7	was	3.199	2.809	The sense that the driver who the guide called phoned the tourist was absolutely true.	[(0.961, 'the'), (0.999, 'sense'), (0.864, 'that'), (0.91, 'the'), (1.0, 'driver'), (0.995, 'who'), (0.968, 'the'), (0.999, 'guide'), (1.0, 'called'), (1.0, 'phoned'), (0.996, 'the'), (1.0, 'tourist'), (0.02, 'was')]
exp.d.7	was	5.943	5.603	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.	[(0.8, 'the'), (0.993, 'sense'), (0.812, 'that'), (0.961, 'the'), (0.997, 'driver'), (0.788, 'who'), (0.91, 'the'), (0.999, 'guide'), (0.995, 'who'), (0.999, 'directed'), (0.999, 'traffic'), (1.0, 'called'), (1.0, 'phoned'), (0.996, 'the'), (1.0, 'tourist'), (0.02, 'was')]
exp.c.8	appeared	9.544	9.528	The perception that the actor who the fans loved greeted the director appeared to be true.	[(0.961, 'the'), (0.997, 'perception'), (0.864, 'that'), (0.91, 'the'), (0.999, 'actor'), (0.995, 'who'), (0.968, 'the'), (1.0, 'fans'), (1.0, 'loved'), (1.0, 'greeted'), (0.996, 'the'), (1.0, 'director'), (0.004, 'appeared')]
exp.b.8	appeared	11.016	11.016	The perception that the actor greeted the director appeared to be true.	[(0.914, 'the'), (0.997, 'perception'), (0.993, 'that'), (0.947, 'the'), (1.0, 'actor'), (1.0, 'greeted'), (0.996, 'the'), (1.0, 'director'), (0.004, 'appeared')]
exp.d.8	appeared	10.625	10.544	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.	[(0.661, 'the'), (0.993, 'perception'), (0.974, 'that'), (0.698, 'the'), (0.997, 'actor'), (0.996, 'who'), (0.731, 'the'), (0.999, 'fans'), (0.999, 'who'), (0.996, 'followed'), (0.997, 'his'), (1.0, 'career'), (1.0, 'loved'), (1.0, 'greeted'), (0.996, 'the'), (1.0, 'director'), (0.004, 'appeared')]
exp.a.8	appeared	11.018	11.018	The perception appeared to be true.	[(0.996, 'the'), (1.0, 'perception'), (0.004, 'appeared')]
exp.c.9	proved	9.771	9.757	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.	[(0.961, 'the'), (0.998, 'assertion'), (0.864, 'that'), (0.91, 'the'), (1.0, 'banker'), (0.995, 'who'), (0.968, 'the'), (0.999, 'analyst'), (0.903, 'defrauded'), (1.0, 'trusted'), (0.996, 'the'), (1.0, 'customer'), (0.007, 'proved')]
exp.d.9	proved	10.075	10.115	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.	[(0.661, 'the'), (0.996, 'assertion'), (0.974, 'that'), (0.698, 'the'), (0.999, 'banker'), (0.996, 'who'), (0.731, 'the'), (0.999, 'analyst'), (0.999, 'who'), (0.993, 'overlooked'), (0.999, 'suspicious'), (0.999, 'transactions'), (0.903, 'defrauded'), (1.0, 'trusted'), (0.996, 'the'), (1.0, 'customer'), (0.007, 'proved')]
exp.a.9	proved	9.174	9.174	The assertion proved to be made up.	[(0.996, 'the'), (1.0, 'assertion'), (0.007, 'proved')]
exp.b.9	proved	9.238	9.233	The assertion that the banker trusted the customer proved to be made up.	[(0.914, 'the'), (0.998, 'assertion'), (0.993, 'that'), (0.947, 'the'), (1.0, 'banker'), (1.0, 'trusted'), (0.996, 'the'), (1.0, 'customer'), (0.007, 'proved')]
exp.c.10	was	3.151	2.9	The impression that the judge who the attorney hated acquitted the defendant was a lie.	[(0.961, 'the'), (0.997, 'impression'), (0.864, 'that'), (0.91, 'the'), (1.0, 'judge'), (0.995, 'who'), (0.968, 'the'), (1.0, 'attorney'), (1.0, 'hated'), (1.0, 'acquitted'), (0.996, 'the'), (1.0, 'defendant'), (0.02, 'was')]
exp.d.10	was	4.047	4.005	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.	[(0.661, 'the'), (0.988, 'impression'), (0.974, 'that'), (0.698, 'the'), (0.999, 'judge'), (0.996, 'who'), (0.731, 'the'), (0.999, 'attorney'), (0.999, 'who'), (0.997, 'presented'), (0.999, 'compelling'), (0.999, 'evidence'), (1.0, 'hated'), (1.0, 'acquitted'), (0.996, 'the'), (1.0, 'defendant'), (0.02, 'was')]
exp.a.10	was	4.189	4.189	The impression was a lie.	[(0.996, 'the'), (1.0, 'impression'), (0.02, 'was')]
