Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.158	4.631	The insinuation that the teacher failed the student was only a malicious smear.	[(0.641, 'the'), (0.481, 'insinuation'), (0.95, 'that'), (0.732, 'the'), (1.0, 'teacher'), (1.0, 'failed'), (0.992, 'the'), (1.0, 'student'), (0.006, 'was')]
exp.d.1	was	6.985	6.081	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.038, 'the'), (0.084, 'insinuation'), (0.006, 'that'), (0.044, 'the'), (0.003, 'teacher'), (0.006, 'who'), (0.259, 'the'), (0.877, 'principal'), (0.989, 'who'), (0.978, 'excelled'), (0.802, 'in'), (0.996, 'leadership'), (1.0, 'liked'), (1.0, 'failed'), (0.992, 'the'), (1.0, 'student'), (0.006, 'was')]
exp.a.1	was	5.434	5.331	The insinuation was only a malicious smear.	[(0.992, 'the'), (0.982, 'insinuation'), (0.006, 'was')]
exp.c.1	was	6.028	5.843	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.074, 'the'), (0.058, 'insinuation'), (0.625, 'that'), (0.425, 'the'), (0.992, 'teacher'), (0.993, 'who'), (0.64, 'the'), (0.994, 'principal'), (1.0, 'liked'), (1.0, 'failed'), (0.992, 'the'), (1.0, 'student'), (0.006, 'was')]
exp.c.2	seemed	9.37	8.638	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.074, 'the'), (0.048, 'certainty'), (0.625, 'that'), (0.425, 'the'), (0.982, 'doctor'), (0.993, 'who'), (0.64, 'the'), (0.998, 'colleague'), (0.919, 'mistrusted'), (1.0, 'cured'), (0.992, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.2	seemed	10.069	9.27	The certainty that the doctor cured the patients seemed hard to believe.	[(0.641, 'the'), (0.977, 'certainty'), (0.95, 'that'), (0.732, 'the'), (1.0, 'doctor'), (1.0, 'cured'), (0.992, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.	[(0.992, 'the'), (1.0, 'certainty'), (0.0, 'seemed')]
exp.d.2	seemed	11.078	11.124	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.038, 'the'), (0.251, 'certainty'), (0.006, 'that'), (0.044, 'the'), (0.006, 'doctor'), (0.006, 'who'), (0.259, 'the'), (0.973, 'colleague'), (0.989, 'who'), (0.975, 'discovered'), (0.963, 'new'), (0.995, 'therapies'), (0.919, 'mistrusted'), (1.0, 'cured'), (0.992, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.3	was	8.291	8.081	The understanding that the president appointed the commander was entirely bogus.	[(0.641, 'the'), (0.992, 'understanding'), (0.95, 'that'), (0.732, 'the'), (1.0, 'president'), (1.0, 'appointed'), (0.992, 'the'), (1.0, 'commander'), (0.006, 'was')]
exp.d.3	was	8.672	8.556	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.038, 'the'), (0.743, 'understanding'), (0.006, 'that'), (0.044, 'the'), (0.004, 'president'), (0.006, 'who'), (0.259, 'the'), (0.952, 'farmer'), (0.989, 'who'), (0.997, 'implemented'), (0.99, 'agricultural'), (0.998, 'policies'), (1.0, 'admired'), (1.0, 'appointed'), (0.992, 'the'), (1.0, 'commander'), (0.006, 'was')]
exp.c.3	was	8.332	8.321	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.074, 'the'), (0.012, 'understanding'), (0.625, 'that'), (0.425, 'the'), (0.993, 'president'), (0.993, 'who'), (0.64, 'the'), (0.999, 'farmer'), (1.0, 'admired'), (1.0, 'appointed'), (0.992, 'the'), (1.0, 'commander'), (0.006, 'was')]
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.	[(0.992, 'the'), (1.0, 'understanding'), (0.006, 'was')]
exp.b.4	appeared	9.928	9.704	The guess that the victim sued the criminal appeared on TV.	[(0.641, 'the'), (0.993, 'guess'), (0.95, 'that'), (0.732, 'the'), (1.0, 'victim'), (1.0, 'sued'), (0.992, 'the'), (1.0, 'criminal'), (0.0, 'appeared')]
exp.c.4	appeared	12.633	11.735	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.074, 'the'), (0.03, 'guess'), (0.625, 'that'), (0.425, 'the'), (0.995, 'victim'), (0.993, 'who'), (0.64, 'the'), (0.997, 'swimmer'), (1.0, 'rescued'), (1.0, 'sued'), (0.992, 'the'), (1.0, 'criminal'), (0.0, 'appeared')]
exp.d.4	appeared	12.781	12.482	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.038, 'the'), (0.435, 'guess'), (0.006, 'that'), (0.044, 'the'), (0.004, 'victim'), (0.006, 'who'), (0.259, 'the'), (0.969, 'swimmer'), (0.989, 'who'), (0.991, 'administered'), (0.968, 'first'), (0.998, 'aid'), (1.0, 'rescued'), (1.0, 'sued'), (0.992, 'the'), (1.0, 'criminal'), (0.0, 'appeared')]
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.	[(0.992, 'the'), (1.0, 'guess'), (0.0, 'appeared')]
exp.d.5	drove	11.715	11.262	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.063, 'the'), (0.001, 'conviction'), (0.026, 'that'), (0.074, 'the'), (0.013, 'guest'), (0.686, 'who'), (0.425, 'the'), (0.991, 'cousin'), (0.993, 'who'), (0.986, 'taught'), (0.998, 'yoga'), (1.0, 'invited'), (1.0, 'visited'), (0.992, 'the'), (1.0, 'uncle'), (0.0, 'drove')]
exp.b.5	drove	10.564	10.603	The conviction that the guest visited the uncle drove Jill crazy.	[(0.641, 'the'), (0.992, 'conviction'), (0.95, 'that'), (0.732, 'the'), (1.0, 'guest'), (1.0, 'visited'), (0.992, 'the'), (1.0, 'uncle'), (0.0, 'drove')]
