Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	6.766	4.998	The insinuation that the teacher failed the student was only a malicious smear.	[(0.103, 'the'), (0.07, 'insinuation'), (0.773, 'that'), (0.024, 'the'), (0.96, 'teacher'), (0.317, 'failed'), (0.012, 'the'), (1.0, 'student'), (0.007, 'was')]
exp.d.1	was	6.741	6.382	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.091, 'the'), (0.05, 'insinuation'), (0.652, 'that'), (0.229, 'the'), (0.024, 'teacher'), (0.365, 'who'), (0.024, 'the'), (0.001, 'principal'), (0.016, 'who'), (0.377, 'excelled'), (0.088, 'in'), (0.005, 'leadership'), (0.761, 'liked'), (0.317, 'failed'), (0.012, 'the'), (1.0, 'student'), (0.007, 'was')]
exp.a.1	was	6.704	6.113	The insinuation was only a malicious smear.	[(0.012, 'the'), (0.993, 'insinuation'), (0.007, 'was')]
exp.c.1	was	7.406	6.96	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.122, 'the'), (0.335, 'insinuation'), (0.01, 'that'), (0.04, 'the'), (0.006, 'teacher'), (0.025, 'who'), (0.161, 'the'), (0.576, 'principal'), (0.761, 'liked'), (0.317, 'failed'), (0.012, 'the'), (1.0, 'student'), (0.007, 'was')]
exp.c.2	seemed	10.827	10.605	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.122, 'the'), (0.13, 'certainty'), (0.01, 'that'), (0.04, 'the'), (0.032, 'doctor'), (0.025, 'who'), (0.161, 'the'), (0.053, 'colleague'), (0.006, 'mistrusted'), (0.66, 'cured'), (0.012, 'the'), (1.0, 'patients'), (0.001, 'seemed')]
exp.b.2	seemed	11.177	10.136	The certainty that the doctor cured the patients seemed hard to believe.	[(0.103, 'the'), (0.389, 'certainty'), (0.773, 'that'), (0.024, 'the'), (0.981, 'doctor'), (0.66, 'cured'), (0.012, 'the'), (1.0, 'patients'), (0.001, 'seemed')]
exp.a.2	seemed	10.579	10.197	The certainty seemed hard to believe.	[(0.012, 'the'), (1.0, 'certainty'), (0.001, 'seemed')]
exp.d.2	seemed	10.61	9.863	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.091, 'the'), (0.004, 'certainty'), (0.652, 'that'), (0.229, 'the'), (0.16, 'doctor'), (0.365, 'who'), (0.024, 'the'), (0.0, 'colleague'), (0.016, 'who'), (0.458, 'discovered'), (0.112, 'new'), (0.688, 'therapies'), (0.006, 'mistrusted'), (0.66, 'cured'), (0.012, 'the'), (1.0, 'patients'), (0.001, 'seemed')]
exp.b.3	was	8.562	7.578	The understanding that the president appointed the commander was entirely bogus.	[(0.103, 'the'), (0.324, 'understanding'), (0.773, 'that'), (0.024, 'the'), (0.141, 'president'), (0.944, 'appointed'), (0.012, 'the'), (1.0, 'commander'), (0.007, 'was')]
exp.d.3	was	8.444	6.958	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.091, 'the'), (0.005, 'understanding'), (0.652, 'that'), (0.229, 'the'), (0.123, 'president'), (0.365, 'who'), (0.024, 'the'), (0.0, 'farmer'), (0.016, 'who'), (0.125, 'implemented'), (0.552, 'agricultural'), (0.343, 'policies'), (0.003, 'admired'), (0.944, 'appointed'), (0.012, 'the'), (1.0, 'commander'), (0.007, 'was')]
