Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	6.568	5.27	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	7.614	7.251	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	6.046	5.208	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	11.26	11.544	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	11.078	10.566	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	10.944	10.597	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.816	8.194	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.381	8.485	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	8.403	8.256	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.389	6.386	The understanding was entirely bogus.
exp.b.4	appeared	14.184	13.156	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	12.895	12.687	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	13.303	12.165	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	11.611	11.055	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	11.375	11.156	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.856	11.034	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	8.935	8.837	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	8.135	7.985	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	10.423	10.439	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	8.17	7.735	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.477	6.477	The sense was absolutely true.
exp.c.7	was	8.332	8.123	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	8.455	8.34	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	11.758	11.714	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.675	11.227	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	11.201	10.871	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.018	11.018	The perception appeared to be true.
exp.c.9	proved	11.158	11.009	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.494	10.423	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.174	9.174	The assertion proved to be made up.
exp.b.9	proved	10.704	10.293	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	6.512	6.565	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	5.969	5.777	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.189	4.189	The impression was a lie.
exp.b.10	was	7.732	6.894	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	10.896	10.871	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	11.739	11.541	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	10.727	10.762	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	8.706	8.706	The observation seemed to be a malicious smear.
exp.a.12	was	4.418	4.418	The reminder was sad to hear.
exp.c.12	was	8.503	8.323	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	8.467	8.015	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	8.387	8.336	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	5.56	5.464	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	5.012	5.012	The indication was nice to hear.
