Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.351	4.351	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	4.728	4.499	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	5.337	5.46	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	10.104	9.522	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.304	8.065	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	9.092	8.912	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	7.876	7.705	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	7.765	7.616	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	8.094	7.926	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.
exp.b.4	appeared	11.54	10.813	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	11.525	10.263	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	10.003	9.57	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	11.445	11.298	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	9.624	9.364	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.249	10.125	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	8.975	9.058	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.643	9.792	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	9.979	9.53	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	4.556	3.654	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.477	6.477	The sense was absolutely true.
exp.c.7	was	6.744	4.988	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	7.95	7.32	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	11.893	10.675	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	10.926	10.495	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	10.284	10.496	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.018	11.018	The perception appeared to be true.
exp.c.9	proved	9.561	9.413	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	9.803	9.881	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.174	9.174	The assertion proved to be made up.
exp.b.9	proved	10.148	9.302	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	4.527	4.27	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	4.034	3.655	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.189	4.189	The impression was a lie.
exp.b.10	was	4.321	3.104	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	10.732	7.407	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	9.044	7.696	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	9.755	7.346	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	8.706	8.706	The observation seemed to be a malicious smear.
exp.a.12	was	4.418	4.418	The reminder was sad to hear.
exp.c.12	was	8.008	5.066	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	8.758	7.998	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	5.096	3.364	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	3.988	3.812	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	5.012	5.012	The indication was nice to hear.
exp.d.13	was	5.048	4.793	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	5.017	3.918	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.077	9.077	The complaint seemed absurd.
exp.c.14	seemed	11.464	10.792	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	9.412	8.061	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	12.131	12.095	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	3.889	3.889	The evidence was entirely correct.
exp.b.15	was	3.936	3.121	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	4.831	4.014	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	6.063	5.663	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	12.761	12.438	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	12.273	12.009	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	7.884	7.884	The rumor reached the news.
exp.b.16	reached	11.625	11.398	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	9.797	9.623	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	9.149	8.975	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	8.748	8.14	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.045	9.045	The prediction sounds hilarious.
exp.d.18	proved	11.954	11.795	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	10.261	10.261	The opinion proved to be untrue.
exp.c.18	proved	11.067	9.963	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	10.897	10.648	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	7.788	7.51	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	8.959	8.22	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	8.118	8.118	The confirmation took the townspeople by surprise.
exp.c.19	took	9.299	7.771	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.
exp.d.20	was	7.318	6.643	The remark that the fisherman who the gardener who planted seeds helped admired the politician was interesting.
exp.a.20	was	2.713	2.713	The remark was interesting.
exp.c.20	was	7.455	5.719	The remark that the fisherman who the gardener helped admired the politician was interesting.
exp.b.20	was	3.694	2.937	The remark that the fisherman admired the politician was interesting.
exp.b.21	was	4.158	3.623	The assumption that the janitor ignored the audience was funny.
exp.d.21	was	5.47	5.187	The assumption that the janitor who the organiser who planned events criticised ignored the audience was funny.
exp.a.21	was	3.842	3.842	The assumption was funny.
exp.c.21	was	4.946	3.884	The assumption that the janitor who the organiser criticised ignored the audience was funny.
exp.a.22	drove	12.28	12.28	The statement drove everyone crazy.
