Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.907	4.999	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.541	5.624	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	6.624	5.318	The insinuation was only a malicious smear.
exp.c.1	was	5.554	4.603	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.944	9.036	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	10.979	9.927	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.449	10.086	The certainty seemed hard to believe.
exp.d.2	seemed	9.651	8.616	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	7.914	7.291	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	7.153	5.764	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	6.986	5.86	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	7.149	6.073	The understanding was entirely bogus.
exp.b.4	appeared	14.32	12.689	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	15.634	12.22	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	13.761	11.524	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	12.289	10.543	The guess appeared on TV.
exp.d.5	drove	12.205	10.73	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	13.459	11.044	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.764	10.3	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	12.172	11.752	The conviction drove Jill crazy.
exp.c.6	became	10.437	9.304	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	10.228	8.721	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	9.603	7.958	The story became widely known.
exp.b.6	became	10.156	9.021	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	7.637	6.366	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	7.338	6.61	The sense was absolutely true.
exp.c.7	was	7.553	5.463	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	8.185	6.895	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	10.605	8.879	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.584	10.218	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	10.8	9.76	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.128	10.93	The perception appeared to be true.
exp.c.9	proved	12.454	12.029	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	11.505	11.219	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	10.269	9.253	The assertion proved to be made up.
exp.b.9	proved	12.439	10.827	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	5.221	4.361	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	5.255	4.231	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	5.706	4.242	The impression was a lie.
exp.b.10	was	4.651	3.693	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	10.557	8.424	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	10.932	9.224	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	11.412	9.872	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	10.061	8.835	The observation seemed to be a malicious smear.
exp.a.12	was	6.289	4.661	The reminder was sad to hear.
exp.c.12	was	8.256	7.169	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	9.135	7.333	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	9.029	6.372	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	5.214	3.807	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	6.275	5.6	The indication was nice to hear.
