Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.043	4.784	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	5.286	5.278	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.656	5.31	The insinuation was only a malicious smear.
exp.c.1	was	5.421	4.381	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.674	9.751	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	10.946	9.932	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.334	The certainty seemed hard to believe.
exp.d.2	seemed	9.676	8.834	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.039	7.574	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	7.351	7.169	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	7.745	6.841	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.538	6.436	The understanding was entirely bogus.
exp.b.4	appeared	12.593	11.363	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	14.187	10.434	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	12.452	10.496	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	11.201	9.36	The guess appeared on TV.
exp.d.5	drove	11.858	10.953	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	11.243	10.399	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	11.603	10.627	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.863	11.862	The conviction drove Jill crazy.
exp.c.6	became	9.434	8.76	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.303	8.88	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.923	7.921	The story became widely known.
exp.b.6	became	10.084	8.962	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	7.1	6.106	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.704	6.488	The sense was absolutely true.
exp.c.7	was	6.401	3.884	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	6.877	5.549	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	10.58	10.148	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.298	11.016	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	10.712	10.666	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.018	11.007	The perception appeared to be true.
exp.c.9	proved	11.794	10.01	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.225	9.945	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.158	9.177	The assertion proved to be made up.
exp.b.9	proved	10.045	9.739	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	4.214	3.37	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	4.989	4.085	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.421	4.188	The impression was a lie.
exp.b.10	was	4.998	3.025	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	9.853	8.248	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	10.094	8.598	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	8.747	7.429	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	8.869	8.703	The observation seemed to be a malicious smear.
exp.a.12	was	6.131	4.74	The reminder was sad to hear.
exp.c.12	was	5.771	5.01	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	7.568	6.832	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	7.687	6.346	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	5.253	3.682	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	6.359	5.106	The indication was nice to hear.
exp.d.13	was	5.339	4.23	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	4.667	3.019	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.332	9.098	The complaint seemed absurd.
exp.c.14	seemed	11.469	9.386	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	10.454	8.506	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	11.896	10.693	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	4.051	3.89	The evidence was entirely correct.
exp.b.15	was	5.568	4.259	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	5.059	4.068	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	5.657	4.072	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	11.567	10.665	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	11.397	10.996	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	8.353	7.887	The rumor reached the news.
exp.b.16	reached	12.115	11.508	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	10.06	9.658	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	9.855	9.434	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	8.715	8.293	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.122	9.084	The prediction sounds hilarious.
exp.d.18	proved	11.01	10.717	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	10.441	10.283	The opinion proved to be untrue.
exp.c.18	proved	10.823	10.081	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	11.106	10.738	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	8.308	7.976	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	8.311	7.638	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	8.32	8.146	The confirmation took the townspeople by surprise.
exp.c.19	took	7.57	7.38	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.
exp.d.20	was	6.352	5.638	The remark that the fisherman who the gardener who planted seeds helped admired the politician was interesting.
exp.a.20	was	3.547	2.73	The remark was interesting.
exp.c.20	was	5.241	4.338	The remark that the fisherman who the gardener helped admired the politician was interesting.
exp.b.20	was	5.74	4.602	The remark that the fisherman admired the politician was interesting.
exp.b.21	was	5.091	3.997	The assumption that the janitor ignored the audience was funny.
exp.d.21	was	6.088	5.478	The assumption that the janitor who the organiser who planned events criticised ignored the audience was funny.
exp.a.21	was	3.914	3.842	The assumption was funny.
exp.c.21	was	4.605	3.974	The assumption that the janitor who the organiser criticised ignored the audience was funny.
exp.a.22	drove	12.531	12.335	The statement drove everyone crazy.
exp.b.22	drove	12.758	12.274	The statement that the investor deceived the entrepreneur drove everyone crazy.
exp.d.22	drove	12.907	13.071	The statement that the investor who the scientist who published research detested deceived the entrepreneur drove everyone crazy.
exp.c.22	drove	11.39	11.883	The statement that the investor who the scientist detested deceived the entrepreneur drove everyone crazy.
exp.d.23	went	8.343	7.78	The idea that the firefighter who the neighbour who spread rumors insulted rescued the houseowner went unnoticed.
exp.b.23	went	8.259	7.67	The idea that the firefighter rescued the houseowner went unnoticed.
exp.c.23	went	7.875	7.071	The idea that the firefighter who the neighbour insulted rescued the houseowner went unnoticed.
exp.a.23	went	8.398	8.398	The idea went unnoticed.
exp.c.24	was	7.542	4.432	The announcement that the agent who the FBI sent arrested the criminal was acknowledged.
exp.d.24	was	8.886	6.792	The announcement that the agent who the FBI who conducted investigations sent arrested the criminal was acknowledged.
exp.a.24	was	3.21	3.166	The announcement was acknowledged.
exp.b.24	was	8.066	4.53	The announcement that the agent arrested the criminal was acknowledged.
exp.d.25	was	4.998	4.728	The news that the plumber who the apprentice who needed advice consulted assisted the woman was true.
exp.a.25	was	5.462	4.718	The news was true.
exp.b.25	was	5.626	4.381	The news that the plumber assisted the woman was true.
exp.c.25	was	5.086	4.005	The news that the plumber who the apprentice consulted assisted the woman was true.
exp.b.26	deserved	11.144	10.175	The thought that the senator defeated the opponent deserved attention.
exp.d.26	deserved	11.797	10.806	The thought that the senator who the diplomat who sought influence supported defeated the opponent deserved attention.
exp.c.26	deserved	10.675	9.699	The thought that the senator who the diplomat supported defeated the opponent deserved attention.
exp.a.26	deserved	12.914	13.001	The thought deserved attention.
exp.b.27	did	7.487	6.736	The truth that the fiance married the bride did not surprise anyone.
exp.d.27	did	7.608	7.099	The truth that the fiance who the author who wrote novels met married the bride did not surprise anyone.
exp.c.27	did	7.456	6.183	The truth that the fiance who the author met married the bride did not surprise anyone.
exp.a.27	did	7.951	7.952	The truth did not surprise anyone.
exp.b.28	came	9.229	8.319	The belief that the businessman fired the employee came as a disappointment.
exp.c.28	came	9.228	8.125	The belief that the businessman who the sponsor backed fired the employee came as a disappointment.
exp.a.28	came	9.765	9.766	The belief came as a disappointment.
exp.d.28	came	8.85	8.37	The belief that the businessman who the sponsor who provided funding backed fired the employee came as a disappointment.
exp.d.29	shocked	11.289	10.417	The conjecture that the thief who the detective who investigated crimes caught robbed the woman shocked her family.
exp.b.29	shocked	12.535	11.797	The conjecture that the thief robbed the woman shocked her family.
exp.a.29	shocked	14.071	14.07	The conjecture shocked her family.
exp.c.29	shocked	11.254	10.803	The conjecture that the thief who the detective caught robbed the woman shocked her family.
exp.c.30	seemed	9.637	8.422	The accusation that the criminal who the stranger distracted abducted the officer seemed concerning.
exp.b.30	seemed	10.122	9.02	The accusation that the criminal abducted the officer seemed concerning.
exp.d.30	seemed	10.637	9.563	The accusation that the criminal who the stranger who caused chaos distracted abducted the officer seemed concerning.
exp.a.30	seemed	8.42	8.339	The accusation seemed concerning.
exp.c.31	was	7.042	5.411	The contention that the customer who the vendor welcomed contacted the clerk was very believable.
exp.b.31	was	5.513	4.14	The contention that the customer contacted the clerk was very believable.
exp.a.31	was	6.064	3.817	The contention was very believable.
exp.d.31	was	6.516	5.906	The contention that the customer who the vendor who provided assistance welcomed contacted the clerk was very believable.
exp.c.32	troubled	12.556	12.443	The concern that the commander who the president appointed resigned yesterday troubled people.
exp.d.32	troubled	13.678	13.38	The concern that the commander who the president who made decisions appointed resigned yesterday troubled people.
exp.b.32	troubled	12.51	11.973	The concern that the commander resigned yesterday troubled people.
exp.a.32	troubled	12.722	12.366	The concern troubled people.
exp.d.33	calmed	14.831	14.189	The conclusion that the trickster who the woman who wore a hat recognized was arrested by the police calmed people down.
exp.a.33	calmed	15.138	15.056	The conclusion calmed people down.
exp.b.33	calmed	14.855	14.566	The conclusion that the trickster was arrested by the police calmed people down.
exp.c.33	calmed	14.573	14.268	The conclusion that the trickster who the woman recognized was arrested by the police calmed people down.
exp.d.34	did	6.284	5.35	The disclosure that the administrator who the farmer who provided support endorsed was elected three days ago did not bother the farmer.
exp.b.34	did	8.251	7.891	The disclosure that the administrator was elected three days ago did not bother the farmer.
exp.c.34	did	7.598	6.775	The disclosure that the administrator who the farmer endorsed was elected three days ago did not bother the farmer.
exp.a.34	did	7.25	7.161	The disclosure did not bother the farmer.
exp.c.35	gave	9.464	8.541	The allegation that the politician who the banker bribed seemed corrupt to everyone gave John the chills.
exp.d.35	gave	9.586	8.635	The allegation that the politician who the banker who laundered money bribed seemed corrupt to everyone gave John the chills.
exp.b.35	gave	10.338	10.152	The allegation that the politician seemed corrupt to everyone gave John the chills.
exp.a.35	gave	8.987	8.864	The allegation gave John the chills.
exp.d.36	did	10.086	9.397	The speculation that the sculptor who the painter who exhibited talent admired made sculptures in the US did not surprise anyone.
exp.c.36	did	10.003	9.823	The speculation that the sculptor who the painter admired made sculptures in the US did not surprise anyone.
exp.a.36	did	8.15	7.126	The speculation did not surprise anyone.
exp.b.36	did	10.069	9.876	The speculation that the sculptor made sculptures in the US did not surprise anyone.
exp.b.37	turned	10.598	9.619	The myth that the runner won the marathon in France turned out to be incorrect.
exp.a.37	turned	10.209	10.209	The myth turned out to be incorrect.
exp.d.37	turned	10.195	9.754	The myth that the runner who the psychiatrist who struggled with anxiety treated won the marathon in France turned out to be incorrect.
