Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	6.171	4.566	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.814	6.316	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	6.542	5.322	The insinuation was only a malicious smear.
exp.c.1	was	5.079	3.868	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.141	8.14	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	10.485	9.021	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.697	10.474	The certainty seemed hard to believe.
exp.d.2	seemed	11.03	10.42	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	7.694	6.807	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.668	8.731	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	7.313	5.926	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.899	6.39	The understanding was entirely bogus.
exp.b.4	appeared	14.001	10.872	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	17.357	14.132	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	16.728	12.0	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	12.572	10.479	The guess appeared on TV.
exp.d.5	drove	11.189	10.072	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	11.483	10.934	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	11.849	9.625	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	12.08	11.822	The conviction drove Jill crazy.
exp.c.6	became	10.529	9.064	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	10.155	9.203	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	8.415	7.931	The story became widely known.
exp.b.6	became	10.164	9.499	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	7.283	5.856	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	7.292	6.604	The sense was absolutely true.
exp.c.7	was	6.71	3.097	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	7.205	4.902	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	10.706	9.614	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.646	10.186	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	12.244	10.877	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.083	11.009	The perception appeared to be true.
exp.c.9	proved	10.816	9.612	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.971	9.652	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.558	9.179	The assertion proved to be made up.
exp.b.9	proved	11.346	9.912	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	4.467	2.924	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	5.862	3.437	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.415	4.081	The impression was a lie.
exp.b.10	was	4.199	2.91	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	10.225	7.033	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	10.674	7.004	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	10.148	7.527	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	9.987	8.774	The observation seemed to be a malicious smear.
exp.a.12	was	5.919	4.479	The reminder was sad to hear.
exp.c.12	was	4.239	2.766	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	6.599	4.4	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	7.194	5.04	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	4.403	3.343	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	6.533	4.968	The indication was nice to hear.
exp.d.13	was	5.586	5.082	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	4.888	3.754	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.971	9.084	The complaint seemed absurd.
exp.c.14	seemed	11.46	8.427	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	11.946	9.491	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	11.989	10.054	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	5.888	3.914	The evidence was entirely correct.
exp.b.15	was	5.21	2.723	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	4.301	2.962	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	4.984	3.749	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	12.532	10.397	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	12.121	11.21	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	8.718	7.871	The rumor reached the news.
exp.b.16	reached	12.577	11.617	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	10.135	9.979	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	10.117	9.54	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	9.088	8.479	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.767	9.062	The prediction sounds hilarious.
exp.d.18	proved	10.904	10.05	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	11.894	10.262	The opinion proved to be untrue.
exp.c.18	proved	11.634	11.244	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	11.391	10.772	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	8.837	7.483	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	8.027	6.992	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	9.683	8.137	The confirmation took the townspeople by surprise.
exp.c.19	took	8.189	6.323	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.
exp.d.20	was	5.551	4.303	The remark that the fisherman who the gardener who planted seeds helped admired the politician was interesting.
exp.a.20	was	5.255	2.736	The remark was interesting.
exp.c.20	was	4.208	2.947	The remark that the fisherman who the gardener helped admired the politician was interesting.
exp.b.20	was	5.246	3.796	The remark that the fisherman admired the politician was interesting.
exp.b.21	was	5.265	3.705	The assumption that the janitor ignored the audience was funny.
exp.d.21	was	5.809	4.458	The assumption that the janitor who the organiser who planned events criticised ignored the audience was funny.
exp.a.21	was	4.553	3.836	The assumption was funny.
exp.c.21	was	5.239	3.961	The assumption that the janitor who the organiser criticised ignored the audience was funny.
exp.a.22	drove	12.761	12.312	The statement drove everyone crazy.
exp.b.22	drove	12.62	12.221	The statement that the investor deceived the entrepreneur drove everyone crazy.
exp.d.22	drove	11.623	11.409	The statement that the investor who the scientist who published research detested deceived the entrepreneur drove everyone crazy.
exp.c.22	drove	11.014	10.722	The statement that the investor who the scientist detested deceived the entrepreneur drove everyone crazy.
