Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	8.56	7.167	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	8.227	7.388	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	6.761	5.861	The insinuation was only a malicious smear.
exp.c.1	was	8.478	7.851	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	11.45	10.249	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	11.581	9.364	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.732	10.162	The certainty seemed hard to believe.
exp.d.2	seemed	11.581	10.018	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	7.939	6.038	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	7.301	6.374	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	7.571	5.353	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	7.26	6.128	The understanding was entirely bogus.
exp.b.4	appeared	15.321	13.03	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	15.652	12.548	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	14.85	13.17	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	12.877	11.498	The guess appeared on TV.
exp.d.5	drove	13.071	10.566	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	12.437	11.507	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	12.156	10.795	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	12.09	11.691	The conviction drove Jill crazy.
exp.c.6	became	11.152	9.489	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	11.017	9.126	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	8.794	7.9	The story became widely known.
exp.b.6	became	11.239	9.906	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	9.091	7.547	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	7.358	6.677	The sense was absolutely true.
exp.c.7	was	8.954	7.033	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	8.971	8.963	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	12.31	10.157	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	12.403	9.829	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	12.37	11.068	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	10.971	10.866	The perception appeared to be true.
exp.c.9	proved	13.139	11.554	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	13.063	12.239	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	10.023	9.395	The assertion proved to be made up.
exp.b.9	proved	13.804	13.222	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	6.688	5.034	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	6.508	5.209	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.82	4.522	The impression was a lie.
exp.b.10	was	7.009	4.979	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	12.599	10.475	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	12.599	10.894	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	12.866	11.929	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	10.222	8.285	The observation seemed to be a malicious smear.
exp.a.12	was	7.294	5.833	The reminder was sad to hear.
exp.c.12	was	9.54	8.732	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	9.192	8.569	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	9.398	8.428	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	7.276	5.976	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	6.947	6.185	The indication was nice to hear.
exp.d.13	was	7.198	6.237	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	7.292	4.754	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	10.445	9.587	The complaint seemed absurd.
exp.c.14	seemed	14.315	12.185	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	13.924	11.964	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	14.08	13.123	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	5.906	4.665	The evidence was entirely correct.
exp.b.15	was	7.204	5.311	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	7.07	5.416	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	6.815	5.801	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	13.07	10.729	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	13.087	12.684	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	9.625	8.372	The rumor reached the news.
exp.b.16	reached	13.113	11.397	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	10.272	9.724	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	10.914	9.62	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	10.197	8.964	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.661	9.294	The prediction sounds hilarious.
exp.d.18	proved	13.132	11.327	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	12.273	10.636	The opinion proved to be untrue.
exp.c.18	proved	12.871	10.978	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	13.315	12.095	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	9.616	8.072	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	10.028	8.922	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	9.686	8.928	The confirmation took the townspeople by surprise.
exp.c.19	took	10.332	9.175	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.
exp.d.20	was	7.077	6.134	The remark that the fisherman who the gardener who planted seeds helped admired the politician was interesting.
exp.a.20	was	6.226	4.281	The remark was interesting.
exp.c.20	was	6.916	6.343	The remark that the fisherman who the gardener helped admired the politician was interesting.
exp.b.20	was	7.345	6.024	The remark that the fisherman admired the politician was interesting.
exp.b.21	was	8.005	5.416	The assumption that the janitor ignored the audience was funny.
exp.d.21	was	7.324	6.35	The assumption that the janitor who the organiser who planned events criticised ignored the audience was funny.
exp.a.21	was	4.997	4.017	The assumption was funny.
exp.c.21	was	7.707	4.912	The assumption that the janitor who the organiser criticised ignored the audience was funny.
exp.a.22	drove	12.971	12.758	The statement drove everyone crazy.
exp.b.22	drove	12.47	11.439	The statement that the investor deceived the entrepreneur drove everyone crazy.
exp.d.22	drove	11.342	10.316	The statement that the investor who the scientist who published research detested deceived the entrepreneur drove everyone crazy.
exp.c.22	drove	11.483	11.204	The statement that the investor who the scientist detested deceived the entrepreneur drove everyone crazy.
exp.d.23	went	9.684	8.929	The idea that the firefighter who the neighbour who spread rumors insulted rescued the houseowner went unnoticed.
exp.b.23	went	9.991	8.741	The idea that the firefighter rescued the houseowner went unnoticed.
exp.c.23	went	10.03	9.08	The idea that the firefighter who the neighbour insulted rescued the houseowner went unnoticed.
exp.a.23	went	8.571	8.185	The idea went unnoticed.
exp.c.24	was	9.861	8.804	The announcement that the agent who the FBI sent arrested the criminal was acknowledged.
exp.d.24	was	9.683	8.163	The announcement that the agent who the FBI who conducted investigations sent arrested the criminal was acknowledged.
exp.a.24	was	6.551	3.294	The announcement was acknowledged.
exp.b.24	was	10.227	8.815	The announcement that the agent arrested the criminal was acknowledged.
exp.d.25	was	7.278	5.109	The news that the plumber who the apprentice who needed advice consulted assisted the woman was true.
exp.a.25	was	7.679	5.898	The news was true.
exp.b.25	was	7.394	5.949	The news that the plumber assisted the woman was true.
exp.c.25	was	6.822	5.548	The news that the plumber who the apprentice consulted assisted the woman was true.
exp.b.26	deserved	13.822	12.957	The thought that the senator defeated the opponent deserved attention.
exp.d.26	deserved	13.739	12.2	The thought that the senator who the diplomat who sought influence supported defeated the opponent deserved attention.
exp.c.26	deserved	13.503	12.185	The thought that the senator who the diplomat supported defeated the opponent deserved attention.
exp.a.26	deserved	12.533	11.271	The thought deserved attention.
exp.b.27	did	9.809	8.376	The truth that the fiance married the bride did not surprise anyone.
exp.d.27	did	9.817	9.002	The truth that the fiance who the author who wrote novels met married the bride did not surprise anyone.
exp.c.27	did	9.573	8.523	The truth that the fiance who the author met married the bride did not surprise anyone.
exp.a.27	did	8.389	8.15	The truth did not surprise anyone.
exp.b.28	came	10.758	9.294	The belief that the businessman fired the employee came as a disappointment.
exp.c.28	came	10.661	9.13	The belief that the businessman who the sponsor backed fired the employee came as a disappointment.
exp.a.28	came	9.369	9.06	The belief came as a disappointment.
exp.d.28	came	10.86	9.827	The belief that the businessman who the sponsor who provided funding backed fired the employee came as a disappointment.
exp.d.29	shocked	12.816	11.979	The conjecture that the thief who the detective who investigated crimes caught robbed the woman shocked her family.
exp.b.29	shocked	12.735	12.71	The conjecture that the thief robbed the woman shocked her family.
exp.a.29	shocked	13.816	13.631	The conjecture shocked her family.
exp.c.29	shocked	12.929	11.345	The conjecture that the thief who the detective caught robbed the woman shocked her family.
exp.c.30	seemed	12.896	10.517	The accusation that the criminal who the stranger distracted abducted the officer seemed concerning.
exp.b.30	seemed	12.671	10.987	The accusation that the criminal abducted the officer seemed concerning.
exp.d.30	seemed	12.816	10.319	The accusation that the criminal who the stranger who caused chaos distracted abducted the officer seemed concerning.
exp.a.30	seemed	9.252	8.682	The accusation seemed concerning.
exp.c.31	was	7.395	5.122	The contention that the customer who the vendor welcomed contacted the clerk was very believable.
exp.b.31	was	7.782	5.719	The contention that the customer contacted the clerk was very believable.
exp.a.31	was	5.775	4.427	The contention was very believable.
exp.d.31	was	7.348	6.058	The contention that the customer who the vendor who provided assistance welcomed contacted the clerk was very believable.
exp.c.32	troubled	14.426	14.131	The concern that the commander who the president appointed resigned yesterday troubled people.
exp.d.32	troubled	14.737	14.579	The concern that the commander who the president who made decisions appointed resigned yesterday troubled people.
exp.b.32	troubled	14.449	13.981	The concern that the commander resigned yesterday troubled people.
exp.a.32	troubled	13.474	12.477	The concern troubled people.
exp.d.33	calmed	16.221	14.66	The conclusion that the trickster who the woman who wore a hat recognized was arrested by the police calmed people down.
exp.a.33	calmed	15.478	14.964	The conclusion calmed people down.
exp.b.33	calmed	16.49	14.71	The conclusion that the trickster was arrested by the police calmed people down.
exp.c.33	calmed	16.058	13.836	The conclusion that the trickster who the woman recognized was arrested by the police calmed people down.
exp.d.34	did	8.817	8.03	The disclosure that the administrator who the farmer who provided support endorsed was elected three days ago did not bother the farmer.
exp.b.34	did	9.022	8.12	The disclosure that the administrator was elected three days ago did not bother the farmer.
exp.c.34	did	9.056	7.85	The disclosure that the administrator who the farmer endorsed was elected three days ago did not bother the farmer.
exp.a.34	did	8.414	7.904	The disclosure did not bother the farmer.
exp.c.35	gave	10.377	8.811	The allegation that the politician who the banker bribed seemed corrupt to everyone gave John the chills.
exp.d.35	gave	9.956	8.453	The allegation that the politician who the banker who laundered money bribed seemed corrupt to everyone gave John the chills.
exp.b.35	gave	10.44	9.028	The allegation that the politician seemed corrupt to everyone gave John the chills.
exp.a.35	gave	9.117	8.716	The allegation gave John the chills.
exp.d.36	did	10.475	9.292	The speculation that the sculptor who the painter who exhibited talent admired made sculptures in the US did not surprise anyone.
exp.c.36	did	10.806	9.176	The speculation that the sculptor who the painter admired made sculptures in the US did not surprise anyone.
exp.a.36	did	8.765	8.03	The speculation did not surprise anyone.
exp.b.36	did	10.737	9.385	The speculation that the sculptor made sculptures in the US did not surprise anyone.
exp.b.37	turned	11.245	9.775	The myth that the runner won the marathon in France turned out to be incorrect.
exp.a.37	turned	10.152	9.803	The myth turned out to be incorrect.
exp.d.37	turned	11.206	10.148	The myth that the runner who the psychiatrist who struggled with anxiety treated won the marathon in France turned out to be incorrect.
exp.c.37	turned	11.237	9.744	The myth that the runner who the psychiatrist treated won the marathon in France turned out to be incorrect.
exp.d.38	was	8.503	6.391	The recognition that the analyst who the banker who managed investments trusted repaired the TV this morning was very believable.
exp.c.38	was	8.526	7.165	The recognition that the analyst who the banker trusted repaired the TV this morning was very believable.
exp.b.38	was	8.385	7.491	The recognition that the analyst repaired the TV this morning was very believable.
exp.a.38	was	8.639	5.784	The recognition was very believable.
exp.a.39	seemed	12.53	10.896	The view seemed very interesting.
exp.b.39	seemed	12.309	10.202	The view that the child wrote articles in newspapers seemed very interesting.
exp.c.39	seemed	12.111	10.473	The view that the child who the medic rescued wrote articles in newspapers seemed very interesting.
exp.d.39	seemed	11.997	11.137	The view that the child who the medic who provided aid rescued wrote articles in newspapers seemed very interesting.
exp.c.40	was	7.267	6.215	The notion that the carpenter who the craftsman carried hurt the apprentice was acknowledged.
exp.d.40	was	7.302	5.881	The notion that the carpenter who the craftsman who designed cabinets carried hurt the apprentice was acknowledged.
exp.a.40	was	5.782	5.968	The notion was acknowledged.
exp.b.40	was	7.243	5.142	The notion that the carpenter hurt the apprentice was acknowledged.
exp.c.41	seemed	12.296	11.038	The proof that the daughter who the sister found greeted the grandmother seemed concerning.
exp.d.41	seemed	12.318	11.296	The proof that the daughter who the sister who lost contact found greeted the grandmother seemed concerning.
exp.a.41	seemed	11.699	10.868	The proof seemed concerning.
exp.b.41	seemed	12.346	11.062	The proof that the daughter greeted the grandmother seemed concerning.
exp.c.42	proved	13.058	12.177	The fact that the tenant who the foreman looked for questioned the shepherd proved to be made up.
exp.a.42	proved	11.301	10.709	The fact proved to be made up.
exp.d.42	proved	12.991	11.903	The fact that the tenant who the foreman who supplied materials looked for questioned the shepherd proved to be made up.
exp.b.42	proved	13.193	12.889	The fact that the tenant questioned the shepherd proved to be made up.
exp.a.43	sounded	11.612	10.197	The suggestion sounded surprising.
exp.b.43	sounded	15.51	13.959	The suggestion that the pharmacist questioned the customer sounded surprising.
exp.d.43	sounded	15.328	14.296	The suggestion that the pharmacist who the stranger who inquired prescriptions saw questioned the customer sounded surprising.
exp.c.43	sounded	15.438	14.92	The suggestion that the pharmacist who the stranger saw questioned the customer sounded surprising.
exp.d.44	had	9.565	8.328	The revelation that the paediatrician who the receptionist who scheduled appointments worked for mistrusted the parent had troubled people.
exp.a.44	had	7.19	6.636	The revelation had troubled people.
exp.c.44	had	9.708	7.934	The revelation that the paediatrician who the receptionist worked for mistrusted the parent had troubled people.
exp.b.44	had	9.602	8.124	The revelation that the paediatrician mistrusted the parent had troubled people.
