Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.039	4.613	The insinuation that the teacher failed the student was only a malicious smear.	[(0.301, 'the'), (0.992, 'insinuation'), (1.0, 'that'), (0.978, 'the'), (1.0, 'teacher'), (1.0, 'failed'), (0.998, 'the'), (1.0, 'student'), (0.004, 'was')]
exp.d.1	was	5.642	4.987	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.819, 'the'), (0.07, 'insinuation'), (0.002, 'that'), (0.956, 'the'), (1.0, 'teacher'), (0.097, 'who'), (0.161, 'the'), (1.0, 'principal'), (1.0, 'who'), (1.0, 'excelled'), (0.998, 'in'), (1.0, 'leadership'), (1.0, 'liked'), (1.0, 'failed'), (0.998, 'the'), (1.0, 'student'), (0.004, 'was')]
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.	[(0.998, 'the'), (0.995, 'insinuation'), (0.004, 'was')]
exp.c.1	was	5.978	5.575	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.991, 'the'), (0.081, 'insinuation'), (0.028, 'that'), (0.309, 'the'), (0.993, 'teacher'), (1.0, 'who'), (0.989, 'the'), (1.0, 'principal'), (1.0, 'liked'), (1.0, 'failed'), (0.998, 'the'), (1.0, 'student'), (0.004, 'was')]
exp.c.2	seemed	9.887	9.468	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.991, 'the'), (0.021, 'certainty'), (0.028, 'that'), (0.309, 'the'), (0.986, 'doctor'), (1.0, 'who'), (0.989, 'the'), (1.0, 'colleague'), (0.849, 'mistrusted'), (1.0, 'cured'), (0.998, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.2	seemed	10.589	10.107	The certainty that the doctor cured the patients seemed hard to believe.	[(0.301, 'the'), (1.0, 'certainty'), (1.0, 'that'), (0.978, 'the'), (1.0, 'doctor'), (1.0, 'cured'), (0.998, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.	[(0.998, 'the'), (1.0, 'certainty'), (0.0, 'seemed')]
exp.d.2	seemed	11.207	10.538	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.819, 'the'), (0.0, 'certainty'), (0.002, 'that'), (0.956, 'the'), (0.999, 'doctor'), (0.097, 'who'), (0.161, 'the'), (0.968, 'colleague'), (1.0, 'who'), (1.0, 'discovered'), (1.0, 'new'), (1.0, 'therapies'), (0.849, 'mistrusted'), (1.0, 'cured'), (0.998, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.3	was	8.084	8.063	The understanding that the president appointed the commander was entirely bogus.	[(0.301, 'the'), (1.0, 'understanding'), (1.0, 'that'), (0.978, 'the'), (1.0, 'president'), (1.0, 'appointed'), (0.998, 'the'), (1.0, 'commander'), (0.004, 'was')]
exp.d.3	was	8.896	8.925	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.819, 'the'), (0.0, 'understanding'), (0.002, 'that'), (0.956, 'the'), (0.994, 'president'), (0.097, 'who'), (0.161, 'the'), (0.995, 'farmer'), (1.0, 'who'), (1.0, 'implemented'), (1.0, 'agricultural'), (1.0, 'policies'), (1.0, 'admired'), (1.0, 'appointed'), (0.998, 'the'), (1.0, 'commander'), (0.004, 'was')]
exp.c.3	was	8.577	8.48	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.991, 'the'), (0.061, 'understanding'), (0.028, 'that'), (0.309, 'the'), (0.964, 'president'), (1.0, 'who'), (0.989, 'the'), (1.0, 'farmer'), (1.0, 'admired'), (1.0, 'appointed'), (0.998, 'the'), (1.0, 'commander'), (0.004, 'was')]
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.	[(0.998, 'the'), (1.0, 'understanding'), (0.004, 'was')]
exp.b.4	appeared	11.865	11.247	The guess that the victim sued the criminal appeared on TV.	[(0.301, 'the'), (1.0, 'guess'), (1.0, 'that'), (0.978, 'the'), (0.999, 'victim'), (1.0, 'sued'), (0.998, 'the'), (1.0, 'criminal'), (0.0, 'appeared')]
exp.c.4	appeared	12.526	12.33	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.991, 'the'), (0.027, 'guess'), (0.028, 'that'), (0.309, 'the'), (0.997, 'victim'), (1.0, 'who'), (0.989, 'the'), (1.0, 'swimmer'), (1.0, 'rescued'), (1.0, 'sued'), (0.998, 'the'), (1.0, 'criminal'), (0.0, 'appeared')]
exp.d.4	appeared	13.115	13.134	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.819, 'the'), (0.0, 'guess'), (0.002, 'that'), (0.956, 'the'), (0.999, 'victim'), (0.097, 'who'), (0.161, 'the'), (0.988, 'swimmer'), (1.0, 'who'), (1.0, 'administered'), (1.0, 'first'), (1.0, 'aid'), (1.0, 'rescued'), (1.0, 'sued'), (0.998, 'the'), (1.0, 'criminal'), (0.0, 'appeared')]
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.	[(0.998, 'the'), (1.0, 'guess'), (0.0, 'appeared')]
exp.d.5	drove	13.11	12.618	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.053, 'the'), (0.0, 'conviction'), (0.999, 'that'), (0.991, 'the'), (0.011, 'guest'), (0.002, 'who'), (0.309, 'the'), (0.999, 'cousin'), (1.0, 'who'), (1.0, 'taught'), (1.0, 'yoga'), (1.0, 'invited'), (1.0, 'visited'), (0.998, 'the'), (1.0, 'uncle'), (0.0, 'drove')]
exp.b.5	drove	10.525	10.469	The conviction that the guest visited the uncle drove Jill crazy.	[(0.301, 'the'), (1.0, 'conviction'), (1.0, 'that'), (0.978, 'the'), (1.0, 'guest'), (1.0, 'visited'), (0.998, 'the'), (1.0, 'uncle'), (0.0, 'drove')]
exp.c.5	drove	10.871	10.985	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.991, 'the'), (0.004, 'conviction'), (0.028, 'that'), (0.309, 'the'), (0.997, 'guest'), (1.0, 'who'), (0.989, 'the'), (1.0, 'cousin'), (1.0, 'invited'), (1.0, 'visited'), (0.998, 'the'), (1.0, 'uncle'), (0.0, 'drove')]
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.	[(0.998, 'the'), (1.0, 'conviction'), (0.0, 'drove')]
exp.c.6	became	11.247	10.883	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.	[(0.991, 'the'), (0.072, 'story'), (0.028, 'that'), (0.309, 'the'), (1.0, 'psychiatrist'), (1.0, 'who'), (0.989, 'the'), (1.0, 'nurse'), (1.0, 'assisted'), (1.0, 'diagnosed'), (0.998, 'the'), (1.0, 'patient'), (0.0, 'became')]
exp.d.6	became	9.218	9.308	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.	[(0.053, 'the'), (0.0, 'story'), (0.999, 'that'), (0.991, 'the'), (0.015, 'psychiatrist'), (0.002, 'who'), (0.309, 'the'), (0.998, 'nurse'), (1.0, 'who'), (1.0, 'prescribed'), (1.0, 'medication'), (1.0, 'assisted'), (1.0, 'diagnosed'), (0.998, 'the'), (1.0, 'patient'), (0.0, 'became')]
exp.a.6	became	7.931	7.931	The story became widely known.	[(0.998, 'the'), (1.0, 'story'), (0.0, 'became')]
exp.b.6	became	10.029	9.842	The story that the psychiatrist diagnosed the patient became widely known.	[(0.301, 'the'), (1.0, 'story'), (1.0, 'that'), (0.978, 'the'), (1.0, 'psychiatrist'), (1.0, 'diagnosed'), (0.998, 'the'), (1.0, 'patient'), (0.0, 'became')]
exp.b.7	was	5.746	5.722	The sense that the driver phoned the tourist was absolutely true.	[(0.301, 'the'), (1.0, 'sense'), (1.0, 'that'), (0.978, 'the'), (1.0, 'driver'), (1.0, 'phoned'), (0.998, 'the'), (1.0, 'tourist'), (0.004, 'was')]
exp.a.7	was	6.477	6.477	The sense was absolutely true.	[(0.998, 'the'), (1.0, 'sense'), (0.004, 'was')]
exp.c.7	was	7.379	7.091	The sense that the driver who the guide called phoned the tourist was absolutely true.	[(0.991, 'the'), (0.012, 'sense'), (0.028, 'that'), (0.309, 'the'), (0.968, 'driver'), (1.0, 'who'), (0.989, 'the'), (1.0, 'guide'), (1.0, 'called'), (1.0, 'phoned'), (0.998, 'the'), (1.0, 'tourist'), (0.004, 'was')]
