Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.957	4.419	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.199	5.616	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	5.168	4.964	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	8.803	8.658	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	10.266	9.326	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	10.246	10.33	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.085	8.059	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.391	8.236	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	6.605	6.341	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.
exp.b.4	appeared	11.647	10.175	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	11.456	11.361	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	12.601	12.487	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	12.762	12.376	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.464	10.641	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.085	10.261	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	10.507	10.493	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	10.103	9.953	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	9.773	9.814	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	5.797	5.719	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.49	6.486	The sense was absolutely true.
exp.c.7	was	3.618	3.014	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	8.534	8.401	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	10.728	10.584	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.034	11.037	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	11.837	11.695	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.018	11.018	The perception appeared to be true.
exp.c.9	proved	9.791	9.797	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.681	10.527	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.174	9.174	The assertion proved to be made up.
exp.b.9	proved	9.244	9.31	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	3.559	3.019	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	6.36	6.227	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.189	4.189	The impression was a lie.
exp.b.10	was	2.622	2.6	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	10.301	9.795	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	7.561	7.502	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	7.885	7.175	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	8.706	8.706	The observation seemed to be a malicious smear.
exp.a.12	was	4.418	4.418	The reminder was sad to hear.
exp.c.12	was	6.067	5.538	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	8.99	7.826	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	6.199	5.005	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	4.474	4.164	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	5.012	5.012	The indication was nice to hear.
exp.d.13	was	6.056	5.957	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	4.446	4.361	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.077	9.077	The complaint seemed absurd.
exp.c.14	seemed	10.41	9.877	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	8.253	8.164	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	12.207	11.658	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	3.928	3.89	The evidence was entirely correct.
exp.b.15	was	3.452	2.298	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	5.927	4.36	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	6.828	6.264	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	11.583	10.948	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	12.891	12.05	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	7.884	7.884	The rumor reached the news.
exp.b.16	reached	12.05	11.808	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	10.546	10.024	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	9.217	9.126	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	8.269	8.218	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.07	9.076	The prediction sounds hilarious.
exp.d.18	proved	12.585	12.414	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	10.262	10.262	The opinion proved to be untrue.
exp.c.18	proved	11.179	11.143	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	10.586	10.571	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	7.042	7.031	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	9.068	9.004	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	8.131	8.13	The confirmation took the townspeople by surprise.
exp.c.19	took	7.073	7.064	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.
exp.d.20	was	7.654	6.679	The remark that the fisherman who the gardener who planted seeds helped admired the politician was interesting.
exp.a.20	was	2.713	2.713	The remark was interesting.
exp.c.20	was	5.49	3.585	The remark that the fisherman who the gardener helped admired the politician was interesting.
exp.b.20	was	5.134	3.165	The remark that the fisherman admired the politician was interesting.
exp.b.21	was	3.544	3.475	The assumption that the janitor ignored the audience was funny.
exp.d.21	was	7.295	6.717	The assumption that the janitor who the organiser who planned events criticised ignored the audience was funny.
exp.a.21	was	3.842	3.842	The assumption was funny.
exp.c.21	was	4.267	3.63	The assumption that the janitor who the organiser criticised ignored the audience was funny.
exp.a.22	drove	12.28	12.28	The statement drove everyone crazy.
exp.b.22	drove	14.098	13.453	The statement that the investor deceived the entrepreneur drove everyone crazy.
exp.d.22	drove	13.476	13.266	The statement that the investor who the scientist who published research detested deceived the entrepreneur drove everyone crazy.
exp.c.22	drove	11.482	11.268	The statement that the investor who the scientist detested deceived the entrepreneur drove everyone crazy.
exp.d.23	went	8.966	8.831	The idea that the firefighter who the neighbour who spread rumors insulted rescued the houseowner went unnoticed.
exp.b.23	went	7.489	7.487	The idea that the firefighter rescued the houseowner went unnoticed.
exp.c.23	went	7.784	7.833	The idea that the firefighter who the neighbour insulted rescued the houseowner went unnoticed.
exp.a.23	went	8.398	8.398	The idea went unnoticed.
exp.c.24	was	3.364	2.85	The announcement that the agent who the FBI sent arrested the criminal was acknowledged.
exp.d.24	was	6.417	6.256	The announcement that the agent who the FBI who conducted investigations sent arrested the criminal was acknowledged.
exp.a.24	was	3.153	3.153	The announcement was acknowledged.
exp.b.24	was	2.532	2.714	The announcement that the agent arrested the criminal was acknowledged.
exp.d.25	was	6.264	5.61	The news that the plumber who the apprentice who needed advice consulted assisted the woman was true.
exp.a.25	was	4.656	4.656	The news was true.
exp.b.25	was	3.417	3.215	The news that the plumber assisted the woman was true.
exp.c.25	was	5.986	5.577	The news that the plumber who the apprentice consulted assisted the woman was true.
exp.b.26	deserved	8.707	8.65	The thought that the senator defeated the opponent deserved attention.
