Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	6.86	4.644	The insinuation that the teacher failed the student was only a malicious smear.	[(0.527, 'the'), (0.002, 'insinuation'), (0.062, 'that'), (0.11, 'the'), (0.238, 'teacher'), (0.934, 'failed'), (0.177, 'the'), (1.0, 'student'), (0.005, 'was')]
exp.d.1	was	6.883	6.152	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.511, 'the'), (0.584, 'insinuation'), (0.033, 'that'), (0.218, 'the'), (0.005, 'teacher'), (0.992, 'who'), (0.372, 'the'), (0.004, 'principal'), (0.999, 'who'), (0.009, 'excelled'), (0.158, 'in'), (1.0, 'leadership'), (0.818, 'liked'), (0.934, 'failed'), (0.177, 'the'), (1.0, 'student'), (0.005, 'was')]
exp.a.1	was	6.612	5.421	The insinuation was only a malicious smear.	[(0.177, 'the'), (0.997, 'insinuation'), (0.005, 'was')]
exp.c.1	was	5.491	4.587	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.761, 'the'), (0.026, 'insinuation'), (0.989, 'that'), (0.449, 'the'), (0.074, 'teacher'), (0.996, 'who'), (0.739, 'the'), (0.999, 'principal'), (0.818, 'liked'), (0.934, 'failed'), (0.177, 'the'), (1.0, 'student'), (0.005, 'was')]
exp.c.2	seemed	8.884	8.641	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.761, 'the'), (0.165, 'certainty'), (0.989, 'that'), (0.449, 'the'), (0.265, 'doctor'), (0.996, 'who'), (0.739, 'the'), (1.0, 'colleague'), (0.026, 'mistrusted'), (0.985, 'cured'), (0.177, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.2	seemed	11.582	10.581	The certainty that the doctor cured the patients seemed hard to believe.	[(0.527, 'the'), (0.024, 'certainty'), (0.062, 'that'), (0.11, 'the'), (0.64, 'doctor'), (0.985, 'cured'), (0.177, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.a.2	seemed	10.37	10.077	The certainty seemed hard to believe.	[(0.177, 'the'), (1.0, 'certainty'), (0.0, 'seemed')]
exp.d.2	seemed	10.144	9.226	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.511, 'the'), (0.783, 'certainty'), (0.033, 'that'), (0.218, 'the'), (0.102, 'doctor'), (0.992, 'who'), (0.372, 'the'), (0.001, 'colleague'), (0.999, 'who'), (0.002, 'discovered'), (0.835, 'new'), (1.0, 'therapies'), (0.026, 'mistrusted'), (0.985, 'cured'), (0.177, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.3	was	8.73	8.238	The understanding that the president appointed the commander was entirely bogus.	[(0.527, 'the'), (0.0, 'understanding'), (0.062, 'that'), (0.11, 'the'), (0.902, 'president'), (0.93, 'appointed'), (0.177, 'the'), (1.0, 'commander'), (0.005, 'was')]
exp.d.3	was	8.04	6.523	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.511, 'the'), (0.961, 'understanding'), (0.033, 'that'), (0.218, 'the'), (0.107, 'president'), (0.992, 'who'), (0.372, 'the'), (0.001, 'farmer'), (0.999, 'who'), (0.009, 'implemented'), (0.821, 'agricultural'), (1.0, 'policies'), (0.008, 'admired'), (0.93, 'appointed'), (0.177, 'the'), (1.0, 'commander'), (0.005, 'was')]
exp.c.3	was	6.097	5.327	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.761, 'the'), (0.008, 'understanding'), (0.989, 'that'), (0.449, 'the'), (0.971, 'president'), (0.996, 'who'), (0.739, 'the'), (0.999, 'farmer'), (0.008, 'admired'), (0.93, 'appointed'), (0.177, 'the'), (1.0, 'commander'), (0.005, 'was')]
exp.a.3	was	6.851	6.232	The understanding was entirely bogus.	[(0.177, 'the'), (1.0, 'understanding'), (0.005, 'was')]
exp.b.4	appeared	14.296	12.696	The guess that the victim sued the criminal appeared on TV.	[(0.527, 'the'), (0.004, 'guess'), (0.062, 'that'), (0.11, 'the'), (0.907, 'victim'), (0.979, 'sued'), (0.177, 'the'), (1.0, 'criminal'), (0.0, 'appeared')]
exp.c.4	appeared	14.843	10.52	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.761, 'the'), (0.004, 'guess'), (0.989, 'that'), (0.449, 'the'), (0.299, 'victim'), (0.996, 'who'), (0.739, 'the'), (0.999, 'swimmer'), (0.973, 'rescued'), (0.979, 'sued'), (0.177, 'the'), (1.0, 'criminal'), (0.0, 'appeared')]
