Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.928	5.524	The insinuation that the teacher failed the student was only a malicious smear.	[(0.017, 'the'), (0.013, 'insinuation'), (0.937, 'that'), (0.061, 'the'), (0.996, 'teacher'), (1.0, 'failed'), (1.0, 'the'), (1.0, 'student'), (0.004, 'was')]
exp.d.1	was	7.458	6.191	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.0, 'the'), (0.014, 'insinuation'), (0.001, 'that'), (0.001, 'the'), (0.0, 'teacher'), (0.001, 'who'), (0.003, 'the'), (0.0, 'principal'), (1.0, 'who'), (0.987, 'excelled'), (0.025, 'in'), (0.995, 'leadership'), (1.0, 'liked'), (1.0, 'failed'), (1.0, 'the'), (1.0, 'student'), (0.004, 'was')]
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.	[(1.0, 'the'), (0.995, 'insinuation'), (0.004, 'was')]
exp.c.1	was	6.561	6.159	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.004, 'the'), (0.003, 'insinuation'), (0.0, 'that'), (0.006, 'the'), (0.982, 'teacher'), (0.998, 'who'), (0.003, 'the'), (0.997, 'principal'), (1.0, 'liked'), (1.0, 'failed'), (1.0, 'the'), (1.0, 'student'), (0.004, 'was')]
exp.c.2	seemed	11.003	10.251	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.004, 'the'), (0.0, 'certainty'), (0.0, 'that'), (0.006, 'the'), (0.985, 'doctor'), (0.998, 'who'), (0.003, 'the'), (0.981, 'colleague'), (0.048, 'mistrusted'), (0.999, 'cured'), (1.0, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.2	seemed	10.382	9.602	The certainty that the doctor cured the patients seemed hard to believe.	[(0.017, 'the'), (0.999, 'certainty'), (0.937, 'that'), (0.061, 'the'), (0.998, 'doctor'), (0.999, 'cured'), (1.0, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.	[(1.0, 'the'), (1.0, 'certainty'), (0.0, 'seemed')]
exp.d.2	seemed	11.196	11.109	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.0, 'the'), (0.0, 'certainty'), (0.001, 'that'), (0.001, 'the'), (0.0, 'doctor'), (0.001, 'who'), (0.003, 'the'), (0.0, 'colleague'), (1.0, 'who'), (0.956, 'discovered'), (0.691, 'new'), (0.956, 'therapies'), (0.048, 'mistrusted'), (0.999, 'cured'), (1.0, 'the'), (1.0, 'patients'), (0.0, 'seemed')]
exp.b.3	was	8.275	8.118	The understanding that the president appointed the commander was entirely bogus.	[(0.017, 'the'), (0.998, 'understanding'), (0.937, 'that'), (0.061, 'the'), (0.999, 'president'), (1.0, 'appointed'), (1.0, 'the'), (1.0, 'commander'), (0.004, 'was')]
exp.d.3	was	8.628	8.643	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.0, 'the'), (0.0, 'understanding'), (0.001, 'that'), (0.001, 'the'), (0.0, 'president'), (0.001, 'who'), (0.003, 'the'), (0.0, 'farmer'), (1.0, 'who'), (0.977, 'implemented'), (0.996, 'agricultural'), (0.997, 'policies'), (0.999, 'admired'), (1.0, 'appointed'), (1.0, 'the'), (1.0, 'commander'), (0.004, 'was')]
exp.c.3	was	8.673	8.82	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.004, 'the'), (0.001, 'understanding'), (0.0, 'that'), (0.006, 'the'), (1.0, 'president'), (0.998, 'who'), (0.003, 'the'), (0.991, 'farmer'), (0.999, 'admired'), (1.0, 'appointed'), (1.0, 'the'), (1.0, 'commander'), (0.004, 'was')]
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.	[(1.0, 'the'), (1.0, 'understanding'), (0.004, 'was')]
exp.b.4	appeared	12.216	10.965	The guess that the victim sued the criminal appeared on TV.	[(0.017, 'the'), (0.995, 'guess'), (0.937, 'that'), (0.061, 'the'), (0.999, 'victim'), (1.0, 'sued'), (1.0, 'the'), (1.0, 'criminal'), (0.0, 'appeared')]
exp.c.4	appeared	12.928	13.088	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.004, 'the'), (0.0, 'guess'), (0.0, 'that'), (0.006, 'the'), (0.994, 'victim'), (0.998, 'who'), (0.003, 'the'), (0.997, 'swimmer'), (0.999, 'rescued'), (1.0, 'sued'), (1.0, 'the'), (1.0, 'criminal'), (0.0, 'appeared')]
