Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.966	4.403	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.239	5.521	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	5.313	5.296	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	8.495	8.529	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.939	9.207	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	10.1	9.746	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.068	8.061	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.595	8.711	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	6.24	5.608	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.
exp.b.4	appeared	10.691	10.13	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	11.595	11.47	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	12.646	12.511	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	11.842	11.707	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.447	10.445	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	9.964	9.861	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	10.283	9.869	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	10.046	9.86	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	9.774	9.734	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	5.734	5.69	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.477	6.477	The sense was absolutely true.
exp.c.7	was	2.702	2.547	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	8.22	8.067	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	9.835	9.549	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.012	11.015	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	12.009	11.778	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.018	11.018	The perception appeared to be true.
exp.c.9	proved	9.994	9.766	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.716	10.759	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.174	9.174	The assertion proved to be made up.
exp.b.9	proved	9.24	9.231	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	3.47	3.163	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	6.615	6.312	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.189	4.189	The impression was a lie.
exp.b.10	was	2.619	2.606	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	10.59	9.615	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	7.523	7.489	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	6.548	6.254	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	8.706	8.706	The observation seemed to be a malicious smear.
exp.a.12	was	4.418	4.418	The reminder was sad to hear.
exp.c.12	was	8.173	6.328	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	8.997	9.088	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	5.897	4.519	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	4.372	4.178	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	5.012	5.012	The indication was nice to hear.
exp.d.13	was	5.56	5.332	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	4.375	4.291	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.077	9.077	The complaint seemed absurd.
exp.c.14	seemed	9.939	9.519	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	8.192	8.142	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	11.957	11.736	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	3.889	3.889	The evidence was entirely correct.
exp.b.15	was	2.617	2.285	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	5.647	3.473	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	6.785	6.915	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	11.182	10.859	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	12.244	12.026	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	7.884	7.884	The rumor reached the news.
exp.b.16	reached	11.916	11.774	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	10.395	10.075	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	9.252	9.17	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	8.325	8.283	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.045	9.045	The prediction sounds hilarious.
exp.d.18	proved	12.655	12.54	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	10.261	10.261	The opinion proved to be untrue.
exp.c.18	proved	10.943	10.597	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	10.691	10.67	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	6.999	7.028	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	8.735	8.613	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	8.118	8.118	The confirmation took the townspeople by surprise.
exp.c.19	took	6.793	6.721	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.
exp.d.20	was	6.947	6.956	The remark that the fisherman who the gardener who planted seeds helped admired the politician was interesting.
exp.a.20	was	2.713	2.713	The remark was interesting.
exp.c.20	was	6.209	4.667	The remark that the fisherman who the gardener helped admired the politician was interesting.
exp.b.20	was	4.365	3.126	The remark that the fisherman admired the politician was interesting.
exp.b.21	was	3.551	3.459	The assumption that the janitor ignored the audience was funny.
exp.d.21	was	7.348	6.887	The assumption that the janitor who the organiser who planned events criticised ignored the audience was funny.
exp.a.21	was	3.842	3.842	The assumption was funny.
exp.c.21	was	3.779	3.522	The assumption that the janitor who the organiser criticised ignored the audience was funny.
exp.a.22	drove	12.28	12.28	The statement drove everyone crazy.
exp.b.22	drove	13.487	13.156	The statement that the investor deceived the entrepreneur drove everyone crazy.
exp.d.22	drove	12.415	12.395	The statement that the investor who the scientist who published research detested deceived the entrepreneur drove everyone crazy.
exp.c.22	drove	12.189	11.69	The statement that the investor who the scientist detested deceived the entrepreneur drove everyone crazy.
exp.d.23	went	8.924	8.752	The idea that the firefighter who the neighbour who spread rumors insulted rescued the houseowner went unnoticed.
exp.b.23	went	7.474	7.468	The idea that the firefighter rescued the houseowner went unnoticed.
exp.c.23	went	7.713	7.663	The idea that the firefighter who the neighbour insulted rescued the houseowner went unnoticed.
exp.a.23	went	8.398	8.398	The idea went unnoticed.
exp.c.24	was	3.289	3.046	The announcement that the agent who the FBI sent arrested the criminal was acknowledged.
exp.d.24	was	6.121	6.034	The announcement that the agent who the FBI who conducted investigations sent arrested the criminal was acknowledged.
exp.a.24	was	3.153	3.153	The announcement was acknowledged.
exp.b.24	was	2.571	2.557	The announcement that the agent arrested the criminal was acknowledged.
exp.d.25	was	6.013	5.918	The news that the plumber who the apprentice who needed advice consulted assisted the woman was true.
exp.a.25	was	4.656	4.656	The news was true.
exp.b.25	was	3.285	3.222	The news that the plumber assisted the woman was true.
exp.c.25	was	4.482	3.968	The news that the plumber who the apprentice consulted assisted the woman was true.
exp.b.26	deserved	8.631	8.64	The thought that the senator defeated the opponent deserved attention.
exp.d.26	deserved	12.735	12.548	The thought that the senator who the diplomat who sought influence supported defeated the opponent deserved attention.
exp.c.26	deserved	10.425	10.245	The thought that the senator who the diplomat supported defeated the opponent deserved attention.
exp.a.26	deserved	13.137	13.137	The thought deserved attention.
exp.b.27	did	6.328	6.298	The truth that the fiance married the bride did not surprise anyone.
exp.d.27	did	8.279	7.861	The truth that the fiance who the author who wrote novels met married the bride did not surprise anyone.
exp.c.27	did	6.087	6.005	The truth that the fiance who the author met married the bride did not surprise anyone.
exp.a.27	did	7.953	7.953	The truth did not surprise anyone.
exp.b.28	came	8.235	8.151	The belief that the businessman fired the employee came as a disappointment.
exp.c.28	came	9.258	9.037	The belief that the businessman who the sponsor backed fired the employee came as a disappointment.
exp.a.28	came	9.764	9.764	The belief came as a disappointment.
exp.d.28	came	10.082	10.165	The belief that the businessman who the sponsor who provided funding backed fired the employee came as a disappointment.
exp.d.29	shocked	11.256	10.92	The conjecture that the thief who the detective who investigated crimes caught robbed the woman shocked her family.
exp.b.29	shocked	11.651	11.651	The conjecture that the thief robbed the woman shocked her family.
exp.a.29	shocked	14.077	14.077	The conjecture shocked her family.
exp.c.29	shocked	10.833	10.816	The conjecture that the thief who the detective caught robbed the woman shocked her family.
exp.c.30	seemed	8.792	8.323	The accusation that the criminal who the stranger distracted abducted the officer seemed concerning.
exp.b.30	seemed	8.387	8.351	The accusation that the criminal abducted the officer seemed concerning.
exp.d.30	seemed	11.516	10.98	The accusation that the criminal who the stranger who caused chaos distracted abducted the officer seemed concerning.
exp.a.30	seemed	8.337	8.337	The accusation seemed concerning.
exp.c.31	was	6.839	5.437	The contention that the customer who the vendor welcomed contacted the clerk was very believable.
exp.b.31	was	3.426	3.357	The contention that the customer contacted the clerk was very believable.
exp.a.31	was	3.745	3.745	The contention was very believable.
exp.d.31	was	7.747	6.869	The contention that the customer who the vendor who provided assistance welcomed contacted the clerk was very believable.
exp.c.32	troubled	12.46	12.391	The concern that the commander who the president appointed resigned yesterday troubled people.
exp.d.32	troubled	13.89	13.721	The concern that the commander who the president who made decisions appointed resigned yesterday troubled people.
exp.b.32	troubled	11.595	11.595	The concern that the commander resigned yesterday troubled people.
exp.a.32	troubled	12.342	12.342	The concern troubled people.
