Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.546	4.474	The insinuation that the teacher failed the student was only a malicious smear.	[(0.762, 'the'), (0.671, 'insinuation'), (0.99, 'that'), (0.839, 'the'), (0.99, 'teacher'), (1.0, 'failed'), (0.989, 'the'), (1.0, 'student'), (0.019, 'was')]
exp.d.1	was	6.464	5.82	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.104, 'the'), (0.077, 'insinuation'), (0.019, 'that'), (0.086, 'the'), (0.471, 'teacher'), (0.023, 'who'), (0.637, 'the'), (0.942, 'principal'), (0.977, 'who'), (0.988, 'excelled'), (0.941, 'in'), (0.997, 'leadership'), (0.997, 'liked'), (1.0, 'failed'), (0.989, 'the'), (1.0, 'student'), (0.019, 'was')]
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.	[(0.989, 'the'), (0.976, 'insinuation'), (0.019, 'was')]
exp.c.1	was	5.509	5.216	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.375, 'the'), (0.205, 'insinuation'), (0.861, 'that'), (0.677, 'the'), (0.975, 'teacher'), (0.975, 'who'), (0.925, 'the'), (0.991, 'principal'), (0.997, 'liked'), (1.0, 'failed'), (0.989, 'the'), (1.0, 'student'), (0.019, 'was')]
exp.c.2	seemed	8.798	8.348	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.375, 'the'), (0.054, 'certainty'), (0.861, 'that'), (0.677, 'the'), (0.984, 'doctor'), (0.975, 'who'), (0.925, 'the'), (0.995, 'colleague'), (0.746, 'mistrusted'), (0.999, 'cured'), (0.989, 'the'), (1.0, 'patients'), (0.002, 'seemed')]
exp.b.2	seemed	9.341	9.222	The certainty that the doctor cured the patients seemed hard to believe.	[(0.762, 'the'), (0.985, 'certainty'), (0.99, 'that'), (0.839, 'the'), (0.992, 'doctor'), (0.999, 'cured'), (0.989, 'the'), (1.0, 'patients'), (0.002, 'seemed')]
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.	[(0.989, 'the'), (1.0, 'certainty'), (0.002, 'seemed')]
exp.d.2	seemed	11.293	11.185	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.104, 'the'), (0.003, 'certainty'), (0.019, 'that'), (0.086, 'the'), (0.542, 'doctor'), (0.023, 'who'), (0.637, 'the'), (0.976, 'colleague'), (0.977, 'who'), (0.981, 'discovered'), (0.998, 'new'), (0.991, 'therapies'), (0.746, 'mistrusted'), (0.999, 'cured'), (0.989, 'the'), (1.0, 'patients'), (0.002, 'seemed')]
exp.b.3	was	8.081	8.034	The understanding that the president appointed the commander was entirely bogus.	[(0.762, 'the'), (0.973, 'understanding'), (0.99, 'that'), (0.839, 'the'), (0.994, 'president'), (0.999, 'appointed'), (0.989, 'the'), (1.0, 'commander'), (0.019, 'was')]
exp.d.3	was	8.976	8.786	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.104, 'the'), (0.004, 'understanding'), (0.019, 'that'), (0.086, 'the'), (0.66, 'president'), (0.023, 'who'), (0.637, 'the'), (0.949, 'farmer'), (0.977, 'who'), (0.983, 'implemented'), (0.998, 'agricultural'), (0.987, 'policies'), (0.994, 'admired'), (0.999, 'appointed'), (0.989, 'the'), (1.0, 'commander'), (0.019, 'was')]
exp.c.3	was	7.444	6.874	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.375, 'the'), (0.032, 'understanding'), (0.861, 'that'), (0.677, 'the'), (0.979, 'president'), (0.975, 'who'), (0.925, 'the'), (0.994, 'farmer'), (0.994, 'admired'), (0.999, 'appointed'), (0.989, 'the'), (1.0, 'commander'), (0.019, 'was')]
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.	[(0.989, 'the'), (1.0, 'understanding'), (0.019, 'was')]
exp.b.4	appeared	11.05	10.749	The guess that the victim sued the criminal appeared on TV.	[(0.762, 'the'), (0.973, 'guess'), (0.99, 'that'), (0.839, 'the'), (0.988, 'victim'), (1.0, 'sued'), (0.989, 'the'), (1.0, 'criminal'), (0.002, 'appeared')]
exp.c.4	appeared	12.431	11.542	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.375, 'the'), (0.03, 'guess'), (0.861, 'that'), (0.677, 'the'), (0.962, 'victim'), (0.975, 'who'), (0.925, 'the'), (0.996, 'swimmer'), (0.998, 'rescued'), (1.0, 'sued'), (0.989, 'the'), (1.0, 'criminal'), (0.002, 'appeared')]
exp.d.4	appeared	13.099	12.804	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.104, 'the'), (0.002, 'guess'), (0.019, 'that'), (0.086, 'the'), (0.554, 'victim'), (0.023, 'who'), (0.637, 'the'), (0.975, 'swimmer'), (0.977, 'who'), (0.956, 'administered'), (0.996, 'first'), (0.997, 'aid'), (0.998, 'rescued'), (1.0, 'sued'), (0.989, 'the'), (1.0, 'criminal'), (0.002, 'appeared')]
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.	[(0.989, 'the'), (1.0, 'guess'), (0.002, 'appeared')]
exp.d.5	drove	11.832	11.641	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.064, 'the'), (0.006, 'conviction'), (0.011, 'that'), (0.375, 'the'), (0.023, 'guest'), (0.964, 'who'), (0.677, 'the'), (0.981, 'cousin'), (0.975, 'who'), (0.997, 'taught'), (0.996, 'yoga'), (0.997, 'invited'), (0.999, 'visited'), (0.989, 'the'), (1.0, 'uncle'), (0.001, 'drove')]
exp.b.5	drove	10.492	10.531	The conviction that the guest visited the uncle drove Jill crazy.	[(0.762, 'the'), (0.938, 'conviction'), (0.99, 'that'), (0.839, 'the'), (0.995, 'guest'), (0.999, 'visited'), (0.989, 'the'), (1.0, 'uncle'), (0.001, 'drove')]
