Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	6.49	4.38	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.724	5.394	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.337	5.305	The insinuation was only a malicious smear.
exp.c.1	was	7.242	4.061	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.635	8.824	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.296	8.324	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.391	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	10.063	9.377	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	4.891	4.453	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	5.759	4.479	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	5.161	4.64	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.4	6.387	The understanding was entirely bogus.
exp.b.4	appeared	14.036	9.179	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	14.559	10.891	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	14.661	11.47	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.743	9.242	The guess appeared on TV.
exp.d.5	drove	11.296	9.637	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	9.407	8.739	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.643	9.313	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	9.507	8.26	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	11.35	8.44	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	8.077	7.479	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	7.227	3.845	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.474	6.477	The sense was absolutely true.
exp.c.7	was	8.461	6.14	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	8.902	5.895	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	10.287	8.898	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	9.714	8.671	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	10.394	10.155	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.013	11.018	The perception appeared to be true.
exp.c.9	proved	14.339	11.066	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	13.503	11.093	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.174	9.174	The assertion proved to be made up.
exp.b.9	proved	11.988	11.481	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	4.551	3.453	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	3.869	3.192	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.189	4.189	The impression was a lie.
exp.b.10	was	3.582	2.918	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	12.164	10.273	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	8.852	8.126	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	10.846	8.952	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	8.703	8.706	The observation seemed to be a malicious smear.
exp.a.12	was	4.418	4.418	The reminder was sad to hear.
exp.c.12	was	8.762	6.78	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	9.117	5.741	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	8.468	6.799	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	5.092	4.279	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	5.019	5.012	The indication was nice to hear.
exp.d.13	was	5.751	3.576	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	2.765	2.185	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.077	9.077	The complaint seemed absurd.
exp.c.14	seemed	12.088	9.274	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	9.991	8.945	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	12.701	11.107	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	3.933	3.889	The evidence was entirely correct.
exp.b.15	was	3.811	2.393	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	5.119	3.588	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	5.697	3.143	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	11.533	9.651	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	13.648	10.173	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	7.884	7.884	The rumor reached the news.
exp.b.16	reached	10.454	9.23	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	10.124	9.648	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	9.856	9.425	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	8.912	8.195	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.048	9.045	The prediction sounds hilarious.
exp.d.18	proved	12.737	10.302	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	10.261	10.261	The opinion proved to be untrue.
exp.c.18	proved	12.418	10.774	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	10.295	9.565	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	7.125	6.519	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	8.461	6.97	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	8.118	8.118	The confirmation took the townspeople by surprise.
exp.c.19	took	7.736	7.18	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.
exp.d.20	was	5.873	3.857	The remark that the fisherman who the gardener who planted seeds helped admired the politician was interesting.
exp.a.20	was	2.713	2.713	The remark was interesting.
exp.c.20	was	4.74	4.449	The remark that the fisherman who the gardener helped admired the politician was interesting.
exp.b.20	was	3.855	3.356	The remark that the fisherman admired the politician was interesting.
exp.b.21	was	4.492	3.889	The assumption that the janitor ignored the audience was funny.
