Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	6.667	5.963	The insinuation that the teacher failed the student was only a malicious smear.	[(0.29, 'the'), (0.004, 'insinuation'), (0.089, 'that'), (0.208, 'the'), (0.951, 'teacher'), (0.633, 'failed'), (0.129, 'the'), (1.0, 'student'), (0.005, 'was')]
exp.d.1	was	7.071	5.706	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.43, 'the'), (0.548, 'insinuation'), (0.127, 'that'), (0.227, 'the'), (0.759, 'teacher'), (0.001, 'who'), (0.111, 'the'), (0.108, 'principal'), (0.0, 'who'), (0.219, 'excelled'), (0.064, 'in'), (0.003, 'leadership'), (0.413, 'liked'), (0.633, 'failed'), (0.129, 'the'), (1.0, 'student'), (0.005, 'was')]
exp.a.1	was	6.449	5.825	The insinuation was only a malicious smear.	[(0.129, 'the'), (0.995, 'insinuation'), (0.005, 'was')]
exp.c.1	was	6.405	4.648	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.304, 'the'), (0.037, 'insinuation'), (0.998, 'that'), (0.765, 'the'), (0.0, 'teacher'), (0.999, 'who'), (0.71, 'the'), (0.002, 'principal'), (0.413, 'liked'), (0.633, 'failed'), (0.129, 'the'), (1.0, 'student'), (0.005, 'was')]
exp.c.2	seemed	9.553	8.451	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.304, 'the'), (0.0, 'certainty'), (0.998, 'that'), (0.765, 'the'), (0.0, 'doctor'), (0.999, 'who'), (0.71, 'the'), (0.001, 'colleague'), (0.01, 'mistrusted'), (0.687, 'cured'), (0.129, 'the'), (1.0, 'patients'), (0.001, 'seemed')]
exp.b.2	seemed	11.49	10.376	The certainty that the doctor cured the patients seemed hard to believe.	[(0.29, 'the'), (0.45, 'certainty'), (0.089, 'that'), (0.208, 'the'), (0.961, 'doctor'), (0.687, 'cured'), (0.129, 'the'), (1.0, 'patients'), (0.001, 'seemed')]
exp.a.2	seemed	10.209	9.852	The certainty seemed hard to believe.	[(0.129, 'the'), (1.0, 'certainty'), (0.001, 'seemed')]
exp.d.2	seemed	10.916	10.539	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.43, 'the'), (0.914, 'certainty'), (0.127, 'that'), (0.227, 'the'), (0.063, 'doctor'), (0.001, 'who'), (0.111, 'the'), (0.006, 'colleague'), (0.0, 'who'), (0.192, 'discovered'), (0.011, 'new'), (0.003, 'therapies'), (0.01, 'mistrusted'), (0.687, 'cured'), (0.129, 'the'), (1.0, 'patients'), (0.001, 'seemed')]
exp.b.3	was	8.822	7.422	The understanding that the president appointed the commander was entirely bogus.	[(0.29, 'the'), (0.014, 'understanding'), (0.089, 'that'), (0.208, 'the'), (0.115, 'president'), (0.975, 'appointed'), (0.129, 'the'), (1.0, 'commander'), (0.005, 'was')]
exp.d.3	was	8.375	7.807	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.43, 'the'), (0.983, 'understanding'), (0.127, 'that'), (0.227, 'the'), (0.376, 'president'), (0.001, 'who'), (0.111, 'the'), (0.268, 'farmer'), (0.0, 'who'), (0.011, 'implemented'), (0.043, 'agricultural'), (0.001, 'policies'), (0.974, 'admired'), (0.975, 'appointed'), (0.129, 'the'), (1.0, 'commander'), (0.005, 'was')]
