Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.351	4.351	The insinuation that the teacher failed the student was only a malicious smear.	[(0.985, 'the'), (0.915, 'insinuation'), (0.997, 'that'), (0.986, 'the'), (1.0, 'teacher'), (1.0, 'failed'), (0.997, 'the'), (1.0, 'student'), (0.928, 'was')]
exp.d.1	was	5.876	5.696	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.943, 'the'), (0.791, 'insinuation'), (0.01, 'that'), (0.945, 'the'), (0.108, 'teacher'), (0.999, 'who'), (0.972, 'the'), (1.0, 'principal'), (0.998, 'who'), (1.0, 'excelled'), (0.971, 'in'), (1.0, 'leadership'), (1.0, 'liked'), (1.0, 'failed'), (0.997, 'the'), (1.0, 'student'), (0.928, 'was')]
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.	[(0.997, 'the'), (0.993, 'insinuation'), (0.928, 'was')]
exp.c.1	was	5.024	4.959	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.457, 'the'), (0.896, 'insinuation'), (0.998, 'that'), (0.897, 'the'), (0.999, 'teacher'), (1.0, 'who'), (0.947, 'the'), (1.0, 'principal'), (1.0, 'liked'), (1.0, 'failed'), (0.997, 'the'), (1.0, 'student'), (0.928, 'was')]
exp.c.2	seemed	8.495	8.471	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.457, 'the'), (0.999, 'certainty'), (0.998, 'that'), (0.897, 'the'), (1.0, 'doctor'), (1.0, 'who'), (0.947, 'the'), (1.0, 'colleague'), (0.98, 'mistrusted'), (1.0, 'cured'), (0.997, 'the'), (1.0, 'patients'), (0.997, 'seemed')]
exp.b.2	seemed	9.197	9.197	The certainty that the doctor cured the patients seemed hard to believe.	[(0.985, 'the'), (1.0, 'certainty'), (0.997, 'that'), (0.986, 'the'), (1.0, 'doctor'), (1.0, 'cured'), (0.997, 'the'), (1.0, 'patients'), (0.997, 'seemed')]
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.	[(0.997, 'the'), (1.0, 'certainty'), (0.997, 'seemed')]
exp.d.2	seemed	9.607	9.506	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.943, 'the'), (0.994, 'certainty'), (0.01, 'that'), (0.945, 'the'), (0.156, 'doctor'), (0.999, 'who'), (0.972, 'the'), (0.997, 'colleague'), (0.998, 'who'), (1.0, 'discovered'), (1.0, 'new'), (1.0, 'therapies'), (0.98, 'mistrusted'), (1.0, 'cured'), (0.997, 'the'), (1.0, 'patients'), (0.997, 'seemed')]
exp.b.3	was	8.061	8.06	The understanding that the president appointed the commander was entirely bogus.	[(0.985, 'the'), (1.0, 'understanding'), (0.997, 'that'), (0.986, 'the'), (1.0, 'president'), (1.0, 'appointed'), (0.997, 'the'), (1.0, 'commander'), (0.928, 'was')]
exp.d.3	was	8.468	7.869	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.943, 'the'), (0.998, 'understanding'), (0.01, 'that'), (0.945, 'the'), (0.126, 'president'), (0.999, 'who'), (0.972, 'the'), (0.999, 'farmer'), (0.998, 'who'), (1.0, 'implemented'), (1.0, 'agricultural'), (1.0, 'policies'), (1.0, 'admired'), (1.0, 'appointed'), (0.997, 'the'), (1.0, 'commander'), (0.928, 'was')]
