Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	6.058	5.075	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.996	6.099	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	6.229	5.666	The insinuation was only a malicious smear.
exp.c.1	was	6.317	5.804	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	10.443	9.378	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.756	9.282	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.665	10.396	The certainty seemed hard to believe.
exp.d.2	seemed	11.121	10.279	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.105	8.071	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.232	8.335	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	8.158	8.073	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	7.001	6.721	The understanding was entirely bogus.
exp.b.4	appeared	15.077	10.537	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	14.729	12.667	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	16.277	13.827	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	12.661	11.277	The guess appeared on TV.
exp.d.5	drove	12.18	12.121	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.581	10.486	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	11.741	12.044	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.88	11.749	The conviction drove Jill crazy.
exp.c.6	became	9.727	9.516	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.362	9.129	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	8.224	7.992	The story became widely known.
exp.b.6	became	9.993	9.694	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	5.858	5.64	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	7.058	6.6	The sense was absolutely true.
exp.c.7	was	7.591	5.964	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	8.13	7.2	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	11.356	10.896	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.054	11.005	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	11.142	11.011	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	10.982	10.994	The perception appeared to be true.
exp.c.9	proved	11.801	10.74	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.922	10.488	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.304	9.366	The assertion proved to be made up.
exp.b.9	proved	9.563	9.274	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	6.268	5.715	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	6.517	6.063	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.325	4.497	The impression was a lie.
exp.b.10	was	2.776	2.603	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	10.91	9.765	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	7.603	7.427	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	11.478	10.232	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	9.517	9.107	The observation seemed to be a malicious smear.
exp.a.12	was	6.612	5.0	The reminder was sad to hear.
exp.c.12	was	8.626	8.324	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	8.908	7.447	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	7.425	6.542	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	5.934	5.86	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	6.546	6.461	The indication was nice to hear.
exp.d.13	was	5.659	5.293	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	4.928	4.683	The indication that the captain commanded the sailor was nice to hear.
exp.a.14	seemed	9.835	9.281	The complaint seemed absurd.
exp.c.14	seemed	13.114	11.525	The complaint that the manager who the boss authorized hired the intern seemed absurd.
exp.b.14	seemed	12.432	9.145	The complaint that the manager hired the intern seemed absurd.
exp.d.14	seemed	13.185	11.514	The complaint that the manager who the boss who approved documents authorized hired the intern seemed absurd.
exp.a.15	was	5.904	4.144	The evidence was entirely correct.
exp.b.15	was	3.513	2.814	The evidence that the bully harassed the boy was entirely correct.
exp.c.15	was	6.647	6.058	The evidence that the bully who the children hated harassed the boy was entirely correct.
exp.d.15	was	6.21	5.719	The evidence that the bully who the children who suffered abuse hated harassed the boy was entirely correct.
exp.c.16	reached	13.009	12.021	The rumor that the plaintiff who the jury interrogated interrupted the witness reached the news.
exp.d.16	reached	13.227	12.745	The rumor that the plaintiff who the jury who examined documents interrogated interrupted the witness reached the news.
exp.a.16	reached	8.287	7.882	The rumor reached the news.
exp.b.16	reached	12.681	11.971	The rumor that the plaintiff interrupted the witness reached the news.
exp.d.17	sounds	9.912	9.38	The prediction that the drunkard who the thug who stumbled clumsily hit outwitted the bartender sounds hilarious.
exp.c.17	sounds	10.202	9.662	The prediction that the drunkard who the thug hit outwitted the bartender sounds hilarious.
exp.b.17	sounds	9.046	8.327	The prediction that the drunkard outwitted the bartender sounds hilarious.
exp.a.17	sounds	9.406	9.297	The prediction sounds hilarious.
exp.d.18	proved	12.224	12.273	The opinion that the medic who the survivor who received treatment thanked greeted the surgeon proved to be untrue.
exp.a.18	proved	11.325	10.669	The opinion proved to be untrue.
exp.c.18	proved	12.696	12.979	The opinion that the medic who the survivor thanked greeted the surgeon proved to be untrue.
exp.b.18	proved	10.868	10.604	The opinion that the medic greeted the surgeon proved to be untrue.
exp.b.19	took	8.454	7.796	The confirmation that the lifesaver rescued the swimmer took the townspeople by surprise.
exp.d.19	took	9.309	8.838	The confirmation that the lifesaver who the soldier who demonstrated techniques taught rescued the swimmer took the townspeople by surprise.
exp.a.19	took	9.393	8.424	The confirmation took the townspeople by surprise.
exp.c.19	took	9.152	8.902	The confirmation that the lifesaver who the soldier taught rescued the swimmer took the townspeople by surprise.
exp.d.20	was	6.97	6.734	The remark that the fisherman who the gardener who planted seeds helped admired the politician was interesting.
exp.a.20	was	4.707	2.864	The remark was interesting.
exp.c.20	was	6.294	5.552	The remark that the fisherman who the gardener helped admired the politician was interesting.
exp.b.20	was	5.536	4.085	The remark that the fisherman admired the politician was interesting.
exp.b.21	was	6.843	4.353	The assumption that the janitor ignored the audience was funny.
exp.d.21	was	6.501	4.93	The assumption that the janitor who the organiser who planned events criticised ignored the audience was funny.
exp.a.21	was	4.237	4.043	The assumption was funny.
exp.c.21	was	6.413	4.677	The assumption that the janitor who the organiser criticised ignored the audience was funny.
exp.a.22	drove	12.768	12.378	The statement drove everyone crazy.
exp.b.22	drove	13.548	13.393	The statement that the investor deceived the entrepreneur drove everyone crazy.
exp.d.22	drove	12.664	11.9	The statement that the investor who the scientist who published research detested deceived the entrepreneur drove everyone crazy.
exp.c.22	drove	11.956	11.087	The statement that the investor who the scientist detested deceived the entrepreneur drove everyone crazy.
exp.d.23	went	9.285	8.731	The idea that the firefighter who the neighbour who spread rumors insulted rescued the houseowner went unnoticed.
exp.b.23	went	7.804	7.456	The idea that the firefighter rescued the houseowner went unnoticed.
exp.c.23	went	9.127	8.949	The idea that the firefighter who the neighbour insulted rescued the houseowner went unnoticed.
exp.a.23	went	8.399	8.549	The idea went unnoticed.
exp.c.24	was	8.186	6.711	The announcement that the agent who the FBI sent arrested the criminal was acknowledged.
exp.d.24	was	10.287	8.497	The announcement that the agent who the FBI who conducted investigations sent arrested the criminal was acknowledged.
exp.a.24	was	3.85	3.437	The announcement was acknowledged.
exp.b.24	was	8.198	3.119	The announcement that the agent arrested the criminal was acknowledged.
exp.d.25	was	6.268	5.306	The news that the plumber who the apprentice who needed advice consulted assisted the woman was true.
exp.a.25	was	6.653	5.69	The news was true.
exp.b.25	was	4.338	3.883	The news that the plumber assisted the woman was true.
exp.c.25	was	7.078	6.37	The news that the plumber who the apprentice consulted assisted the woman was true.
