Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.354	4.904	The insinuation that the teacher failed the student was only a malicious smear.	[(0.049, 'the'), (0.691, 'insinuation'), (0.964, 'that'), (0.89, 'the'), (0.999, 'teacher'), (1.0, 'failed'), (0.993, 'the'), (1.0, 'student'), (0.027, 'was')]
exp.d.1	was	5.431	5.25	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.778, 'the'), (0.299, 'insinuation'), (0.96, 'that'), (0.354, 'the'), (0.994, 'teacher'), (0.989, 'who'), (0.632, 'the'), (0.994, 'principal'), (0.0, 'who'), (0.989, 'excelled'), (0.927, 'in'), (0.999, 'leadership'), (1.0, 'liked'), (1.0, 'failed'), (0.993, 'the'), (1.0, 'student'), (0.027, 'was')]
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.	[(0.993, 'the'), (0.981, 'insinuation'), (0.027, 'was')]
exp.c.1	was	5.742	5.367	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.818, 'the'), (0.691, 'insinuation'), (0.862, 'that'), (0.827, 'the'), (0.0, 'teacher'), (0.995, 'who'), (0.892, 'the'), (0.999, 'principal'), (1.0, 'liked'), (1.0, 'failed'), (0.993, 'the'), (1.0, 'student'), (0.027, 'was')]
exp.c.2	seemed	8.71	8.761	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.818, 'the'), (0.988, 'certainty'), (0.862, 'that'), (0.827, 'the'), (0.001, 'doctor'), (0.995, 'who'), (0.892, 'the'), (0.999, 'colleague'), (0.892, 'mistrusted'), (0.999, 'cured'), (0.993, 'the'), (1.0, 'patients'), (0.003, 'seemed')]
exp.b.2	seemed	10.523	9.397	The certainty that the doctor cured the patients seemed hard to believe.	[(0.049, 'the'), (0.995, 'certainty'), (0.964, 'that'), (0.89, 'the'), (0.999, 'doctor'), (0.999, 'cured'), (0.993, 'the'), (1.0, 'patients'), (0.003, 'seemed')]
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.	[(0.993, 'the'), (1.0, 'certainty'), (0.003, 'seemed')]
exp.d.2	seemed	9.935	9.319	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.778, 'the'), (0.035, 'certainty'), (0.96, 'that'), (0.354, 'the'), (0.986, 'doctor'), (0.989, 'who'), (0.632, 'the'), (0.983, 'colleague'), (0.0, 'who'), (0.994, 'discovered'), (0.997, 'new'), (0.999, 'therapies'), (0.892, 'mistrusted'), (0.999, 'cured'), (0.993, 'the'), (1.0, 'patients'), (0.003, 'seemed')]
exp.b.3	was	8.222	8.165	The understanding that the president appointed the commander was entirely bogus.	[(0.049, 'the'), (0.984, 'understanding'), (0.964, 'that'), (0.89, 'the'), (1.0, 'president'), (1.0, 'appointed'), (0.993, 'the'), (1.0, 'commander'), (0.027, 'was')]
exp.d.3	was	8.309	8.248	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.778, 'the'), (0.087, 'understanding'), (0.96, 'that'), (0.354, 'the'), (0.982, 'president'), (0.989, 'who'), (0.632, 'the'), (0.996, 'farmer'), (0.0, 'who'), (0.99, 'implemented'), (0.993, 'agricultural'), (0.999, 'policies'), (0.997, 'admired'), (1.0, 'appointed'), (0.993, 'the'), (1.0, 'commander'), (0.027, 'was')]
