Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.552	5.43	The insinuation that the teacher failed the student was only a malicious smear.	[(0.179, 'the'), (0.982, 'insinuation'), (0.982, 'that'), (0.037, 'the'), (1.0, 'teacher'), (1.0, 'failed'), (0.998, 'the'), (1.0, 'student'), (0.985, 'was')]
exp.d.1	was	6.098	5.606	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.046, 'the'), (0.731, 'insinuation'), (0.947, 'that'), (0.989, 'the'), (0.0, 'teacher'), (1.0, 'who'), (0.989, 'the'), (1.0, 'principal'), (0.0, 'who'), (1.0, 'excelled'), (0.748, 'in'), (0.003, 'leadership'), (1.0, 'liked'), (1.0, 'failed'), (0.998, 'the'), (1.0, 'student'), (0.985, 'was')]
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.	[(0.998, 'the'), (0.996, 'insinuation'), (0.985, 'was')]
exp.c.1	was	5.993	5.221	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.008, 'the'), (0.966, 'insinuation'), (0.999, 'that'), (0.983, 'the'), (0.0, 'teacher'), (1.0, 'who'), (0.947, 'the'), (0.002, 'principal'), (1.0, 'liked'), (1.0, 'failed'), (0.998, 'the'), (1.0, 'student'), (0.985, 'was')]
exp.c.2	seemed	8.78	8.61	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.008, 'the'), (1.0, 'certainty'), (0.999, 'that'), (0.983, 'the'), (0.0, 'doctor'), (1.0, 'who'), (0.947, 'the'), (0.001, 'colleague'), (0.987, 'mistrusted'), (1.0, 'cured'), (0.998, 'the'), (1.0, 'patients'), (1.0, 'seemed')]
exp.b.2	seemed	10.817	9.682	The certainty that the doctor cured the patients seemed hard to believe.	[(0.179, 'the'), (1.0, 'certainty'), (0.982, 'that'), (0.037, 'the'), (1.0, 'doctor'), (1.0, 'cured'), (0.998, 'the'), (1.0, 'patients'), (1.0, 'seemed')]
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.	[(0.998, 'the'), (1.0, 'certainty'), (1.0, 'seemed')]
exp.d.2	seemed	9.936	9.343	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.046, 'the'), (0.996, 'certainty'), (0.947, 'that'), (0.989, 'the'), (0.0, 'doctor'), (1.0, 'who'), (0.989, 'the'), (1.0, 'colleague'), (0.0, 'who'), (1.0, 'discovered'), (1.0, 'new'), (0.001, 'therapies'), (0.987, 'mistrusted'), (1.0, 'cured'), (0.998, 'the'), (1.0, 'patients'), (1.0, 'seemed')]
exp.b.3	was	8.268	8.253	The understanding that the president appointed the commander was entirely bogus.	[(0.179, 'the'), (1.0, 'understanding'), (0.982, 'that'), (0.037, 'the'), (1.0, 'president'), (1.0, 'appointed'), (0.998, 'the'), (1.0, 'commander'), (0.985, 'was')]
exp.d.3	was	7.849	7.472	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.046, 'the'), (1.0, 'understanding'), (0.947, 'that'), (0.989, 'the'), (0.001, 'president'), (1.0, 'who'), (0.989, 'the'), (1.0, 'farmer'), (0.0, 'who'), (1.0, 'implemented'), (1.0, 'agricultural'), (0.002, 'policies'), (1.0, 'admired'), (1.0, 'appointed'), (0.998, 'the'), (1.0, 'commander'), (0.985, 'was')]
exp.c.3	was	6.591	5.019	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.008, 'the'), (1.0, 'understanding'), (0.999, 'that'), (0.983, 'the'), (0.0, 'president'), (1.0, 'who'), (0.947, 'the'), (0.014, 'farmer'), (1.0, 'admired'), (1.0, 'appointed'), (0.998, 'the'), (1.0, 'commander'), (0.985, 'was')]
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.	[(0.998, 'the'), (1.0, 'understanding'), (0.985, 'was')]
exp.b.4	appeared	12.77	12.286	The guess that the victim sued the criminal appeared on TV.	[(0.179, 'the'), (1.0, 'guess'), (0.982, 'that'), (0.037, 'the'), (1.0, 'victim'), (1.0, 'sued'), (0.998, 'the'), (1.0, 'criminal'), (1.0, 'appeared')]
exp.c.4	appeared	11.824	11.718	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.008, 'the'), (1.0, 'guess'), (0.999, 'that'), (0.983, 'the'), (0.0, 'victim'), (1.0, 'who'), (0.947, 'the'), (0.007, 'swimmer'), (1.0, 'rescued'), (1.0, 'sued'), (0.998, 'the'), (1.0, 'criminal'), (1.0, 'appeared')]
exp.d.4	appeared	12.23	11.677	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.046, 'the'), (0.998, 'guess'), (0.947, 'that'), (0.989, 'the'), (0.005, 'victim'), (1.0, 'who'), (0.989, 'the'), (1.0, 'swimmer'), (0.0, 'who'), (1.0, 'administered'), (1.0, 'first'), (0.005, 'aid'), (1.0, 'rescued'), (1.0, 'sued'), (0.998, 'the'), (1.0, 'criminal'), (1.0, 'appeared')]
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.	[(0.998, 'the'), (1.0, 'guess'), (1.0, 'appeared')]
exp.d.5	drove	11.262	10.52	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.828, 'the'), (0.997, 'conviction'), (0.997, 'that'), (0.008, 'the'), (1.0, 'guest'), (1.0, 'who'), (0.983, 'the'), (0.0, 'cousin'), (1.0, 'who'), (0.987, 'taught'), (0.004, 'yoga'), (1.0, 'invited'), (1.0, 'visited'), (0.998, 'the'), (1.0, 'uncle'), (1.0, 'drove')]
exp.b.5	drove	10.583	10.659	The conviction that the guest visited the uncle drove Jill crazy.	[(0.179, 'the'), (1.0, 'conviction'), (0.982, 'that'), (0.037, 'the'), (1.0, 'guest'), (1.0, 'visited'), (0.998, 'the'), (1.0, 'uncle'), (1.0, 'drove')]
exp.c.5	drove	12.071	10.269	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.008, 'the'), (1.0, 'conviction'), (0.999, 'that'), (0.983, 'the'), (0.0, 'guest'), (1.0, 'who'), (0.947, 'the'), (0.024, 'cousin'), (1.0, 'invited'), (1.0, 'visited'), (0.998, 'the'), (1.0, 'uncle'), (1.0, 'drove')]
