Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.389	3.937	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	5.627	5.481	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	4.979	4.942	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.276	8.785	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.419	9.168	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	10.163	9.702	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.079	7.965	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.219	8.06	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	7.677	6.939	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.
exp.b.4	appeared	10.834	10.032	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	11.192	10.77	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	11.782	11.884	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.75	9.309	The guess appeared on TV.
exp.d.5	drove	11.565	11.177	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.788	10.715	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	11.488	9.979	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	9.303	8.817	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.244	9.384	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	9.395	9.477	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	6.119	5.347	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.477	6.477	The sense was absolutely true.
exp.c.7	was	4.983	4.228	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	6.572	5.926	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
