Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.351	4.351	The insinuation that the teacher failed the student was only a malicious smear.	[(0.914, 'the'), (0.905, 'insinuation'), (0.977, 'that'), (0.984, 'the'), (0.999, 'teacher'), (1.0, 'failed'), (0.997, 'the'), (1.0, 'student'), (0.028, 'was')]
exp.d.1	was	5.034	4.934	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.	[(0.067, 'the'), (0.786, 'insinuation'), (0.995, 'that'), (0.905, 'the'), (0.984, 'teacher'), (0.997, 'who'), (0.887, 'the'), (0.998, 'principal'), (0.999, 'who'), (0.998, 'excelled'), (0.949, 'in'), (1.0, 'leadership'), (1.0, 'liked'), (1.0, 'failed'), (0.997, 'the'), (1.0, 'student'), (0.028, 'was')]
exp.a.1	was	5.335	5.313	The insinuation was only a malicious smear.	[(0.997, 'the'), (0.994, 'insinuation'), (0.028, 'was')]
exp.c.1	was	4.943	5.006	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.	[(0.917, 'the'), (0.816, 'insinuation'), (0.979, 'that'), (0.945, 'the'), (0.998, 'teacher'), (0.999, 'who'), (0.849, 'the'), (1.0, 'principal'), (1.0, 'liked'), (1.0, 'failed'), (0.997, 'the'), (1.0, 'student'), (0.028, 'was')]
exp.c.2	seemed	8.555	8.57	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.	[(0.917, 'the'), (0.996, 'certainty'), (0.979, 'that'), (0.945, 'the'), (0.998, 'doctor'), (0.999, 'who'), (0.849, 'the'), (1.0, 'colleague'), (0.891, 'mistrusted'), (1.0, 'cured'), (0.997, 'the'), (1.0, 'patients'), (0.001, 'seemed')]
exp.b.2	seemed	9.386	9.256	The certainty that the doctor cured the patients seemed hard to believe.	[(0.914, 'the'), (0.999, 'certainty'), (0.977, 'that'), (0.984, 'the'), (0.999, 'doctor'), (1.0, 'cured'), (0.997, 'the'), (1.0, 'patients'), (0.001, 'seemed')]
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.	[(0.997, 'the'), (1.0, 'certainty'), (0.001, 'seemed')]
exp.d.2	seemed	8.91	8.902	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.	[(0.067, 'the'), (0.999, 'certainty'), (0.995, 'that'), (0.905, 'the'), (0.989, 'doctor'), (0.997, 'who'), (0.887, 'the'), (0.997, 'colleague'), (0.999, 'who'), (0.999, 'discovered'), (0.998, 'new'), (1.0, 'therapies'), (0.891, 'mistrusted'), (1.0, 'cured'), (0.997, 'the'), (1.0, 'patients'), (0.001, 'seemed')]
exp.b.3	was	8.114	8.114	The understanding that the president appointed the commander was entirely bogus.	[(0.914, 'the'), (0.998, 'understanding'), (0.977, 'that'), (0.984, 'the'), (1.0, 'president'), (1.0, 'appointed'), (0.997, 'the'), (1.0, 'commander'), (0.028, 'was')]
exp.d.3	was	7.874	7.748	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.	[(0.067, 'the'), (0.997, 'understanding'), (0.995, 'that'), (0.905, 'the'), (0.996, 'president'), (0.997, 'who'), (0.887, 'the'), (0.996, 'farmer'), (0.999, 'who'), (0.998, 'implemented'), (0.994, 'agricultural'), (1.0, 'policies'), (0.999, 'admired'), (1.0, 'appointed'), (0.997, 'the'), (1.0, 'commander'), (0.028, 'was')]
exp.c.3	was	6.342	5.982	The understanding that the president who the farmer admired appointed the commander was entirely bogus.	[(0.917, 'the'), (0.995, 'understanding'), (0.979, 'that'), (0.945, 'the'), (0.999, 'president'), (0.999, 'who'), (0.849, 'the'), (1.0, 'farmer'), (0.999, 'admired'), (1.0, 'appointed'), (0.997, 'the'), (1.0, 'commander'), (0.028, 'was')]
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.	[(0.997, 'the'), (1.0, 'understanding'), (0.028, 'was')]
exp.b.4	appeared	10.265	9.78	The guess that the victim sued the criminal appeared on TV.	[(0.914, 'the'), (0.999, 'guess'), (0.977, 'that'), (0.984, 'the'), (1.0, 'victim'), (1.0, 'sued'), (0.997, 'the'), (1.0, 'criminal'), (0.002, 'appeared')]
exp.c.4	appeared	9.919	9.912	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.	[(0.917, 'the'), (0.996, 'guess'), (0.979, 'that'), (0.945, 'the'), (1.0, 'victim'), (0.999, 'who'), (0.849, 'the'), (1.0, 'swimmer'), (0.999, 'rescued'), (1.0, 'sued'), (0.997, 'the'), (1.0, 'criminal'), (0.002, 'appeared')]
exp.d.4	appeared	12.166	11.553	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.	[(0.067, 'the'), (0.998, 'guess'), (0.995, 'that'), (0.905, 'the'), (0.995, 'victim'), (0.997, 'who'), (0.887, 'the'), (0.997, 'swimmer'), (0.999, 'who'), (0.997, 'administered'), (0.995, 'first'), (1.0, 'aid'), (0.999, 'rescued'), (1.0, 'sued'), (0.997, 'the'), (1.0, 'criminal'), (0.002, 'appeared')]
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.	[(0.997, 'the'), (1.0, 'guess'), (0.002, 'appeared')]
exp.d.5	drove	10.83	10.79	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.	[(0.886, 'the'), (0.995, 'conviction'), (0.986, 'that'), (0.917, 'the'), (0.993, 'guest'), (0.999, 'who'), (0.945, 'the'), (0.998, 'cousin'), (0.999, 'who'), (0.997, 'taught'), (1.0, 'yoga'), (1.0, 'invited'), (1.0, 'visited'), (0.997, 'the'), (1.0, 'uncle'), (0.001, 'drove')]
exp.b.5	drove	10.486	10.449	The conviction that the guest visited the uncle drove Jill crazy.	[(0.914, 'the'), (0.998, 'conviction'), (0.977, 'that'), (0.984, 'the'), (0.999, 'guest'), (1.0, 'visited'), (0.997, 'the'), (1.0, 'uncle'), (0.001, 'drove')]
exp.c.5	drove	9.859	9.863	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.	[(0.917, 'the'), (0.993, 'conviction'), (0.979, 'that'), (0.945, 'the'), (0.999, 'guest'), (0.999, 'who'), (0.849, 'the'), (1.0, 'cousin'), (1.0, 'invited'), (1.0, 'visited'), (0.997, 'the'), (1.0, 'uncle'), (0.001, 'drove')]
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.	[(0.997, 'the'), (1.0, 'conviction'), (0.001, 'drove')]
exp.c.6	became	9.766	9.746	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.	[(0.917, 'the'), (0.991, 'story'), (0.979, 'that'), (0.945, 'the'), (0.999, 'psychiatrist'), (0.999, 'who'), (0.849, 'the'), (1.0, 'nurse'), (1.0, 'assisted'), (1.0, 'diagnosed'), (0.997, 'the'), (1.0, 'patient'), (0.001, 'became')]
