Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.798	4.405	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.527	6.319	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	6.006	5.623	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	8.547	8.547	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.266	9.285	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	9.012	8.877	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.078	8.059	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.686	8.447	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	6.52	5.707	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.
exp.b.4	appeared	11.983	9.834	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	10.831	11.027	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	12.237	12.106	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	11.009	10.923	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.454	10.494	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	9.936	9.963	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	10.103	10.258	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.735	9.513	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
