Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	5.283	5.145	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	5.955	4.968	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.819	5.346	The insinuation was only a malicious smear.
exp.c.1	was	5.999	4.356	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	10.045	9.488	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	10.899	9.71	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.436	10.11	The certainty seemed hard to believe.
exp.d.2	seemed	10.454	10.42	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.209	7.909	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	7.33	6.762	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	6.973	6.694	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.903	6.383	The understanding was entirely bogus.
exp.b.4	appeared	14.807	12.21	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	12.354	11.463	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	12.358	10.841	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	10.659	9.297	The guess appeared on TV.
exp.d.5	drove	11.803	11.844	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	11.225	10.716	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	12.236	11.513	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.917	11.849	The conviction drove Jill crazy.
exp.c.6	became	9.145	7.939	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.975	9.8	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	8.84	7.946	The story became widely known.
exp.b.6	became	9.966	9.665	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	7.526	6.173	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.755	6.515	The sense was absolutely true.
exp.c.7	was	7.219	6.156	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	7.348	6.209	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	10.675	10.256	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	10.858	10.979	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	10.958	10.514	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.111	11.017	The perception appeared to be true.
exp.c.9	proved	10.326	9.703	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
