Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	6.365	5.248	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.717	5.92	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	5.799	4.943	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	11.301	11.113	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	11.427	10.635	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	10.981	10.454	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.896	8.914	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.213	8.04	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	8.472	7.844	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.
exp.b.4	appeared	13.525	12.102	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	11.984	11.256	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	12.172	11.343	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	11.861	11.341	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	11.454	10.616	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	11.295	10.644	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	8.585	8.677	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	7.78	7.456	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.93	7.931	The story became widely known.
exp.b.6	became	10.126	10.036	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	8.336	7.377	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.477	6.477	The sense was absolutely true.
exp.c.7	was	8.277	8.006	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	8.135	7.89	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	11.681	11.329	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.757	11.464	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	11.204	10.174	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.018	11.018	The perception appeared to be true.
exp.c.9	proved	10.917	10.627	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.128	10.1	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.174	9.174	The assertion proved to be made up.
exp.b.9	proved	10.408	10.239	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	5.802	5.24	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	5.396	5.381	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.189	4.189	The impression was a lie.
exp.b.10	was	7.531	6.718	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	10.902	10.603	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	11.604	11.161	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	10.967	10.598	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	8.706	8.706	The observation seemed to be a malicious smear.
exp.a.12	was	4.418	4.418	The reminder was sad to hear.
exp.c.12	was	8.278	7.989	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	8.34	7.98	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	8.534	7.651	The reminder that the actor got very sick was sad to hear.
