Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.639	4.556	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	6.273	5.706	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.389	5.314	The insinuation was only a malicious smear.
exp.c.1	was	5.786	5.456	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	9.005	8.875	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	10.359	9.525	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.418	10.272	The certainty seemed hard to believe.
exp.d.2	seemed	10.383	10.129	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.16	8.079	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	8.857	8.83	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	6.633	6.384	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.387	6.387	The understanding was entirely bogus.
exp.b.4	appeared	11.532	10.581	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	11.71	10.989	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	12.813	12.944	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	11.794	11.107	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.509	10.417	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	10.096	9.995	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	10.391	10.171	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
exp.d.6	became	9.873	9.672	The story that the psychiatrist who the nurse who prescribed medication assisted diagnosed the patient became widely known.
exp.a.6	became	7.931	7.931	The story became widely known.
exp.b.6	became	9.775	9.745	The story that the psychiatrist diagnosed the patient became widely known.
exp.b.7	was	5.588	5.41	The sense that the driver phoned the tourist was absolutely true.
exp.a.7	was	6.477	6.477	The sense was absolutely true.
exp.c.7	was	4.491	3.916	The sense that the driver who the guide called phoned the tourist was absolutely true.
exp.d.7	was	8.212	8.172	The sense that the driver who the guide who directed traffic called phoned the tourist was absolutely true.
exp.c.8	appeared	10.945	10.654	The perception that the actor who the fans loved greeted the director appeared to be true.
exp.b.8	appeared	11.02	11.028	The perception that the actor greeted the director appeared to be true.
exp.d.8	appeared	11.498	11.297	The perception that the actor who the fans who followed his career loved greeted the director appeared to be true.
exp.a.8	appeared	11.016	11.018	The perception appeared to be true.
exp.c.9	proved	9.725	9.78	The assertion that the banker who the analyst defrauded trusted the customer proved to be made up.
exp.d.9	proved	10.642	10.851	The assertion that the banker who the analyst who overlooked suspicious transactions defrauded trusted the customer proved to be made up.
exp.a.9	proved	9.266	9.186	The assertion proved to be made up.
exp.b.9	proved	9.206	9.227	The assertion that the banker trusted the customer proved to be made up.
exp.c.10	was	4.116	3.809	The impression that the judge who the attorney hated acquitted the defendant was a lie.
exp.d.10	was	6.824	6.576	The impression that the judge who the attorney who presented compelling evidence hated acquitted the defendant was a lie.
exp.a.10	was	4.189	4.189	The impression was a lie.
exp.b.10	was	2.625	2.606	The impression that the judge acquitted the defendant was a lie.
exp.d.11	seemed	10.747	9.943	The observation that the neighbour who the woman who heard rumors distrusted poisoned the dog seemed to be a malicious smear.
exp.b.11	seemed	8.007	7.661	The observation that the neighbour poisoned the dog seemed to be a malicious smear.
exp.c.11	seemed	8.3	7.539	The observation that the neighbour who the woman distrusted poisoned the dog seemed to be a malicious smear.
exp.a.11	seemed	8.706	8.706	The observation seemed to be a malicious smear.
exp.a.12	was	4.569	4.483	The reminder was sad to hear.
exp.c.12	was	7.339	5.772	The reminder that the actor who the producer blamed got very sick was sad to hear.
exp.d.12	was	8.683	8.581	The reminder that the actor who the producer who directed scenes blamed got very sick was sad to hear.
exp.b.12	was	5.474	4.731	The reminder that the actor got very sick was sad to hear.
exp.c.13	was	4.695	4.156	The indication that the captain who the crew trusted commanded the sailor was nice to hear.
exp.a.13	was	5.012	5.012	The indication was nice to hear.
exp.d.13	was	5.865	5.481	The indication that the captain who the crew who saved lives trusted commanded the sailor was nice to hear.
exp.b.13	was	4.789	4.496	The indication that the captain commanded the sailor was nice to hear.
