Noun	Item	Region	Condition	Surprisal	SurprisalReweighted	ThatFraction	ThatFractionReweighted	SurprisalsWithThat	SurprisalsWithoutThat	Word
exp.b.1	was	4.455	4.387	The insinuation that the teacher failed the student was only a malicious smear.
exp.d.1	was	5.169	5.084	The insinuation that the teacher who the principal who excelled in leadership liked failed the student was only a malicious smear.
exp.a.1	was	5.305	5.305	The insinuation was only a malicious smear.
exp.c.1	was	4.993	4.83	The insinuation that the teacher who the principal liked failed the student was only a malicious smear.
exp.c.2	seemed	8.565	8.596	The certainty that the doctor who the colleague mistrusted cured the patients seemed hard to believe.
exp.b.2	seemed	9.796	9.423	The certainty that the doctor cured the patients seemed hard to believe.
exp.a.2	seemed	10.392	10.392	The certainty seemed hard to believe.
exp.d.2	seemed	9.587	9.335	The certainty that the doctor who the colleague who discovered new therapies mistrusted cured the patients seemed hard to believe.
exp.b.3	was	8.071	8.067	The understanding that the president appointed the commander was entirely bogus.
exp.d.3	was	7.931	7.795	The understanding that the president who the farmer who implemented agricultural policies admired appointed the commander was entirely bogus.
exp.c.3	was	6.054	5.799	The understanding that the president who the farmer admired appointed the commander was entirely bogus.
exp.a.3	was	6.45	6.387	The understanding was entirely bogus.
exp.b.4	appeared	10.08	9.922	The guess that the victim sued the criminal appeared on TV.
exp.c.4	appeared	10.621	10.089	The guess that the victim who the swimmer rescued sued the criminal appeared on TV.
exp.d.4	appeared	11.841	11.126	The guess that the victim who the swimmer who administered first aid rescued sued the criminal appeared on TV.
exp.a.4	appeared	9.242	9.242	The guess appeared on TV.
exp.d.5	drove	11.001	10.791	The conviction that the guest who the cousin who taught yoga invited visited the uncle drove Jill crazy.
exp.b.5	drove	10.46	10.45	The conviction that the guest visited the uncle drove Jill crazy.
exp.c.5	drove	9.887	9.801	The conviction that the guest who the cousin invited visited the uncle drove Jill crazy.
exp.a.5	drove	11.848	11.848	The conviction drove Jill crazy.
exp.c.6	became	9.702	9.615	The story that the psychiatrist who the nurse assisted diagnosed the patient became widely known.
